,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.21991740781743144,2065.152001339985,0.014678940070636444,0.0032196592525388142,11185.856341998875,0.284077353992459,5.0
1,0.16697749896998676,2065.091167548928,0.008586585092716254,0.007555226491309002,11141.872726939393,0.2825974132447725,5.0
2,0.1292706847156368,2065.0953834211696,0.01122671834355173,0.010515234721103774,11077.507817266967,0.28119982943716326,5.0
3,0.2285589548732736,2065.031982938435,0.0030600220593561054,0.006776759310457757,11188.826595681803,0.284279808561823,5.0
4,0.10964228180994076,2065.0003633875826,0.0026647899072063186,0.004013596029326711,11030.433705628346,0.280298299939105,5.0
5,0.1732569337929999,2065.0000488459978,0.0025377964577803325,0.00683714726784325,11149.76758858161,0.282796312447573,5.0
6,0.11374633429109021,2065.013063359315,0.011172228117059792,0.007728518386062109,11041.160300897962,0.2804988851138248,5.0
7,0.14418262650609753,2065.0505672133463,0.00103688767584043,0.005241486630090783,11106.790298521395,0.2817967861269903,5.0
8,0.1245603946799829,2065.001060059836,0.0011047821558925525,0.007361954616091638,11067.210527535633,0.28099531244097153,5.0
9,0.1764464279662124,2065.003966875856,0.002403458543230534,0.0029044874904158645,11153.447910211891,0.28289508502161714,5.0
10,0.13874496260848015,2065.0074017501956,0.008140782325665216,0.006339693988571071,11096.772496085629,0.2815858856786154,5.0
11,0.16081088940081806,2065.022782086397,0.011926277951052482,0.003817235109018291,11133.497597792963,0.28239192323684936,5.0
12,0.19726880439015237,2065.0033043350722,0.008643404264644735,0.00222959796330533,11172.981428054316,0.2834956457052767,5.0
13,0.13651769714079492,2065.102436989526,0.0017122173079872575,0.005530471540560053,11092.378113105022,0.28149860423287076,5.0
14,0.10740054137216339,2065.002807475607,0.0023746246347030294,0.007821911895884055,11024.359185959853,0.2801858576285753,5.0
15,0.2086594492414873,2065.0033043350722,0.008687890620203557,0.00241631943515594,11180.542520487877,0.2837957019783052,5.0
16,0.15791617088101673,2065.0013390511217,0.008634827638308152,0.007306802980149639,11129.291742181422,0.28229273010490963,5.0
17,0.13366359498467478,2065.003253918309,0.01001569472907474,0.0067414622163949,11086.753437657915,0.2813815692843922,5.0
18,0.19335571906019805,2065.013845437913,0.011319751892752356,0.00710438663423514,11169.878956964085,0.2833883398373342,5.0
19,0.2010338607969782,2065.0014134352914,0.01451309612901641,0.007173119263129628,11175.717285081426,0.28359684243394223,5.0
20,0.12008972693919163,2065.001976248651,0.0030488183313371964,0.005838980220856089,11056.828968742682,0.28079530548204445,5.0
21,0.204733850494714,2065.0054220498437,0.008666046252211785,0.007339326841622676,11178.173429581046,0.28369438250928203,5.0
22,0.23351328295532822,2065.0051094568153,0.008666046252211785,0.007339326841622676,11189.99615475882,0.2843927296168477,5.0
