,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.21991740781743144,2065.152001339985,0.014678940070636444,0.0032196592525388142,11185.856341998875,0.284077353992459,5.0
1,0.16697749896998676,2065.091167548928,0.008586585092716254,0.007555226491309002,11141.872726939393,0.2825974132447725,5.0
2,0.1292706847156368,2065.0953834211696,0.01122671834355173,0.010515234721103774,11077.507817266967,0.28119982943716326,5.0
3,0.2285589548732736,2065.031982938435,0.0030600220593561054,0.006776759310457757,11188.826595681803,0.284279808561823,5.0
4,0.10964228180994076,2065.0003633875826,0.0026647899072063186,0.004013596029326711,11030.433705628346,0.280298299939105,5.0
5,0.1732569337929999,2065.0000488459978,0.0025377964577803325,0.00683714726784325,11149.76758858161,0.282796312447573,5.0
6,0.24237592555841803,2065.0596844023,0.014436841950139275,0.006334475222149262,11191.118253362152,0.28458987733541397,6.0
7,0.11374633429109021,2065.013063359315,0.011172228117059792,0.007728518386062109,11041.160300897962,0.2804988851138248,5.0
8,0.14418262650609753,2065.0505672133463,0.00103688767584043,0.005241486630090783,11106.790298521395,0.2817967861269903,5.0
9,0.10364412647602639,2065.036071306665,0.006064004757692051,0.007710066805671312,11013.818424810856,0.27999284155643667,5.0
10,0.11576604994049196,2065.0004149985893,0.009644793233441753,0.00667962188729664,11046.27768958982,0.28059483157375653,5.0
11,0.1245603946799829,2065.001060059836,0.0011047821558925525,0.007361954616091638,11067.210527535633,0.28099531244097153,5.0
12,0.18317488502558404,2065.0433023988853,0.0023746246347030294,0.006159214682438326,11160.568127167406,0.2830977379789771,5.0
13,0.1764464279662124,2065.003966875856,0.002403458543230534,0.0029044874904158645,11153.447910211891,0.28289508502161714,5.0
14,0.13874496260848015,2065.0074017501956,0.008140782325665216,0.006339693988571071,11096.772496085629,0.2815858856786154,5.0
15,0.16081088940081806,2065.022782086397,0.011926277951052482,0.003817235109018291,11133.497597792963,0.28239192323684936,5.0
16,0.19726880439015237,2065.0033043350722,0.008643404264644735,0.00222959796330533,11172.981428054316,0.2834956457052767,5.0
17,0.13651769714079492,2065.102436989526,0.0017122173079872575,0.005530471540560053,11092.378113105022,0.28149860423287076,5.0
18,0.22402285467837546,2065.0009677141456,0.01123389331804596,0.006684109866539843,11187.488089555844,0.2841732495840292,5.0
19,0.10740054137216339,2065.002807475607,0.0023746246347030294,0.007821911895884055,11024.359185959853,0.2801858576285753,5.0
20,0.11766848497594579,2065.0204213320862,0.01209470648807662,0.00722648041301473,11050.96804356229,0.2806841780862001,5.0
21,0.1222677347720494,2065.0754078796936,0.009207134024729165,0.00869964231000354,11061.893322141917,0.28089464030021544,5.0
22,0.2086594492414873,2065.0033043350722,0.008687890620203557,0.00241631943515594,11180.542520487877,0.2837957019783052,5.0
