,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.247206542111663,2065.0000000000005,0.001,0.009962032770863822,10112.338887763204,0.0,0.0,6.0
