,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.247206542111878,2065.0,0.001,0.010382366441467141,10112.338887763206,0.0,0.0,6.0
