,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.1668817172380192,2065.000030337638,0.0010000001951411,0.0060256224147998,10067.591631883584,21.929915428938564,6.0
1,0.1580314616168595,2065.000008498031,0.0010000000118618,0.0074689520656806,10056.401772156987,21.669978282197444,6.0
2,0.1437245613338043,2065.0000000000737,0.0010000000166475,0.0112654545499279,10035.162086599086,21.23987295184539,6.0
3,0.1288920925256153,2065.000000001949,0.0010000000000329,0.0010092159896909,10008.677256785242,20.779994030546938,6.0
4,0.1976246611977187,2065.0000052610926,0.0010000000468088,0.0114869018623405,10096.032161748735,22.7999859898612,6.0
5,0.2432404879707325,2065.000000930694,0.0010000000689606,0.0086264355161079,10112.240016555834,24.009904510442315,6.0
6,0.2171955369638236,2065.000006098169,0.0010000000044845,0.008015340856302,10106.511991805606,23.329969998913768,6.0
7,0.1320761477615031,2065.000008458138,0.0010000000001411,0.0077225823142223,10014.769137051033,20.879983117937734,6.0
8,0.1166869787354389,2065.0000123686423,0.0010000001022246,0.0073278881425819,9983.126360056413,20.38991425452373,6.0
9,0.2156923788264622,2065.0000163689297,0.001000000046657,0.0090406614190201,10105.901842740295,23.28987179954508,6.0
10,0.1990786877678564,2065.000004220371,0.0010000000447124,0.0121380860088287,10097.004345828054,22.839965170766558,6.0
11,0.2134543446898631,2065.000022383836,0.0010000009838557,0.0052065651718381,10104.933805993724,23.229986402205068,6.0
12,0.2101059440474669,2065.0000830785766,0.001000000005367,0.0086210461543147,10103.355374284409,23.139988422922094,6.0
13,0.1063326084683078,2065.0000000000737,0.0010000000144326,0.0023720861548408,9958.524660032406,20.049993081314437,6.0
14,0.1378647509935979,2065.000000063579,0.0010000000266326,0.0105852584276118,10025.267118715969,21.05996319330204,6.0
15,0.1359263223344691,2065.0000096288063,0.0010000003774933,0.0015230252017267,10021.832819588137,20.99994853444327,6.0
16,0.2239715966979572,2065.000000017917,0.0010000000744037,0.0036518114656601,10108.87425321642,23.509537318869494,6.0
17,0.1983517528070218,2065.000004120384,0.0010000000283179,0.008421491551882,10096.52231922991,22.819990126875137,6.0
18,0.1417645595175734,2065.00000029989,0.0010000000909709,0.005084092688787,10031.93248524016,21.17994709658853,6.0
19,0.1950873165889471,2065.0000005328966,0.0010000000412331,0.0123504358626569,10094.258731409393,22.72997822500932,6.0
20,0.2202013378807598,2065.000010549275,0.0010000000823418,0.0041827818004702,10107.637710530811,23.40986617599233,6.0
21,0.1900443357333738,2065.0000002631987,0.0010000000102905,0.0114538920522161,10090.439423984084,22.589915159172797,6.0
22,0.2209601998563924,2065.000061123761,0.0010000000110467,0.0093933238746108,10107.902247675398,23.429985840319205,6.0
23,0.1030375267958815,2065.0000000203545,0.0010000000012329,0.0068880269206632,9950.091554072593,19.939980290929668,6.0
24,0.1130010671107564,2065.000005395818,0.0010000004832718,0.0041158869873851,9974.68936319938,20.269891347109027,6.0
25,0.245492635244376,2065.0000008148127,0.0010000000004173,0.0089617209125926,10112.320477873662,24.06743821551448,6.0
26,0.1576939117422457,2065.000000001708,0.0010000000004103,0.0025762614815943,10055.946362301816,21.65997274704474,6.0
27,0.1133095516603599,2065.0000000188447,0.0010000000022181,0.0071816828188798,9975.409281179634,20.279976370068884,6.0
28,0.1696357733191774,2065.0000003600167,0.0010000000067277,0.0023417885659754,10070.785808015007,22.00988919638015,6.0
29,0.2460819451238904,2065.000001168254,0.001000000004518,0.0059779992077232,10112.33096054042,24.082461186141376,6.0
30,0.1560093541253067,2065.000000846249,0.0010000001099391,0.0077613164356697,10053.641258323074,21.609945980903085,6.0
31,0.1433992903221077,2065.000000179383,0.0010000003448992,0.0081687164070257,10034.631309344451,21.229945248531056,6.0
32,0.1804492080261981,2065.0000002078505,0.0010000002524616,0.0060049810323707,10082.058667803189,22.31992172882198,6.0
33,0.1204066697462268,2065.000000981732,0.001000000075924,0.008732490565564,9991.294045013929,20.50997049672017,6.0
34,0.2123363412323934,2065.0000157891604,0.0010000000682812,0.0048600905615834,10104.425142354445,23.199986849457375,6.0
35,0.1084435940605999,2065.0000086781984,0.0010000000202047,0.0020067805876512,9963.770481152644,20.11999760221126,6.0
36,0.1620981200049792,2065.0000128750107,0.0010000000923416,0.0048402950033055,10061.721526535017,21.789978176732337,6.0
37,0.2405091364418727,2065.0000129928667,0.001000000108643,0.0015760040396893,10112.056204310577,23.93987143334982,6.0
38,0.1987134955931829,2065.000016466131,0.0010000001123128,0.0072561279785094,10096.76309788439,22.829935654761044,6.0
39,0.1797457364135451,2065.000000211903,0.0010000000028769,0.0078104857156212,10081.38554715879,22.299941501516088,6.0
40,0.1081401647881471,2065.000000355565,0.0010000002817146,0.0104327503159047,9963.023629240064,20.109956768357137,6.0
