,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.1102603016927863,2065.000010515186,0.0010000001124613,0.0040574012490184,9968.18887238195,20.179949856837364,0.0,0.0,0.4625178847823581,1863.0994681021723,6.0
1,0.13948601039814,2065.000001174424,0.0010000000049163,0.0086758641236099,10028.077264048943,21.109966275259875,0.0,0.0,0.52281517803482,3056.9834025114515,6.0
2,0.2001734414547013,2065.0000000326454,0.0010000000010421,0.0066168481191973,10097.715329958532,22.86999950853557,0.0,0.0,0.6528497331673075,3056.9834025114515,6.0
3,0.1506603022054892,2065.0000023596044,0.0010000001093294,0.0023768762925224,10045.961444204351,21.449959398150327,0.0,0.0,0.5462781440906292,3056.9834025114515,6.0
4,0.1503274590289272,2065.000000074448,0.0010000000031603,0.0015671558268181,10045.46526539844,21.439946015247298,0.0,0.0,0.5455760259232141,3056.9834025114515,6.0
5,0.2179433462811515,2065.0000000398463,0.0010000001009413,0.0026530689666511,10106.803685440887,23.349882049568357,0.0,0.0,0.6920991964690792,3056.9834025114515,6.0
6,0.1257291054897184,2065.000000001975,0.0010000000944816,0.0027584081813144,10002.395863115036,20.67995499326539,0.0,0.0,0.4942375171666668,3056.9834025114515,6.0
7,0.1166884346658802,2065.000000171708,0.0010000000002849,0.0048272796051711,9983.129736630372,20.3899595036488,0.0,0.0,0.4756452271568703,3056.9834025114515,6.0
8,0.2450621390717153,2065.000000044701,0.0010000000039153,0.0027225528183579,10112.310053801928,24.056455407944867,0.0,0.0,0.7529773601951661,3056.9834025114515,6.0
9,0.2335436570038349,2065.0000026097214,0.0010000000000998,0.0080166221436539,10111.153950813528,23.75995221058708,0.0,0.0,0.7269773541336284,3056.9834025114515,6.0
10,0.1832770772371683,2065.0000172210757,0.0010000003282063,0.0049950839423112,10084.68323912093,22.39998400766792,0.0,0.0,0.6160136493023618,3056.9834025114515,6.0
11,0.1078372149376626,2065.0000000743826,0.0010000000011931,0.0040404853135481,9962.276012137618,20.099925518744893,0.0,0.0,0.4575893616149962,1863.0994681021723,6.0
12,0.1247851192497389,2065.00000015601,0.0010000000001659,0.0068789376651561,10000.476144388018,20.649958656692665,0.0,0.0,0.4922891680683929,3056.9834025114515,6.0
13,0.1456967786274232,2065.0000001493468,0.0010000000016226,0.003891848400848,10038.331861550105,21.299922171466307,0.0,0.0,0.5358286428551933,3056.9834025114515,6.0
14,0.2424341422221429,2065.000000060954,0.0010000000000033,0.004977227329025,10112.195707158538,23.98925834257673,0.0,0.0,0.7470269724749439,3056.9834025114515,6.0
