,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.2196065110810893,2130.731211642297,0.0089148537065829,0.0011235299843079,11051.182521484225,59.4586637411159,0.2858794302560586,0.5467049739716365,7.0
1,0.1826488671341262,2139.596816616918,0.0086806708658768,0.0020767818765119,11027.896926941705,58.881237924700194,0.2848943153527146,0.5463950750252233,7.0
2,0.118218081685436,2072.3385256898005,0.0036623976935446,0.0026792696486674,10902.2110494235,46.7938407384605,0.2824520235384942,0.560462415810997,7.0
3,0.2195934939867333,2173.895155983154,0.003780700310996,0.0068016072220445,11054.208447345882,62.18552821787623,0.2858969390346017,0.5446922170210303,7.0
4,0.2193020281935853,2185.709583859132,0.0025992272779629,0.0040015950564829,11053.617468755172,62.64114397388121,0.2858982605376558,0.5442985905249351,7.0
5,0.188261198677704,2122.633095937562,0.0131789348853828,0.0048892399132104,11028.317663795027,57.58635700173179,0.2850680951447388,0.547416671999728,7.0
6,0.1818655393916563,2203.5649707204548,0.0112823236341652,0.0040117033855536,11028.409414868684,61.68780687103744,0.2848880595026364,0.5438814174450493,7.0
7,0.1359558250812892,2103.5575916546786,0.0149177782125774,0.0073518711570052,10936.485326162558,53.39546205294209,0.2834152002225147,0.5500874827158719,7.0
8,0.1620728415070125,2095.5868153691454,0.0038070386105063,0.0026792696486674,10965.847335500635,53.1619794308903,0.2844867343412852,0.5522946771224003,7.0
9,0.174148334123738,2079.781755928288,0.0104900507738458,0.0146854079314223,10992.005520199184,50.44900447696892,0.2847161033147438,0.5585172941868884,7.0
10,0.1164104696674376,2072.3385256898005,0.0036623976935446,0.0036972194364484,10897.663283592745,46.73238620357771,0.2823684730648188,0.5604354083888847,7.0
11,0.198871677189754,2225.3676841874826,0.0010856138656508,0.0088973819685554,11040.477415542397,62.971247067763215,0.2853997668258415,0.543377269797967,7.0
12,0.2061340518294218,2124.969382476265,0.0053823678978467,0.0040007697540348,11042.512591547413,58.46579427606631,0.2855525448949507,0.5471925678974745,7.0
13,0.1709095977707443,2195.981184757373,0.0063897143210006,0.006222620580016,11017.214361996936,60.987777023490366,0.2845386487737538,0.5440976089527845,7.0
14,0.1781118023253199,2090.978217065992,0.0131516762357003,0.0057196446395918,10987.05996070206,52.898109938811565,0.2849744943213734,0.5539218331202101,7.0
15,0.1520764167332973,2079.9910094613856,0.0121773354284792,0.0146854079314223,10960.626966533868,49.792052425054514,0.2839857944092865,0.5581821146610477,7.0
16,0.174148334123738,2086.659201577689,0.0104900507738458,0.0146854079314223,10985.086395488292,51.89383792922225,0.2848140092960816,0.555589925283272,7.0
17,0.1782355587212132,2083.506956314546,0.0133642962511031,0.0141341591803024,10992.361922449803,51.36613649729299,0.2849014192400501,0.556943068952783,7.0
18,0.1658948824353673,2196.7607342441024,0.0024277890244503,0.0040117033855536,11011.046180627123,60.79098483343348,0.2843745007926265,0.5440882707736984,7.0
19,0.1709095977707443,2283.4038101206247,0.0122074843128442,0.0070811929146647,11010.43161438565,62.78143463125071,0.2846139149017732,0.5425988447394802,7.0
20,0.1489074497514746,2110.459280404721,0.0013357855774033,0.0058822093782341,10969.012145988998,54.78286996676232,0.2838511772259219,0.5487850432182808,7.0
21,0.1619225595412391,2083.859790439783,0.0043464572834174,0.0012075327333913,10971.338042320387,50.91010133566724,0.2843875035867492,0.5566494881390425,7.0
22,0.1733531977241943,2221.993638237609,0.0137370665074141,0.0046442501228669,11018.161747404349,61.79417575786021,0.2846397133860091,0.5434983334931439,7.0
23,0.1251540443503146,2179.3366422418267,0.0070655585470382,0.0030284295974196,10941.78191104168,58.33075335643129,0.2827984941558318,0.5446970904951637,7.0
24,0.1543389531567183,2224.8422174187835,0.0013226125394066,0.0041215734235078,10993.069848830692,60.99818351817083,0.2839977946339388,0.5434899682213264,7.0
