,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.1712545648623442,2065.022985974572,0.0010000023972759713,0.0015285616903919907,9965.867259937288,46.19970406750143,0.0,0.0,0.8565439924006247,4536.524725402596,7.0
1,0.11908785241601919,2065.000860138997,0.0010000352095930452,0.010985887440301519,9879.288397726672,44.69933800596249,0.0,0.0,0.7423375967636381,4536.524725402596,7.0
2,0.10807711957265005,2065.0000053164113,0.001000010838326924,0.0036765725285443644,9853.08429209231,44.349868340171795,0.0,0.0,0.7184953194619311,4536.524725402596,7.0
3,0.12553908831890484,2065.000860138997,0.0010000352095930452,0.011419938786735076,9893.221838621368,44.89784748036597,0.0,0.0,0.7563149425801845,4536.524725402596,7.0
4,0.11429633724967486,2065.0000368850438,0.001000000453064635,0.003617944366210126,9868.300562502622,44.5488031889438,0.0,0.0,0.7319460619747643,4536.524725402596,7.0
5,0.16394868382428635,2065.000000338698,0.0010000000115057256,0.0034878773218266134,9957.0675604889,45.99785275210725,0.0,0.0,0.8399128594246158,4536.524725402596,7.0
6,0.14417080562274678,2065.000471333447,0.0010000011197334353,0.006958172848529957,9928.06724186275,45.447882592514,0.0,0.0,0.79677369532844,4536.524725402596,7.0
7,0.2327294374749112,2065.000839660869,0.0010000001197056066,0.007782915464184183,10005.98733789122,47.694117460049306,0.0,0.0,0.9919635039127732,4536.524725402596,7.0
8,0.12043075302137873,2065.000069191413,0.0010000004178095498,0.0036263751836765274,9882.3087663004,44.74080716879817,0.0,0.0,0.7452261566477656,4536.524725402596,7.0
9,0.20930873238943357,2065.000046778813,0.0010000049047555197,0.005379434166768277,9997.417840683913,47.1495209450168,0.0,0.0,0.9397982326041809,4536.524725402596,7.0
10,0.21552979506742134,2065.000064870559,0.0010000002156330139,0.005347416335844029,10000.451382203733,47.29714178978465,0.0,0.0,0.9536087458967273,4536.524725402596,7.0
11,0.2072403073531185,2065.00000521544,0.0010000336674716474,0.007024326901816782,9996.25711468919,47.0999211307395,0.0,0.0,0.9352116018276175,4536.524725402596,7.0
12,0.21129430770585791,2065.0001805009397,0.0010000045625130106,0.006781522875492953,9998.445668117836,47.196922345672554,0.0,0.0,0.9442068541848603,4536.524725402596,7.0
13,0.15290552960608106,2065.0000000851687,0.0010000006526271106,0.009978532388781089,9941.82500048662,45.694734126448196,0.0,0.0,0.8157921621177197,4536.524725402596,7.0
