,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.14041284715715516,2065.0002107963624,0.0010000040965782169,0.0044367714593181,9921.659909327744,45.33947901004981,7.0
1,0.1249330389884451,2065.000030923491,0.0010000002058718448,0.008306759166570633,9891.9917734628,44.879157871195254,7.0
2,0.16737288558771954,2065.0000170871062,0.0010000004390787983,0.007560930093596653,9961.328413409414,46.08987820115971,7.0
3,0.1714808149302346,2065.0000170871062,0.0010000004390787983,0.008249762588575349,9966.16076449867,46.1990918372694,7.0
4,0.13121471593138218,2065.0000535568383,0.0010000000000106393,0.002679064103530453,9904.691018145408,45.06874980119808,7.0
5,0.16289048988708785,2065.0001628812674,0.0010000002374126132,0.0035108872980896813,9955.706598013916,45.96927706890917,7.0
6,0.10439031743896263,2065.0000112121484,0.0010000002754078246,0.007511666719899859,9843.581516439051,44.229823283841725,7.0
7,0.2076493765028929,2065.000000551974,0.0010000000519792844,0.004196617120037841,9996.519582211035,47.10974692038082,7.0
8,0.12364516961326241,2065.0001118016135,0.0010000000983231704,0.008355354907199438,9889.27252064267,44.839817265457455,7.0
9,0.23518379697667538,2065.0000125444003,0.0010000001108274289,0.00450251058860208,10006.450141471121,47.74917576029059,7.0
10,0.1349439750487754,2065.0000189682537,0.0010000001637836577,0.0047694803294691885,9911.799175509128,45.17945356410126,7.0
11,0.15846582260258513,2065.0000014080706,0.0010000001642950153,0.0022496108815997723,9949.791103830312,45.84859161813923,7.0
12,0.144539907274933,2065.0000002849897,0.001000000005233727,0.004203000145081153,9928.682009534177,45.45832320747754,7.0
13,0.13734028103816148,2065.0000027283004,0.0010000000340811797,0.001280534391838646,9916.202518990482,45.2498886044556,7.0
14,0.1834256092705785,2065.0000179512604,0.00100000015808036,0.0024760934552139372,9978.540222006968,46.50962786313602,7.0
15,0.1810997817858361,2065.0000096772965,0.0010000000088659202,0.0012502152988479016,9976.320220284542,46.44995673124759,7.0
