,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.1871804485965349,2188.1421943315763,0.006233346014493044,0.01390413142921391,11088.030149595585,0.2843998746241026,7.0
1,0.15895381775386552,2188.288503490977,0.006062144164315908,0.0076119512830679255,11055.75179962808,0.2834989884124246,7.0
2,0.10878759786215453,2191.7369162553077,0.0013826300842679417,0.007546132312547813,10955.363259356576,0.28139884535690124,7.0
3,0.21275809519774636,2189.2720575418302,0.011890420632599557,0.005307590047175163,11105.003955943426,0.28509987219247646,7.0
4,0.11075723338902385,2193.0926833399885,0.004848940763888441,0.012646791514317739,10960.564381744432,0.28149808781714014,7.0
5,0.13036131609675738,2188.811946255511,0.007020276064501044,0.006012357674743433,11006.144674624522,0.28239921889723724,7.0
6,0.1155871035703817,2065.000003228628,0.0049010801355905045,0.0048844759919998955,10939.264605519713,0.2816999423646866,6.0
7,0.1426743190835482,2186.0727953036244,0.012377107877670726,0.005617012037833232,11029.741449202778,0.2828995177308025,7.0
8,0.10299307658008931,2198.530728721544,0.005471866859485286,0.011435638784569718,10939.534570025848,0.28109998892324206,7.0
9,0.12349542810473865,2190.800598542407,0.006216992098836412,0.009221339016435152,10991.363085839395,0.2820995997772766,7.0
10,0.19414942616171768,2186.295451139175,0.006919773693428735,0.0062929487630777655,11093.726998638787,0.28459950553200936,7.0
11,0.103417488426923,2065.0065830031695,0.006272161076505729,0.00876765881203647,10905.882944899111,0.28109989283380166,6.0
12,0.1169840099662777,2192.036866908238,0.0038978825766344113,0.006076937325451394,10976.1832633101,0.28179993848380397,7.0
13,0.18373108838091784,2065.0000617485916,0.00487567731795454,0.003917865498198717,11057.596156484262,0.28419987428708804,6.0
14,0.1128221897234072,2192.648916645005,0.010616213398621758,0.005646289522181467,10965.86525324061,0.28159989819425624,7.0
15,0.19062137781445274,2186.7405375737194,0.009954873857530381,0.009494368870823397,11090.943703842959,0.2844992511065738,7.0
16,0.1190946570008488,2195.562985801003,0.010976198029311112,0.009342297577809537,10981.275464077307,0.2818999562189951,7.0
17,0.10489714403531496,2191.037260403619,0.006166172224676246,0.013513582414336147,10944.77888124203,0.28119840231671933,7.0
18,0.14010068480825688,2187.0087519282315,0.011835418765525746,0.0018434578441873758,11025.116141107226,0.2827987146201507,7.0
19,0.13901149415370467,2065.0001348241794,0.010451166581745726,0.014316807448620598,10991.956533323453,0.2826997091634502,6.0
20,0.17085224238610563,2193.290246754427,0.014507623462492819,0.009163922531442789,11071.251614149673,0.2838996188135105,7.0
21,0.11774303158431622,2065.000058443968,0.011340048366005948,0.012736719606071908,10944.725238482097,0.28179995346020825,6.0
22,0.2248927891600883,2187.1513041790704,0.010191074575729347,0.0048597688972537335,11109.37601221607,0.2853999971601444,7.0
23,0.13512010549589512,2193.290246754427,0.01163943343555361,0.013566202937000026,11015.779877546802,0.28259954243175883,7.0
24,0.1533119438924463,2191.828986776966,0.005013949690842311,0.007725628847730837,11047.445815292873,0.2832999806747925,7.0
25,0.12676472546795026,2065.0000042076317,0.013025782211314459,0.0019271042576745826,10966.190758152514,0.2821999342787974,6.0
26,0.1561190125292448,2188.583027397224,0.012062005231498736,0.0010871867875316705,11051.645873567868,0.2833994587908017,7.0
27,0.1804474393762029,2187.3694420215224,0.007218445788977148,0.013151530936067149,11081.684787775146,0.2841984267593147,7.0
28,0.1612170765606722,2065.0000000218856,0.008022335019656556,0.006634157149092432,11029.729746835055,0.28349997286673156,6.0
29,0.21668820833593724,2189.7634454849626,0.005628625212276275,0.013174016655774126,11106.668096960466,0.2851995452037444,7.0
30,0.20190090153142642,2065.0000000001355,0.006832888339441851,0.0010004825706437805,11073.285910467666,0.28469998669247304,6.0
