,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.12119300008098,2198.6192236804172,0.013237406414863371,0.007868424325841155,10986.18860098255,0.28199776205903343,7.0
1,0.1871804485965349,2188.1421943315763,0.006233346014493044,0.01390413142921391,11088.030149595585,0.2843998746241026,7.0
2,0.10675689735425431,2200.987595005206,0.007995158292841755,0.0020664515514289537,10949.985698628525,0.2812979834227675,7.0
3,0.20493305015123586,2193.040479760057,0.007629859537083605,0.004456483857304521,11100.95450381665,0.28489745688803464,7.0
4,0.23332310666811693,2187.8969133922556,0.008312922362976231,0.0073855832095147764,11111.11103901213,0.28559937848763856,7.0
5,0.15895381775386552,2188.288503490977,0.006062144164315908,0.0076119512830679255,11055.75179962808,0.2834989884124246,7.0
6,0.10878759786215453,2191.7369162553077,0.0013826300842679417,0.007546132312547813,10955.363259356576,0.28139884535690124,7.0
7,0.16183671076040038,2188.9907339397573,0.004147313555066142,0.005266260399992175,11059.770342893964,0.28359863734854723,7.0
8,0.21275809519774636,2189.2720575418302,0.011890420632599557,0.005307590047175163,11105.003955943426,0.28509987219247646,7.0
9,0.11075723338902385,2193.0926833399885,0.004848940763888441,0.012646791514317739,10960.564381744432,0.28149808781714014,7.0
10,0.12797871161758548,2194.6902340883694,0.00864457380230813,0.01412309353335739,11001.219439850405,0.2822985555139337,7.0
11,0.24412370837577746,2065.000760893117,0.012318672423089067,0.005097410450582741,11089.139000625422,0.28569353516859786,6.0
12,0.1738409981096792,2190.4736636510506,0.011540396428633921,0.008697150424386589,11074.688510550564,0.28399418226158973,7.0
13,0.18717692424019666,2065.00489161139,0.011814956206242722,0.006810991166905685,11061.011669834668,0.2842988553402331,6.0
14,0.12578059321113727,2183.641228870493,0.013040088296362273,0.004137181161115999,10996.246739481248,0.2821997630089594,7.0
15,0.1364321749573372,2065.0004145921444,0.012116098678094753,0.009383473162732681,10986.837906992727,0.2825982678267426,6.0
16,0.13036131609675738,2188.811946255511,0.007020276064501044,0.006012357674743433,11006.144674624522,0.28239921889723724,7.0
17,0.183773909035491,2190.397930928002,0.001620478241119656,0.00905906110426413,11084.941119576999,0.2842998804491291,7.0
18,0.10933852740263196,2065.0000005745173,0.0042387628575621655,0.0043053595811179375,10922.682132903541,0.2813996429902817,6.0
19,0.19768773000501966,2189.532304706433,0.013024535723234022,0.006852126660198337,11096.332030077592,0.2846994557131872,7.0
20,0.1155871035703817,2065.000003228628,0.0049010801355905045,0.0048844759919998955,10939.264605519713,0.2816999423646866,6.0
21,0.1426743190835482,2186.0727953036244,0.012377107877670726,0.005617012037833232,11029.741449202778,0.2828995177308025,7.0
22,0.20884369404365805,2188.9907339397573,0.0035410641046196836,0.005432861958027437,11103.103943415294,0.28499871767800955,7.0
23,0.18019900236954162,2065.000382335717,0.012159198272809467,0.008083841009755583,11053.864250793717,0.2840964084112357,6.0
24,0.13752349842954248,2197.923085785184,0.009597470725994695,0.005692587539348197,11020.418327341216,0.2826990995698907,7.0
25,0.1677319200151785,2192.0534883806135,0.0032156813736128774,0.00513187975400943,11067.467221633764,0.28379740929875136,7.0
26,0.1326975654122222,2189.2720575418302,0.012362384088880183,0.01054686318503037,11010.923520723567,0.28249792452112144,7.0
27,0.11985990238154208,2065.001715924851,0.007900756715923123,0.00879435151345741,10949.958636752664,0.2818964710052725,6.0
28,0.10299307658008931,2198.530728721544,0.005471866859485286,0.011435638784569718,10939.534570025848,0.28109998892324206,7.0
29,0.2306994237730558,2065.000410869041,0.010558591004442154,0.005204387393343054,11087.025059037569,0.2853994657378244,6.0
30,0.13384251276124132,2065.001309465247,0.00239653262656239,0.0017288935702932044,10981.535352522793,0.28249444708506893,6.0
31,0.1479206621393068,2183.8089222812437,0.003726555476256128,0.013413795808860388,11038.687216760009,0.28309934676106385,7.0
32,0.23517912476544756,2065.000089050555,0.004466740924862697,0.013935997796611956,11088.02193634184,0.28549961481960023,6.0
33,0.12349542810473865,2190.800598542407,0.006216992098836412,0.009221339016435152,10991.363085839395,0.2820995997772766,7.0
34,0.1244013307432608,2065.000102622008,0.01057361156225851,0.010223546485223443,10960.77866401054,0.2820979315274955,6.0
35,0.19414942616171768,2186.295451139175,0.006919773693428735,0.0062929487630777655,11093.726998638787,0.28459950553200936,7.0
36,0.103417488426923,2065.0065830031695,0.006272161076505729,0.00876765881203647,10905.882944899111,0.28109989283380166,6.0
37,0.22065836549628529,2190.0410358317204,0.011317885514547465,0.007323251098386709,11108.105647742274,0.285298206480291,7.0
38,0.1169840099662777,2192.036866908238,0.0038978825766344113,0.006076937325451394,10976.1832633101,0.28179993848380397,7.0
39,0.12216334116802689,2065.0087099829784,0.0038148116646547882,0.007143593327621934,10955.507448323575,0.28199972409613083,6.0
40,0.17696453043014124,2065.0001577057824,0.01021956442400127,0.00834356839606148,11050.244410681393,0.2839997016923673,6.0
41,0.14693228841439593,2065.002580388066,0.00418837291534951,0.01463752133087039,11006.690672819976,0.2829996073171811,6.0
42,0.11339862158398893,2065.000355969572,0.00702874977412021,0.0013954117679008471,10933.585772163795,0.28159657478967354,6.0
43,0.15810530560537175,2065.0000256250114,0.011344643444547555,0.001176582465425638,11025.084064750637,0.28339506012392496,6.0
44,0.15049872333612604,2195.5646355234126,0.012171284632759953,0.011479625092453203,11043.048316222428,0.28319865767480257,7.0
45,0.14422548973518345,2065.0002116710925,0.008647872648691424,0.0013954117679008471,11001.82078833494,0.2828990112806854,6.0
46,0.19803568728761273,2065.0001220347867,0.011064158958745421,0.00632108297866891,11070.425503183687,0.28459783836906716,6.0
47,0.22627618757949447,2065.0001428475343,0.010895458240111764,0.004639290672591923,11085.749537697777,0.2852984595204467,6.0
48,0.18373108838091784,2065.0000617485916,0.00487567731795454,0.003917865498198717,11057.596156484262,0.28419987428708804,6.0
49,0.13146869314220483,2065.000000457358,0.006452815364061742,0.004296393876921389,10976.531381734712,0.2823974345740765,6.0
50,0.10150469819858805,2065.000000686437,0.013189215764849343,0.005164831563896926,10900.232204343123,0.2809994878828267,6.0
51,0.16485915168989507,2182.9294651281402,0.003526629470493303,0.006200826437843086,11063.674790358844,0.28369927704522396,7.0
52,0.22203524475622252,2065.0001155032382,0.010174851062340467,0.0031668840984207234,11084.249447758713,0.285199570831746,6.0
53,0.1943326043339268,2065.000352015578,0.001034302834033864,0.0017821413594261639,11067.447085149304,0.28449790813982534,6.0
54,0.12910341724892918,2065.000408672356,0.007296019567859989,0.0028618045060695395,10971.402281453666,0.28229903473701207,6.0
55,0.14158702562691924,2065.0000032102994,0.002268892082591214,0.005811724714623724,10996.90899859154,0.2827990986410876,6.0
