5,0.1358883641802504,2065.0,0.0022517871790272,0.006089834734441,10955.619564315044,0.2829999586037913,7.0
32,0.1973244290584117,2065.0,0.0013762245927112,0.0011263496232355,11040.07715022932,0.284999815774899,7.0
33,0.1635636701307602,2065.0,0.001483560057888,0.0051229504715344,11003.167291968148,0.2839998097362305,7.0
40,0.234288875987512,2065.0,0.0010417578943086,0.0023851104720187,11058.109562533657,0.2858999602554643,7.0
41,0.1129543107776896,2065.0000000000005,0.0068910524700317,0.0024431881870241,10902.08468951146,0.2819999569923151,7.0
93,0.2511277838528445,2065.0007097740213,0.0013038786668947,0.0035967227047565,11059.480022134212,0.2862598065244733,7.0
