7,0.2168255543475541,2065.0,0.008618061993043,0.0014414707087491,11184.688735849668,0.283999982695872,5.0
33,0.1799073218927368,2065.0,0.0036892304339575,0.0015082640146313,11157.234102126346,0.282999999436608,5.0
53,0.103789787632808,2065.0000001109124,0.0079495444146226,0.0089512681157988,11014.262859862676,0.2799999796004851,5.0
68,0.2338228658521858,2065.0,0.0070321942178652,0.0014232340953404,11190.060422709876,0.2843996490172409,5.0
73,0.1496625089320273,2065.0,0.001658570589983,0.0027969760157364,11116.285286891074,0.2819999237146224,5.0
83,0.2428780839689221,2065.0,0.0088950668967369,0.0085075891797179,11191.203939739484,0.2845998977574642,6.0
89,0.1246612398435444,2065.0,0.0032170914864997,0.0025613441282329,11067.439467259466,0.2809997282101667,5.0
