518,0.2414932764067908,2065.0000001810176,0.0010000000003585,0.0064057147029152,10007.271713720584,47.88993787583089,0.0,0.0,1.0115555352836445,4536.524725402596,7.0
599,0.1909422531627727,2065.000000364181,0.0010000000066753,0.0015688001192708,9985.10754609539,46.69992662529511,0.0,0.0,0.8991871062012893,4536.524725402596,7.0
710,0.1289218739500179,2065.000000000007,0.001,0.0088549979219407,9900.162975682502,44.99999256186149,0.0,0.0,0.7636290611363132,4536.524725402596,7.0
