39,0.1048309135282675,2065.0,0.0112121714772125,0.0112876389646783,11001.115979180337,6.49854820537439,19.99996943355756,0.0398931095936205,6.0
44,0.1692941196964203,2065.0,0.0095216282579201,0.0036638819893817,11128.953652319897,6.717079484056353,21.99999027066628,0.0432387302820264,6.0
49,0.2428491330464037,2065.000005307026,0.0102716249298361,0.0116575199296142,11175.172588475902,6.784889138249835,23.999888074836004,0.0474498820813014,6.0
56,0.1069673649474569,2065.000000000027,0.0083154472880941,0.0125077179476255,11007.079202801786,6.50866639972538,20.07108119746228,0.0399999928239118,6.0
61,0.2010983295467582,2065.0,0.0129533327451965,0.0037691672249889,11159.792008260338,6.767282670319099,22.89533046380521,0.0449998929896996,6.0
