15,0.1359263223344691,2065.0000096288063,0.0010000003774933,0.0015230252017267,10021.832819588137,20.99994853444327,6.0
210,0.1692942808816534,2065.0000000000377,0.0010000000000706,0.0078654236047665,10070.397043963869,21.999994942278096,6.0
224,0.2428039144505779,2065.000000001923,0.001000000000031,0.0052026589304289,10112.217082710704,23.99872921113922,6.0
259,0.1048312932868962,2065.0000000000305,0.0010000000000009,0.0041912504943667,9954.719740388638,19.99998210777516,6.0
838,0.2049340696399247,2065.000000000002,0.001,0.0119089520968886,10100.599138370786,22.9999602411578,6.0
