751,0.1707152968413627,2065.022949067972,0.0062616441629536,0.0011766011314247,11146.67519553557,20.997555032682627,0.2827165620527609,0.5778502304556543,5.0
3539,0.2346479916289288,2065.063607483243,0.0051781031429013,0.0023888670407607,11190.15728084548,22.577526325674828,0.2844191653511696,0.5781945235205488,5.0
8453,0.2439281670734474,2071.1847900397947,0.0032770265117988,0.0143823249637066,11186.21100231696,23.769786103681884,0.2847044426981359,0.5749605985122462,6.0
13027,0.1435231009519948,2070.166487483088,0.0145493029987845,0.0030576714995489,11101.676959715283,20.983254482679847,0.2818364855664543,0.5749758801334351,6.0
