12,0.2450307543815612,2065.000001316086,0.0010000000021492,0.0057465199832622,10007.505472808136,47.96798023291327,7.0
72,0.1289215852112016,2065.000000000525,0.0010000000002491,0.0035920200064723,9900.162397529744,44.99998387244675,7.0
293,0.2031022260887739,2065.000000000191,0.0010000000006578,0.0010106887155447,9993.835324024822,46.99993805174146,7.0
502,0.1640270229836445,2065.0000000028067,0.0010000000000324,0.0029424939484974,9957.167467730997,45.99996807899035,7.0
