,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.16475896800163753,2065.007775539878,0.0010001066644118465,0.006124894675160286,10064.923678925983,21.869334911113352,0.0,0.0,0.5763182156550704,3056.9834025114515,6.0
1,0.10961170704339374,2065.0002099097046,0.0010001936105303564,0.004708940198084616,9966.42867637514,20.15860824970793,0.0,0.0,0.4612004084746666,1863.0994681021725,6.0
2,0.14006448037809718,2065.003534569579,0.0010001220424179715,0.00634743503713933,10028.941005196064,21.128356513540727,0.0,0.0,0.5240773140855433,3056.9834025114515,6.0
3,0.10330983484328944,2065.00022482418,0.0010001128174216534,0.00577651014357867,9950.687609730157,19.949141581109277,0.0,0.0,0.44841370243005585,1863.0994681021725,6.0
4,0.10872490905743167,2065.003534569579,0.0010000886372397628,0.005539098761358897,9964.369189921925,20.129853272098416,0.0,0.0,0.45944303651838303,1863.0994681021725,6.0
5,0.10537026731483734,2065.006460018527,0.0010000127323393133,0.0040783382467542255,9956.074629005134,20.01896671626995,0.0,0.0,0.4526727748039159,1863.0994681021725,6.0
6,0.1275706229552572,2065.0064719223774,0.00100001106672717,0.004835352281083334,10006.064406470035,20.73934324075196,0.0,0.0,0.49813749786840544,3056.9834025114515,6.0
7,0.1322884873823924,2065.003559685408,0.001000175117896817,0.005411961906712377,10014.988946896849,20.887211474972588,0.0,0.0,0.5078732389248961,3056.9834025114515,6.0
8,0.21900600333957132,2065.0077598949847,0.001000043650651446,0.006004305517220765,10107.153753539089,23.379621166645137,0.0,0.0,0.6945976020732583,3056.9834025114515,6.0
9,0.14762563387886438,2065.00029759442,0.0010000608139077386,0.00634743503713933,10041.294153748531,21.358461777609428,0.0,0.0,0.5398887110669424,3056.9834025114515,6.0
10,0.15558498840501717,2065.00029759442,0.0010001207478623094,0.006324238141333768,10052.930683440518,21.59736782813625,0.0,0.0,0.556693421706755,3056.9834025114515,6.0
