,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.17956668423559274,2065.0075856806975,0.0062709633027139226,0.002998845305755524,11023.303816798823,0.2844993886580929,7.0
1,0.13588474938302736,2065.0008284516093,0.013194075745284202,0.007500345507049802,10955.610914738352,0.2829998335179053,7.0
2,0.1010225156424777,2065.0027264509495,0.005436649634683741,0.002105455953725889,10868.316785328308,0.2813994003563673,7.0
3,0.18297061891740152,2065.0022744600096,0.007297845946411406,0.006686813919267575,11026.965833124103,0.2845992859648412,7.0
4,0.22974210724338517,2065.002360907228,0.007435176706052668,0.00394259878033271,11057.030219199223,0.2857980219791559,7.0
5,0.19001036759532053,2065.001610156487,0.013239199486536088,0.0029610053429881453,11033.851625215935,0.28479985957606013,7.0
6,0.1285590068487655,2065.0017138650255,0.007542888459737133,0.004918030981153966,10940.018557274387,0.2826998713769605,7.0
7,0.19730293955663178,2065.001159113172,0.0014711952310769594,0.0024077076557967804,11040.058328790008,0.2849992677988947,7.0
8,0.15468940606071074,2065.000003615046,0.003439990313072557,0.005339357854292702,10989.764257804305,0.28369983339724875,7.0
9,0.13337576023933262,2065.0002762238623,0.001328477453116116,0.009539771172135066,10950.423625488473,0.2828989582377014,7.0
10,0.12620361156556797,2065.000036115304,0.0031835104786269845,0.004950983318911601,10934.717163768992,0.2825997275136692,7.0
11,0.15758408588447498,2065.000012517246,0.006216548517952006,0.004321998768804943,10994.318673028787,0.2837996431139395,7.0
12,0.17623475870940677,2065.0000187728488,0.0010103987145079973,0.001888995379753546,11019.529974534165,0.28439929376717255,7.0
13,0.22539967487067433,2065.0000684178362,0.0041733032545566715,0.003786032044201193,11055.718662335561,0.2856984734718863,7.0
14,0.14632099640724092,2065.0003537455596,0.0019199448727485354,0.004545021038609235,10975.566662692454,0.2833998733366264,7.0
15,0.10883808428663956,2065.000422604442,0.012548450155157828,0.008362331387562276,10890.927343993935,0.28179977410004553,7.0
16,0.10287821407441977,2065.000101261371,0.0022977593447217662,0.00520543405299742,10873.862209788651,0.2814969449789073,7.0
17,0.16053044117571466,2065.0000012589626,0.001910974699683148,0.0019312068411489968,10998.77183207482,0.28389926196286464,7.0
18,0.14903885001418002,2065.000000133916,0.001581350373932353,0.00886118566380292,10980.349035373436,0.28349921224890795,7.0
19,0.16655358568411674,2065.000003757429,0.005593110141769614,0.00709432633190145,11007.315671385306,0.28409699462384175,7.0
20,0.13841869571027443,2065.0003727528697,0.0029962239430017133,0.006112948233753034,10960.694817680247,0.2830997848294075,7.0
21,0.10683101964094623,2065.000001649956,0.0018287795441229765,0.005130260686344911,10885.303463490505,0.2816995482040778,7.0
