,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.15468940606071074,2065.000003615046,0.003439990313072557,0.005339357854292702,10989.764257804305,0.28369983339724875,7.0
1,0.21700229356509068,2065.0003487730983,0.00117741591688513,0.004331440164057371,11052.357828889018,0.285499988043137,7.0
2,0.17298948857010119,2065.000000007412,0.0011106705214855087,0.008786275498813504,11015.639256036724,0.284299993182324,7.0
3,0.12163124549368665,2065.0000000140585,0.007453752533176383,0.008860213535476552,10924.002006234416,0.28239999802253973,7.0
4,0.11721447684134419,2065.0000000017935,0.0060136938660453635,0.0034853998356401857,10913.110825549593,0.28219994821527117,7.0
5,0.12620877055177565,2065.000000000003,0.0038267678076256855,0.00572108438967479,10934.72899515504,0.2825999479838814,7.0
6,0.11088058053735507,2065.0000000000236,0.0046980237966594085,0.005444788065157483,10896.526890560503,0.2818999814449338,7.0
7,0.2088865185481881,2065.0000000000005,0.0013475218570935775,0.004939005012380872,11048.059164717311,0.2852999739798829,7.0
8,0.10103415697131886,2065.0,0.0030221813457479456,0.008287710970154693,10868.356002439215,0.2813999574407218,7.0
9,0.21290122250221225,2065.0,0.001119325053661619,0.01258790886629535,11050.317308743633,0.2853999577366004,7.0
10,0.15759144267191644,2065.0,0.005149754859050775,0.011482157499785695,10994.330039955807,0.28379989401387307,7.0
11,0.12855921742455678,2065.0,0.004868879728846963,0.0047543100736335345,10940.021670501514,0.28269984145651217,7.0
12,0.1697860446296455,2065.0,0.009092698978062244,0.0042301585764441575,11011.598433835343,0.28419998448475686,7.0
13,0.1358883641802504,2065.0,0.002251787179027214,0.006089834734441094,10955.619564315044,0.2829999586037913,7.0
14,0.1666426966003821,2065.0,0.010102477182763456,0.004065312963594402,11007.43654074231,0.2840998623260882,7.0
15,0.10293594342064444,2065.0,0.005109125482864761,0.005357738112164488,10874.032988635405,0.2814999531126427,7.0
16,0.20109725412462928,2065.0,0.0010041929746655632,0.005241374283161352,11042.927292938271,0.2850998330439684,7.0
17,0.12389215034165019,2065.0000001327185,0.00251295215475426,0.007788229318030646,10929.370313079125,0.2824996674444239,7.0
18,0.11295431077768961,2065.0000000000023,0.00684754897704774,0.0028300625793582944,10902.084689511456,0.2819999569923152,7.0
19,0.18646819869783016,2065.0000000106074,0.001371749917219912,0.004425530436390029,11030.501820024332,0.2846999222010886,7.0
20,0.13841864066213838,2065.0000000000177,0.004662416502764441,0.0065427694560152684,10960.695289141891,0.28309977417333376,7.0
21,0.14364062185140578,2065.0000000000005,0.0025792187592949176,0.003854774358703689,10970.686329938957,0.2832999928762048,7.0
22,0.1900160868706155,2065.0000000000005,0.0031515917678257197,0.009526490139140214,11033.85947269272,0.28479998097525816,7.0
23,0.19363459310390177,2065.0,0.0028937631321575077,0.0028323741975556384,11037.054192444924,0.28489995340670315,7.0
24,0.221179236862318,2065.0,0.0024617237216172545,0.0020579173219955945,11054.16594266224,0.28559974371031804,7.0
25,0.1463230562686076,2065.0,0.0021854112240420405,0.0012251534038785214,10975.570904527194,0.28339994123352297,7.0
26,0.1762561971642423,2065.0,0.005367302997088478,0.006263794025204628,11019.555036534217,0.2843999427266059,7.0
27,0.16055227174660067,2065.0,0.0029835008476664262,0.009686341772582582,10998.804149676105,0.28389999278754335,7.0
28,0.13340107772661233,2065.0,0.0050017392520974,0.0019932152408519387,10950.477185331836,0.2828999793081007,7.0
29,0.22546466696448042,2065.0,0.0034958546342051073,0.008386411444436097,11055.740563328047,0.28569997628928395,7.0
30,0.24348436839873755,2065.0,0.0010417578943086657,0.0023851104720187524,11059.360419692304,0.2860998057160519,7.0
31,0.17959181464254964,2065.0,0.005840697071959733,0.0035281896718054873,11023.343794737368,0.2844999558299939,7.0
32,0.23427458635945625,2065.0,0.0031922463702224024,0.001419731913357319,11058.106661472364,0.2858996430946891,7.0
33,0.10487018533540536,2065.0,0.002404117242948921,0.0036339854042421963,10879.688998486854,0.28159992787311083,7.0
34,0.13095605696640106,2065.0,0.0021163040590602413,0.0010691553562623332,10945.271797390007,0.2827998444202499,7.0
35,0.10683817935546668,2065.0,0.00790172483744863,0.0022190511721278325,10885.323748792933,0.2816999087868294,7.0
36,0.1829962824393111,2065.0,0.005996825740965801,0.012235930561435241,11026.996238121097,0.284599978628152,7.0
37,0.11506302129331766,2065.0,0.003198251382344858,0.009526872168900975,10907.607524440946,0.28209983868100746,7.0
38,0.1518486020029241,2065.0,0.0011619328501169604,0.013359717258518367,10985.118583078001,0.2835999500622587,7.0
39,0.1088406140939995,2065.0,0.014046600381355788,0.009854406972034484,10890.934997541448,0.2817998899118446,7.0
40,0.1410062915361579,2065.0,0.005027491425951337,0.007284657790495606,10965.726733124486,0.28319994150129596,7.0
41,0.14905663326843982,2065.0,0.0011991719727831953,0.002398330287215064,10980.379775417608,0.2834998560513116,7.0
42,0.20494222457487427,2065.0,0.001836917575621313,0.01001110763407499,11045.585770528862,0.28519966975211464,7.0
43,0.22982939801976632,2065.0,0.001922716510256613,0.012054715001510799,11057.05771828338,0.28579994309300083,7.0
44,0.11940265093347008,2065.0,0.0022192054851943237,0.0031997680584353555,10918.574157743285,0.2822999587837563,7.0
45,0.19732442905841174,2065.0,0.0013762245927112886,0.0011263496232355535,11040.07715022932,0.284999815774899,7.0
46,0.16356367013076026,2065.0,0.0014835600578880287,0.00512295047153442,11003.167291968148,0.28399980973623057,7.0
