,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.1634813674373076,2065.1124481734996,0.013828883785416812,0.014427217025316607,11002.872007685444,0.283999720868847,7.0
1,0.10070582040466305,2177.637068112034,0.014658703639615,0.0028050470632600003,10879.503551757067,0.28159895551360653,7.0
2,0.16654170045042704,2065.0026388032957,0.006036035146973861,0.007895426826971013,11007.295340542707,0.2840966734920363,7.0
3,0.2126086324674082,2065.021870353377,0.006246138249864686,0.0041099097410531565,11050.125302221806,0.2853932692431954,7.0
4,0.1489828160147782,2065.054786152983,0.014861796450041858,0.008984668437991573,10980.16614206678,0.2834984428108996,7.0
5,0.24315480871912024,2065.0250274423925,0.0018021412255640173,0.006759225910433034,11059.29418634556,0.2860934035159156,7.0
6,0.12366789050517557,2065.0053351328597,0.005820778116001962,0.007530729252670102,10928.83578071944,0.282489981810349,7.0
7,0.17956668423559274,2065.0075856806975,0.0062709633027139226,0.002998845305755524,11023.303816798823,0.2844993886580929,7.0
8,0.10877090258662458,2065.002360907228,0.007666273301482702,0.003830043117262006,10890.738115131662,0.281796490889296,7.0
9,0.23378281324319905,2065.000490272021,0.01369660029705718,0.011266426789402147,11058.004166563373,0.2858887272553337,7.0
10,0.1283285320542941,2065.000490272021,0.0025097384495990096,0.007404144092925619,10939.507821714567,0.28269012941361227,7.0
11,0.1307035795854407,2065.0661277983663,0.0010145653174433546,0.008433851001453474,10944.623483798841,0.28279089499745846,7.0
12,0.13841588048960685,2065.003598177121,0.012970654329923439,0.0015212490526184531,10960.684236221728,0.28309974839923885,7.0
13,0.10679512719060152,2065.003145656952,0.0062838897735333615,0.0032191989410273025,10885.196997254547,0.28169780991072596,7.0
14,0.160472800851586,2065.0042318522783,0.014188305825882052,0.008753552024218262,10998.679752872762,0.283897429990403,7.0
15,0.11285216044699678,2065.0384803071065,0.006405001732043075,0.00350532513160609,10901.755293849325,0.2819959324284795,7.0
16,0.13588474938302736,2065.0008284516093,0.013194075745284202,0.007500345507049802,10955.610914738352,0.2829998335179053,7.0
17,0.11712758613726379,2065.00216402743,0.0040368382066707535,0.002998845305755524,10912.887801054268,0.2821959881106317,7.0
18,0.22538624235974153,2065.0119219179483,0.01295851757495384,0.003847562723100731,11055.694335674805,0.2856984513893132,7.0
19,0.11497681504671824,2065.026772237889,0.007036969610496081,0.00144045471053858,10907.34342545272,0.2820963888166109,7.0
20,0.15466405515740259,2065.017914750473,0.006285598808884455,0.004685727514668922,10989.69532093696,0.2836993645507434,7.0
21,0.22108056118425068,2065.006734274384,0.005998704907617755,0.003886924578600867,11054.115145999025,0.2855975744395753,7.0
22,0.17607818675555725,2065.0022681065284,0.007452887745820804,0.011234077541190168,11019.343281267247,0.2843946012691092,7.0
23,0.20443915191916434,2065.023287792266,0.009622854849530849,0.0037259268506472506,11045.213648279723,0.285187283506647,7.0
24,0.19709259997257106,2065.048143869033,0.0022089126158757397,0.0019999209169982283,11039.815501828714,0.28499475088315807,7.0
25,0.15178644013212214,2065.0149651213937,0.013556012379448697,0.003938804422527845,10984.99140170107,0.28359808763347316,7.0
26,0.1333802183377849,2065.0138769046866,0.005232882543525903,0.0038721934071648733,10950.411905249712,0.28289944812937856,7.0
27,0.201028135211973,2065.009629643513,0.005369377315701879,0.001978911170329283,11042.861460208242,0.28509824987880583,7.0
28,0.1010225156424777,2065.0027264509495,0.005436649634683741,0.002105455953725889,10868.316785328308,0.2813994003563673,7.0
29,0.18297061891740152,2065.0022744600096,0.007297845946411406,0.006686813919267575,11026.965833124103,0.2845992859648412,7.0
30,0.12607241486505077,2065.0021316377024,0.007648597165950552,0.0034597606847273795,10934.414234961236,0.28259414435941316,7.0
31,0.14617259740393715,2065.000273927739,0.014737968809093841,0.009936905041293345,10975.300869601524,0.2833943918561268,7.0
32,0.1729820620697894,2065.0027264509495,0.006020957338557842,0.009222233136198393,11015.625752439057,0.2842998275832442,7.0
33,0.11081850466416349,2065.0014545231033,0.0013476328737473085,0.008499279912357658,10896.356352512676,0.28189699387804423,7.0
34,0.22974210724338517,2065.002360907228,0.007435176706052668,0.00394259878033271,11057.030219199223,0.2857980219791559,7.0
