,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.19654637529977736,2171.5515296657327,0.013207994404970887,0.0012773300697523189,11042.201197722623,0.2852909171906517,7.0
1,0.17680467673446204,2065.06641959377,0.0063983228691599095,0.008817606049606396,11020.085819079639,0.2844180886052125,7.0
2,0.15997115599440928,2065.259025577298,0.012740592306506262,0.0011544840317660187,10997.531107506638,0.2838864907627554,7.0
3,0.10226079007255412,2154.8760258922653,0.0037169460481435504,0.0015250371593457067,10882.897288584662,0.2816817332871925,7.0
4,0.19281444975212092,2161.982177940522,0.006325151740402728,0.008817606049606396,11039.336175348268,0.28518239207592105,7.0
5,0.13215828580508224,2165.6297842314025,0.01190455818175399,0.005925253514030848,10956.493205235623,0.2830960172275454,7.0
6,0.16610943519918717,2065.1109173285768,0.01410217415121517,0.008981238972909011,11006.534407616975,0.28408525911563376,7.0
7,0.1789241064463381,2171.5515296657327,0.006337456581698169,0.0013755857896473925,11026.918701141312,0.2847752241646015,7.0
8,0.14885574468726678,2065.052619345298,0.003964122899166347,0.009200077763901292,10979.94953065039,0.2834937884143279,7.0
9,0.1035426664148849,2173.8552591069883,0.013361543265609652,0.004644250122866985,10887.62324010759,0.2817497639138519,7.0
10,0.12478316427629757,2175.604078199716,0.0032690818634686343,0.01245689942680126,10940.991140386297,0.2827803553617403,7.0
11,0.13558653995215858,2065.0421179720015,0.0018250285872958832,0.006134345506978696,10954.9383133926,0.2829888840313285,7.0
12,0.22064512273420805,2065.06641959377,0.005955021409083979,0.010606684514627235,11053.839374997491,0.2855887144350181,7.0
13,0.17102151974863514,2065.0722832516735,0.0076070819268493975,0.007723379882836841,11013.065139678667,0.28424048416834713,7.0
14,0.20009887814010455,2178.149603829466,0.011295409595542365,0.001644709219682258,11044.474597976841,0.2853928042881814,7.0
15,0.1080329593817244,2170.055195871453,0.006719443711511657,0.0011274956347846537,10899.93465434362,0.2819819341357855,7.0
16,0.1201662183335736,2175.604078199716,0.012787292710621359,0.01245689942680126,10930.475008206242,0.28257139740249604,7.0
17,0.13869020720655065,2065.003111908483,0.007053360765953535,0.008378546731935957,10961.225999841645,0.2831104471913911,7.0
18,0.11795169476066977,2065.06641959377,0.006665216006404326,0.008779940013493876,10914.864911118762,0.28223533226370545,7.0
19,0.11790781251736568,2170.763634125289,0.005908750809374502,0.0060686494339843395,10925.077244366355,0.28246475605208726,7.0
20,0.17500113830392852,2065.1350341966545,0.001006310921798414,0.002959608567894965,11017.85847076242,0.2843649458261641,7.0
21,0.1565757149137541,2065.0065171243305,0.012076041084474638,0.013814416394285961,10992.742190255742,0.2837652460620074,7.0
22,0.24246155384796955,2065.00081348296,0.01356907210513859,0.014838688207774502,11059.280150526083,0.2860780058786012,7.0
23,0.23533944182356709,2065.1350341966545,0.001006310921798414,0.002959608567894965,11058.087345162157,0.2859265280439708,7.0
24,0.1964315305481115,2065.629436520334,0.0041628806158039025,0.001278721336509565,11037.189956532835,0.28501354318490374,7.0
25,0.1383770727825272,2165.6297842314025,0.007389272432876194,0.003431553755296371,10968.649362681124,0.28335118538442355,7.0
26,0.20415770290817087,2167.4774223152854,0.006573034463480685,0.006159711075204744,11047.16529997491,0.2854966500697044,7.0
27,0.153035254746718,2065.0250274423925,0.0011271176245477416,0.009150536943241762,10987.041147216718,0.2836424874531653,7.0
28,0.14126872095334814,2065.041965827966,0.005052127466204365,0.010467391275506891,10966.162662285617,0.2832109536171286,7.0
29,0.22939783942188277,2065.00081348296,0.013572596013002031,0.008009871807275967,11056.938874165295,0.28579017171125254,7.0
30,0.11161585891400487,2166.8279127707783,0.001000156590545486,0.001272316409437077,10909.281127441967,0.28216107077596325,7.0
31,0.17645232858742266,2171.48228085888,0.0010247092655965128,0.01070557847971277,11024.325381521829,0.2846985754621321,7.0
32,0.11541741546560576,2175.163746677251,0.013505280832016867,0.010899112721814649,10919.051157955819,0.2823481220027185,7.0
33,0.19320336436104724,2065.0671193802814,0.013611399316401932,0.008009871807275967,11036.576275182219,0.28488974372159964,7.0
34,0.1274068991733174,2065.001140443336,0.006943239902568291,0.007990117252929061,10937.443147106154,0.2826511234137342,7.0
35,0.13248493463530306,2065.0354784883584,0.006943239902568291,0.007576059720014914,10948.48942169326,0.28286348266363354,7.0
