,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24846323168181753,2065.0,0.0010000000000000005,0.0011878089563080465,10034.489671156743,6.0
1,0.2433903786182835,2186.7121611624434,0.001,0.0011820422240658914,10054.902492949044,7.0
