,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24339041900782055,2186.7121611624434,0.0010000000000058226,0.0022410002288760847,10054.90249294268,7.0
1,0.2484619659065295,2065.0000000001546,0.0010000000000000982,0.0015473461393875527,10034.489671154934,6.0
