,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2376534391703261,2167.5303999541557,0.0010003013183056137,0.00860774707724109,10053.856753446129,7.0
1,0.2400845474492646,2065.1023071640952,0.0010006900182567243,0.006038693870539011,10033.233566300887,6.0
