,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,927,2,11115.926239499524,2,2485.609111149193,67.92457104821123,7.0
1,927,2,11880.158065380336,2,2482.8837988061673,67.89515307625214,7.0
