,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.13195055650725887,2065.000473303216,0.010454744149831097,0.004012367086630069,10947.40648988424,6.424533664266864,45.090816820681894,0.0469997938525701,7.0
1,0.12561170367110952,2065.000130438664,0.007115897215031779,0.0016743013621339543,10933.361292450907,6.401440628217692,44.899859125397334,0.0466637255234666,7.0
2,0.2282423615219375,2065.0000000486198,0.004240918443657303,0.003952433318635549,11056.611962186427,6.596827680249008,47.59191603168064,0.05249979217494536,7.0
3,0.17150939854511144,2065.0000080161694,0.0012929207904826213,0.0038921782632499718,11013.797198488948,6.53335956976522,46.1998447143471,0.04916229310713926,7.0
4,0.14950188921724838,2065.000003391663,0.004925406651533546,0.004948524854628536,10981.147124870902,6.4800664782563855,45.5992777653472,0.047944430439260395,7.0
5,0.2329532751641998,2065.000000069401,0.009469349782187268,0.002207918271234094,11057.825417968568,6.597766389127263,47.69891734354835,0.052791358461942293,7.0
6,0.11911130212056162,2065.0000327722278,0.0037728555420346744,0.003553364513594508,10917.854390222286,6.37600248005321,44.69984468027553,0.04632195846981582,7.0
7,0.20724341701866467,2065.0000030805027,0.012377823612048377,0.008716938923376794,11047.05974804802,6.5848924701844265,47.09999523501463,0.051228356365331976,7.0
8,0.19899095255889215,2065.000000278332,0.012304520182925655,0.010664913107021076,11041.365878973736,6.576603859189909,46.899557825235206,0.0507407450549276,7.0
9,0.23625693040194207,2065.0011038101384,0.008147035865556006,0.00417415260378976,11058.478640272762,6.598051363882778,47.77359774912459,0.05299780491602108,7.0
10,0.21564126679282664,2065.0000189617026,0.011299636259780853,0.004249906218440061,11051.710478592795,6.591213518792281,47.299752424678154,0.05173142882540908,7.0
11,0.10325831563465175,2065.0000071424997,0.009162894086373108,0.004176389476693685,10874.98384247136,6.306147999920662,44.192636459299464,0.045499580203220105,7.0
12,0.24190543874904738,2065.0000000157165,0.005220478632215234,0.007579447965353708,11059.232361644605,6.597857929152459,47.89906290885479,0.053352113874389304,7.0
13,0.1505170051869736,2065.000000079464,0.013036724009502608,0.0029835028187924256,10982.880046256287,6.482913956382364,45.62784965716844,0.04799976709672828,7.0
14,0.12249982543096473,2065.0000000058967,0.009557380303637049,0.0025255096134233213,10926.080706262706,6.389488364935369,44.80463639602678,0.046499738026550136,7.0
15,0.11274998989760324,2065.0000004527274,0.012513060963584507,0.012158549822650945,10901.542698606521,6.34933280108015,44.499742757149754,0.04599012956187693,7.0
16,0.21990358739674917,2065.000000007403,0.007255024059414146,0.011791857926170442,11053.642686559804,6.593625276808063,47.39956565489957,0.05198947543316648,7.0
17,0.14599868954475034,2065.0000000039686,0.0065970979910306045,0.013823622465783253,10974.989030969697,6.469940152708872,45.49998643990116,0.04775405088635659,7.0
18,0.12889796535288991,2065.0000000000277,0.01010595668244964,0.007041989639568324,10940.772624445675,6.413621731786782,44.99927300772102,0.04683748736282953,7.0
19,0.1004569805794924,2065.0000000000077,0.01227918279217354,0.0012600148116167658,10866.610062619471,6.292601066170023,44.0999386388303,0.04535579350030526,7.0
20,0.1223369122081711,2065.0000000000086,0.0016948516500566997,0.005500659469599163,10925.692378979296,6.3888512792968095,44.79962549049737,0.04649117318028216,7.0
21,0.11591085693241032,2065.0,0.003588686733470777,0.001828489582844107,10909.79196946709,6.362807822167871,44.59972254944207,0.046154690344848565,7.0
22,0.1948675456548869,2065.00000000004,0.00918028910278111,0.010061049657281138,11038.09047203421,6.571672339468832,46.797808591343404,0.05049954123468892,7.0
23,0.15962673443243927,2065.000000000014,0.006253803259222797,0.003420412721754026,10997.425353097507,6.506754769704455,45.88039533027594,0.048499926527353195,7.0
24,0.11293575023983164,2065.0000000000014,0.0024555138713603115,0.00623290971392445,10902.035505394475,6.350137027860881,44.50564919020282,0.04599978347342424,7.0
25,0.106533893322455,2065.0000000000236,0.005312389647748981,0.012384490689063917,10884.460344929777,6.3215199641243505,44.299813867797646,0.045668269371749386,7.0
26,0.2031027487667073,2065.000000000002,0.004588835343636717,0.004485862265140332,11044.34465838582,6.580994730326437,46.99995074648882,0.05098287543117079,7.0
27,0.13563908634496258,2065.0000000000027,0.003213293409976838,0.003898220224695466,10955.11107053183,6.437216077826386,45.19993707301329,0.04719633191683333,7.0
28,0.16401764953364417,2065.0000000012687,0.0020000485150885195,0.007483717502605085,11003.80887095004,6.517167492490378,45.99971498891994,0.04874334280596414,7.0
29,0.1791590696093202,2065.000000000002,0.010938046369241165,0.0026221668675659175,11022.864085742978,6.5478973474579485,46.39987485663144,0.04959493858053299,7.0
30,0.1096301367075003,2065.0,0.003565291818664536,0.003687825300743189,10893.114004678286,6.33559353859525,44.39995638270089,0.04582830031761819,7.0
31,0.16857474878906428,2065.0,0.0031460919256286407,0.007011708411512878,11010.017928785686,6.527250503516029,46.12195814650485,0.04899762746913731,7.0
32,0.17748721466351952,2065.000000000071,0.004148188034627255,0.006761691378671738,11020.977746022965,6.544889283177594,46.35651910785314,0.049499953038226886,7.0
33,0.18304507372116258,2065.0000000000073,0.005147162822348216,0.006302101358886402,11027.047026945353,6.554528893574706,46.49988581958598,0.04981666308147583,7.0
34,0.19092305529729967,2065.0,0.005019883413193724,0.004328275521965284,11034.681850319055,6.566452534522036,46.6994453083927,0.05027028719204886,7.0
35,0.14250334028902664,2065.0,0.005109247266389848,0.0012806189077576996,10968.565132733935,6.459368003664773,45.399840899169654,0.0475650069803326,7.0
36,0.22420388969080568,2065.0000000000405,0.004624236012061387,0.0018507699360744993,11055.306462590748,6.5955249568030805,47.49923833359943,0.05225173309716371,7.0
37,0.18623514294478882,2065.0,0.012925433633082765,0.002110694846725903,11030.273356444828,6.559600362876272,46.58120186756684,0.04999967818155123,7.0
38,0.1390544568585165,2065.0,0.013365884008314295,0.0038609909013072163,10961.946398679711,6.448470616842098,45.29994572281045,0.0473793484291883,7.0
39,0.21141738738534854,2065.000000000001,0.0051025391994282375,0.002565013824318503,11049.5129036095,6.588296994525467,47.19979626261629,0.0514775122101983,7.0
40,0.16774467864474712,2065.000000000005,0.014015261217658665,0.005468025046078435,11008.918022169815,6.525468212293495,46.099810428124535,0.04895118258481545,7.0
41,0.14129597535612234,2065.0,0.0010070614804788996,0.00220212564870385,10966.28009045855,6.4556061107249825,45.36499366985122,0.047499914983712276,7.0
