,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.13557769041443984,2065.0414277644677,0.0010115810148611168,0.005898983356402738,11074.552810563599,0.2816986623021701,6.0
1,0.12808379271685405,2065.1917357441766,0.0010126784431122248,0.012813012581337518,11058.81145810808,0.2813896375891345,6.0
2,0.14011678691928453,2065.054431661557,0.0012187488689609808,0.010979635709201838,11083.32404530206,0.2818790628997394,6.0
3,0.16580425271509536,2065.01121071766,0.014889054869025673,0.002526156367088336,11124.421222680212,0.2827964485411727,6.0
4,0.15683902186061727,2065.0192289196616,0.0010228614137032395,0.009801709955865965,11111.679895139365,0.282494194900412,6.0
5,0.19589801431014586,2065.019212149141,0.011425167188618406,0.010105040143016438,11155.942329981715,0.28369685342635975,6.0
6,0.1232258606188331,2065.0501591709562,0.001000432165674053,0.014638394273908298,11048.079342372665,0.2811759025685102,6.0
7,0.1258257642654475,2065.0157695685693,0.002223875262359241,0.014638394273908298,11054.00547258465,0.28128964925484434,6.0
8,0.16896257316376678,2065.0526132107157,0.001583653943693054,0.003058046819871119,11128.481986540744,0.2828994947762748,6.0
9,0.18497577674616078,2065.123639648966,0.0017178206110435744,0.0044911765606416906,11146.290847971432,0.28339012890315635,6.0
10,0.13805480625661679,2065.0016671217604,0.0011128086188842516,0.003683926281230495,11079.445730618445,0.28179715268227734,6.0
11,0.14846744002404932,2065.123639648966,0.005953331953182721,0.0035681034776498845,11098.170593036084,0.2821965512455863,6.0
12,0.14574624026818672,2065.1581830613723,0.0015895956538388688,0.007070195339695701,11093.450077073516,0.28209601184359423,6.0
13,0.11498358133819776,2065.0056106144257,0.0011401828540512765,0.011410721820657823,11028.24327623547,0.2807968071843264,6.0
14,0.1885745217516146,2065.0223388619684,0.010909777920551596,0.005128507678803308,11149.767543856162,0.2834922875731687,6.0
15,0.2319045430849394,2065.0284178957672,0.011065314630668538,0.002472587312180613,11173.629315179247,0.28459494606158087,6.0
16,0.20707177630221962,2065.0115817830642,0.01346411246771351,0.008406985210376425,11163.62986828967,0.28399342218799023,6.0
17,0.15354089893659176,2065.1459977190616,0.01080451223651233,0.005295526494941587,11106.45267766435,0.28238027442804436,6.0
18,0.22685181261202023,2065.0513669377133,0.008089296884750297,0.004482097556866736,11172.322673306346,0.2844788331883299,6.0
19,0.10687533750887834,2065.0490800729035,0.0037112003921578847,0.006027772352833442,11006.778342848851,0.2803989658196071,6.0
20,0.15115248571551285,2065.01121071766,0.01392533808610132,0.005880665810975197,11102.745383389332,0.2822926974677101,6.0
21,0.24397983789785835,2065.0061887535585,0.009530019523871995,0.009954860119113364,11175.225728850945,0.28486217902122557,6.0
