,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.13232549805567895,2065.0049748935785,0.0010007975382649759,0.010489339700049654,9933.325524212498,0.08810108910772468,372.6198936204345,6.0
1,0.10194418670379735,2065.000936369629,0.0010008804042380861,0.007607020128153959,9863.747953801103,0.06914423862826913,372.6198936204345,6.0
2,0.10261577395668442,2065.0219192701575,0.0010010746761002635,0.008851660877584322,9865.336430502688,0.06968465727555467,372.6198936204345,6.0
3,0.18120103390778663,2065.054656634369,0.001000635375598071,0.01037091869825769,10002.735132322261,0.11594823450283553,372.6198936204345,6.0
4,0.11056771102042352,2065.009960274642,0.0010001498310922355,0.004982756113927871,9886.620962709763,0.07478573714285386,372.6198936204345,6.0
5,0.10812139884389053,2065.002644570172,0.0010001467906842242,0.007029949608989688,9880.55354583072,0.07318429114636787,372.6198936204345,6.0
6,0.23578817884628714,2065.0431008897403,0.0010001816078341972,0.011287532434858959,10033.229485282947,0.14579492216282153,372.6198936204345,6.0
7,0.14391850888274338,2065.0111174639947,0.0010009521456204491,0.009728908034521904,9953.888664583226,0.09489404349210967,372.6198936204345,6.0
8,0.13483214880592084,2065.025824340773,0.0010000361734196525,0.010776104143766055,9938.790186594104,0.0896810694147559,372.6198936204345,6.0
9,0.10198989471992287,2065.0394671305066,0.0010001758171251918,0.007856165490234383,9864.526783175515,0.06935166619321836,372.6198936204345,6.0
10,0.10711859370561247,2065.0129395525537,0.0010002608617491146,0.011285483832315708,9877.892028057306,0.07258484814384863,372.6198936204345,6.0
11,0.10694395016498118,2065.00768341039,0.0010001816078341972,0.011316568303732304,9877.530573629072,0.07244748734630146,372.6198936204345,6.0
12,0.12681449382078966,2065.0067052821364,0.0010007975382649759,0.009881246920981948,9922.419777836534,0.08482059056951852,372.6198936204345,6.0
13,0.10005337081051208,2065.0078792800623,0.0010009439810859336,0.006213953780788546,9858.537841278277,0.06791900784212956,372.6198936204345,6.0
14,0.1790285189726462,2065.000766580365,0.0010002882671477716,0.010489339700049654,10000.99635482781,0.11447568905673666,372.6198936204345,6.0
15,0.11931399390388175,2065.019882570096,0.001000191077093795,0.007056813462421117,9907.008848916128,0.08031501226048382,372.6198936204345,6.0
16,0.15175643763634789,2065.0111174639947,0.0010001796163263935,0.01049198213820202,9967.06335847437,0.09936845226339475,372.6198936204345,6.0
17,0.20964280406316763,2065.0547910893756,0.0010001547923913275,0.009824982811736185,10024.318075373392,0.1314741085288078,372.6198936204345,6.0
18,0.24478465574713063,2065.1954271210766,0.0010003389367277346,0.005260257755521543,10033.840003972071,0.15172266239826343,372.6198936204345,6.0
19,0.13021131732691074,2065.0367353608135,0.0010001225653457604,0.010489339700049654,9929.862170743389,0.08699825488834284,372.6198936204345,6.0
20,0.1043965542292325,2065.0077165845214,0.0010000452333345335,0.003541997896818861,9871.078432359347,0.07078960182220057,372.6198936204345,6.0
21,0.17176372982957938,2065.0305184473136,0.0010000455159270387,0.011290924081265342,9993.452796049436,0.11063618516514823,372.6198936204345,6.0
22,0.11325150883266091,2065.019882570096,0.001000191077093795,0.007018978133192678,9893.053384359402,0.07653397807698553,372.6198936204345,6.0
23,0.13173767514228127,2065.0076266027186,0.0010001816078341972,0.005228379124469771,9932.804164203504,0.08776555653576112,372.6198936204345,6.0
24,0.1424661354766401,2065.0025527933526,0.0010001545685235833,0.005310937688892764,9952.252857045347,0.09401494976595592,372.6198936204345,6.0
25,0.17715276196402022,2065.001248878943,0.0010000813249551473,0.010489339700049654,9999.287323657069,0.11344940245978746,372.6198936204345,6.0
26,0.10673964102397412,2065.002644570172,0.0010000737576504864,0.006556068898794654,9877.120458533971,0.07229184192901245,372.6198936204345,6.0
27,0.14463576513367718,2065.0111174639947,0.0010009464265952445,0.009728908034521904,9955.081925000912,0.09530646508931234,372.6198936204345,6.0
28,0.11360196783379711,2065.0547910893756,0.0010001816078341972,0.005228379124469771,9893.859997194302,0.07691821654556502,372.6198936204345,6.0
29,0.19389466618749376,2065.008706079735,0.0010000963543384611,0.011287532434858959,10014.302279165388,0.1226370404793668,372.6198936204345,6.0
30,0.16530765898442248,2065.014029633784,0.0010007823618596696,0.010411567032504582,9985.06655503066,0.10697912576114094,372.6198936204345,6.0
31,0.2039957574055801,2065.002644570172,0.0010000737576504864,0.006791388048313934,10021.255599660408,0.12810679903818406,372.6198936204345,6.0
32,0.13527522641852407,2065.0104644792355,0.0010000443335164296,0.011922416462447306,9939.619551608917,0.08986713105734495,372.6198936204345,6.0
33,0.18462535384902296,2065.0129395525537,0.0010002352129231458,0.011254273614383907,10006.399701843806,0.11760252199813731,372.6198936204345,6.0
34,0.19646224992108294,2065.001248878943,0.0010002072648989284,0.010489339700049654,10016.108029717623,0.12399567009739454,372.6198936204345,6.0
35,0.1566555645439946,2065.0231926997767,0.001000015529238655,0.011466967758837664,9974.345806418361,0.102193243986623,372.6198936204345,6.0
