,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.1790285189726462,2065.000766580365,0.0010002882671477716,0.010489339700049654,10000.99635482781,0.11447568905673666,372.6198936204345,6.0
1,0.1424661354766401,2065.0025527933526,0.0010001545685235833,0.005310937688892764,9952.252857045347,0.09401494976595592,372.6198936204345,6.0
2,0.10673964102397412,2065.002644570172,0.0010000737576504864,0.006556068898794654,9877.120458533971,0.07229184192901245,372.6198936204345,6.0
3,0.21325278214337373,2065.0220203818403,0.0010000736071287205,0.0038612287552322717,10026.23800462516,0.13326481890545933,372.6198936204345,6.0
4,0.1584544158214057,2065.008690059605,0.0010001402450963378,0.0052827557288430685,9976.738866765992,0.10312981294024093,372.6198936204345,6.0
5,0.20489317478784966,2065.0084831998365,0.0010000452333345335,0.010142550819132429,10021.818035578333,0.1286278456994268,372.6198936204345,6.0
6,0.21490256152538986,2065.001248878943,0.001000042872365495,0.010074202390663369,10027.053136742921,0.13405088990892594,372.6198936204345,6.0
7,0.17685369584466226,2065.00442685773,0.0010000324843414843,0.010924670729581037,9999.021782662689,0.11330178812272773,372.6198936204345,6.0
8,0.11716587214516994,2065.0006164888705,0.0010004528659071606,0.009581581598417304,9901.932006331353,0.07889423149281288,372.6198936204345,6.0
9,0.21466845786780048,2065.001248878943,0.001000042872365495,0.010074202390663369,10026.947495572493,0.13392288592635226,372.6198936204345,6.0
10,0.20482659690435778,2065.0084831998365,0.0010000452333345335,0.010142550819132429,10021.778361220537,0.12859155818271084,372.6198936204345,6.0
11,0.2329474830960783,2065.002472772136,0.0010000736071287205,0.010741862897872571,10032.86616900143,0.14398253990420695,372.6198936204345,6.0
12,0.10889361309060534,2065.0025527933526,0.001000003771709353,0.005101245086227317,9882.630923602193,0.07368034647416738,372.6198936204345,6.0
13,0.19425052171220228,2065.000164002605,0.0010000138914035876,0.010395647761062434,10014.664794573027,0.12278503729427004,372.6198936204345,6.0
14,0.15254675367713227,2065.0009276417272,0.0010000813249551473,0.010385239600567689,9968.354262125848,0.09976509125066624,372.6198936204345,6.0
15,0.1591611272235972,2065.0007993580853,0.001000042872365495,0.010074202390663369,9977.810368333525,0.10348581447735788,372.6198936204345,6.0
16,0.16417784496397825,2065.0138133553473,0.0010000737755424666,0.005061020130512826,9984.354159610079,0.10635023488577516,372.6198936204345,6.0
17,0.10762470211889105,2065.009960274642,0.0010001498310922355,0.00745945709537321,9879.289256637148,0.0728980306564227,372.6198936204345,6.0
18,0.16093134592367464,2065.0051557810393,0.0010000737755144914,0.005299851354784686,9980.153444164036,0.1044974321090798,372.6198936204345,6.0
19,0.20206442967570107,2065.002691760024,0.0010000872456506513,0.011254273614383907,10020.038283050393,0.1270548358166937,372.6198936204345,6.0
20,0.12081634161645838,2065.002276070502,0.0010000112431936964,0.005336310726522231,9910.519379139267,0.08115591362991609,372.6198936204345,6.0
21,0.21459197917997497,2065.001248878943,0.001000042872365495,0.009258228686076569,10026.912814423064,0.13388107173991876,372.6198936204345,6.0
22,0.1508096828112943,2065.0025466673865,0.0010000702739336837,0.010392011397217054,9965.748587352304,0.0987889424804207,372.6198936204345,6.0
23,0.1912568118302476,2065.002472772136,0.0010000736071287205,0.011258540671471555,10012.263487093913,0.12116600301448405,372.6198936204345,6.0
24,0.11598255371918431,2065.004862728015,0.0010002230322167136,0.009226953465994425,9899.440291710831,0.07817722269082611,372.6198936204345,6.0
25,0.11234122749459918,2065.0025527933526,0.001000016503865153,0.005637467010787263,9891.065842298625,0.07587775749198328,372.6198936204345,6.0
26,0.16287798423601918,2065.003961026024,0.0010001197088028697,0.005299851354784686,9982.656690565094,0.10557683226997594,372.6198936204345,6.0
27,0.1779120795864756,2065.0051327272226,0.0010000352816878458,0.011287532434858959,10000.111643362472,0.11388629104352793,372.6198936204345,6.0
28,0.16366872329717233,2065.000037246427,0.0010000273057215161,0.009623180652277094,9983.767866285074,0.10599699773306981,372.6198936204345,6.0
29,0.15729271818018892,2065.009247957014,0.0010000547649733607,0.005299851354784686,9975.214749287525,0.10248106211129199,372.6198936204345,6.0
30,0.14610727412883315,2065.000802657886,0.0010000359965896691,0.008953498635911423,9958.401398624159,0.09609972389592181,372.6198936204345,6.0
31,0.1976924376990582,2065.0029967430555,0.0010001349349867553,0.006803601542664538,10017.05668222296,0.12467515696193876,372.6198936204345,6.0
32,0.1839906196828018,2065.006497123165,0.0010003162029755895,0.006179091461699562,10005.743590424874,0.11722161938907977,372.6198936204345,6.0
33,0.22911773572152566,2065.0012086402858,0.0010000353158242635,0.010160221207774385,10032.03764657088,0.14185741910061422,372.6198936204345,6.0
34,0.15558872143377409,2065.00304642682,0.0010001164038825644,0.0029913992012964167,9972.753363138292,0.10149211537404484,372.6198936204345,6.0
