,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.23413653565213424,2130.5718313128637,0.0010000000492090468,0.002935033622758707,10046.402593527646,31.944079749207976,0.4706726980735238,372.6198936204345,1.7869488498117978,6033.628846104919,7.0
1,0.23527134774894318,2146.325272272582,0.0010000008696302543,0.0031954717265963188,10051.311029634202,33.58682049349285,0.5176352420944836,372.6198936204345,1.9284079559718283,6033.628846104919,7.0
2,0.2250417368988166,2065.00000027474,0.0010000000970044696,0.0010118052983292608,10030.932632748665,18.098560280001518,0.13960413042535813,372.6198936204345,0.5838391464280941,3056.9834025114515,6.0
3,0.2364319555239427,2065.000000002236,0.0010000000053886986,0.005295897418751787,10033.563134418147,18.349754697171303,0.14590170417879783,372.6198936204345,0.6043953979850873,3056.9834025114515,6.0
4,0.1322900604292744,2065.000000000183,0.001000000000011566,0.002755045727367648,9934.054223424306,15.849911740252093,0.08805611121894175,372.6198936204345,0.42379380188883686,3056.9834025114515,6.0
5,0.21397230187989685,2065.000000000743,0.001000000001924536,0.006328354995955922,10026.673059828108,17.849902362763384,0.1335353542777164,372.6198936204345,0.5640460983137301,3056.9834025114515,6.0
6,0.1341752266593172,2065.0000000007262,0.0010000000000856234,0.003375388484000006,9937.626649980633,15.899929304509838,0.08916940224316167,372.6198936204345,0.4269122503582732,3056.9834025114515,6.0
7,0.23556771532665138,2147.1851788018325,0.0010000000004757683,0.011907274794901467,10051.517740596346,33.67785662006238,0.5203271858266953,372.6198936204345,1.9362303309219655,6033.628846104919,7.0
8,0.22062855557196764,2065.0000000027294,0.0010000000000000445,0.002273712003914716,10029.439820517837,17.999974085876254,0.13717966454405195,372.6198936204345,0.5759261340333495,3056.9834025114515,6.0
9,0.23203672693177918,2125.473554946436,0.001000000000972076,0.002045545823543616,10043.656241615252,31.242511978363105,0.4512248005461843,372.6198936204345,1.72685296148017,6033.628846104919,7.0
10,0.22789342895163825,2118.2708290737223,0.0010000044742622825,0.004806343526692896,10039.63849396267,29.844850603037827,0.4139526344963421,372.6198936204345,1.6094473967637966,6033.628846104919,7.0
11,0.15940274883050898,2065.0000033518468,0.001000000002936481,0.00705669815421996,9978.182077325355,16.549895560197058,0.1036170126711346,372.6198936204345,0.4691913609830798,3056.9834025114515,6.0
12,0.21177502937447865,2065.000000000151,0.0010000000000002182,0.003785460563550355,10025.621306625866,17.799991391387586,0.13233497933513155,372.6198936204345,0.5601389728404083,3056.9834025114515,6.0
13,0.23163430266008966,2120.698132422363,0.0010000008254469348,0.0011988974498423723,10042.10028245018,30.337356744967764,0.42720843551704785,372.6198936204345,1.6513310248024993,6033.628846104919,7.0
14,0.23198637985297108,2111.985402266178,0.0010000384790643543,0.004123506386648946,10035.01458055255,29.097164897737457,0.39491559607613513,372.6198936204345,1.544845222346434,6033.628846104919,7.0
15,0.24331852827250877,2065.00000000003,0.0010000000000012922,0.004500379376146943,10034.321527737266,18.499430184296763,0.1497439835599444,372.6198936204345,0.6169162476333161,3056.9834025114515,6.0
16,0.23398078433004582,2065.0000004485287,0.0010000000126953927,0.007091660126415329,10033.14347792677,18.296085754289383,0.14454089385135432,372.6198936204345,0.5999555682824103,3056.9834025114515,6.0
17,0.209572235151152,2065.0000000591467,0.0010000000001534764,0.0073491457095310915,10024.496875279732,17.749766749626463,0.1311326267974875,372.6198936204345,0.5562293052880718,3056.9834025114515,6.0
18,0.2342000257323555,2120.985777947179,0.0010000132451760213,0.0010700738008040014,10042.68004344202,30.488618139889553,0.43144214747810583,372.6198936204345,1.6640661375284733,6033.628846104919,7.0
19,0.16340761650235125,2065.00000000264,0.0010000000040287602,0.0024643767313391033,9983.461302354171,16.649959998816175,0.10585153644171236,372.6198936204345,0.47599594400089007,3056.9834025114515,6.0
20,0.23346983865353843,2140.9532143510896,0.001000000000186008,0.007573294408176812,10049.826941484287,32.99975494925541,0.5004739324473255,372.6198936204345,1.8779795837474011,6033.628846104919,7.0
21,0.1085187971825487,2065.0,0.0010000000000012794,0.0032883664541136825,9881.699500359056,15.199970863691908,0.07342770589841996,372.6198936204345,0.3849666974332223,1863.0994681021725,6.0
22,0.23082494656596078,2129.697597568588,0.0010000289285254796,0.004242872350600573,10045.473975651692,31.68944179625961,0.4633903864158532,372.6198936204345,1.765435889274944,6033.628846104919,7.0
23,0.23416908784438933,2143.5750181080266,0.0010000000002222014,0.00795467252201625,10050.574439599268,33.282018351168624,0.5086740055195542,372.6198936204345,1.9022407652476148,6033.628846104919,7.0
24,0.11661819588584599,2065.000003186387,0.0010000000058129476,0.0012957537666016302,9901.128551850008,15.42558221518743,0.07855065537074402,372.6198936204345,0.39809241932852457,1863.0994681021725,6.0
25,0.23198835031607692,2145.4263924332213,0.0010000000470707774,0.002328915219053771,10050.675690801474,33.34336183932518,0.5103381346967385,372.6198936204345,1.9078308779025304,6033.628846104919,7.0
26,0.23476719336708257,2145.627821210028,0.0010000003203787125,0.010546329832435409,10051.106732514,33.49926996314813,0.515040495703031,372.6198936204345,1.9209143361422438,6033.628846104919,7.0
27,0.24102434984818594,2065.0000000000136,0.0010000000011913149,0.005348137355663687,10034.137246800195,18.449747257200585,0.14846068191908973,372.6198936204345,0.6127373773155995,3056.9834025114515,6.0
28,0.15149382200908312,2065.000000000002,0.001000000000001151,0.007400144350163043,9966.858286808385,16.349859746308024,0.09916426118032456,372.6198936204345,0.45582760844987,3056.9834025114515,6.0
29,0.22284363027279638,2065.000000315735,0.0010000000001477458,0.002042212836528481,10030.222785001804,18.049546542859915,0.1383956317018376,372.6198936204345,0.5798942398520162,3056.9834025114515,6.0
30,0.22699195430191962,2119.2774239485293,0.0010000000006044828,0.002008122974904272,10040.169008567666,29.942680736026297,0.4164588943562754,372.6198936204345,1.6179665162853085,6033.628846104919,7.0
31,0.24207824003405512,2168.919402385544,0.0010000000028105344,0.0028982228982447193,10054.456574901085,35.67551739779589,0.5815466701133912,372.6198936204345,2.108182627697124,6033.628846104919,7.0
32,0.23776902947787135,2158.923322510016,0.0010000003203787125,0.009994082679373621,10053.45873547927,34.74500211134936,0.5524226425568829,372.6198936204345,2.0281759151892675,6033.628846104919,7.0
33,0.13987501054455354,2065.0000000000455,0.0010000000000244763,0.006318570463937446,9947.948991782157,16.04988328083089,0.09250240616779742,372.6198936204345,0.436375661641746,3056.9834025114515,6.0
34,0.23099624926918805,2129.218341572526,0.0010000000777306997,0.011126371884623709,10045.31916342537,31.642207986333972,0.4620985555181012,372.6198936204345,1.761350090254039,6033.628846104919,7.0
35,0.232025904843992,2120.2803623600917,0.0010000000057573024,0.0026618544904252243,10041.88677151977,30.298886299473654,0.42621956340135264,372.6198936204345,1.6479820754335857,6033.628846104919,7.0
36,0.24117078750385273,2120.2803623600917,0.0010000045742715586,0.002169029503039332,10042.875083524197,30.698990435743998,0.4377586093653083,372.6198936204345,1.6815761458842082,6033.628846104919,7.0
37,0.18599723639098506,2065.0000003144637,0.00100000000004351,0.008959104852827755,10007.884601099899,17.199888969422375,0.11828354110845596,372.6198936204345,0.5148469560754694,3056.9834025114515,6.0
38,0.230693642957511,2131.5424470812845,0.0010000005224675337,0.00540971415158651,10046.262452691037,31.891767964644124,0.46898505709749694,372.6198936204345,1.7828662611766695,6033.628846104919,7.0
39,0.22265797633429513,2120.2803623600917,0.001000000181083941,0.0037201144808638527,10039.717675919686,29.88481696212355,0.4146977247464624,372.6198936204345,1.613602161274616,6033.628846104919,7.0
40,0.2313134555739246,2127.820544728516,0.0010000001012292052,0.003417232008947459,10044.723042925223,31.49323997232205,0.4580236916162514,372.6198936204345,1.7484963205417021,6033.628846104919,7.0
41,0.113886701677922,2065.0000000000005,0.001000000000000073,0.0030516814227192273,9894.768976031966,15.34999595535799,0.07684105750733955,372.6198936204345,0.393653746634533,1863.0994681021725,6.0
42,0.2271128944902775,2116.362774507633,0.0010000001008434378,0.010960008890000202,10037.977606808332,29.543568239162347,0.40604288097224683,372.6198936204345,1.583671509388264,6033.628846104919,7.0
43,0.11028861637866953,2065.0000010599,0.0010000000033717382,0.006745137725080849,9886.093748677682,15.249655683481285,0.07456131242346664,372.6198936204345,0.38782564120022034,1863.0994681021725,6.0
44,0.1304111824703264,2065.000000004581,0.001000000000249026,0.005605164576278539,9930.413589751754,15.799848478573143,0.08694073327095203,372.6198936204345,0.4206914653237519,3056.9834025114515,6.0
45,0.24207824003405512,2172.2725608188975,0.0010000000028105344,0.0033078256240780626,10054.61671716079,35.89394510109915,0.5884534338177962,372.6198936204345,2.1271021251361306,6033.628846104919,7.0
46,0.23038664204752826,2113.3626565259906,0.0010000005911567401,0.011424507896502326,10036.076093700525,29.242134793908182,0.398498940747139,372.6198936204345,1.55743337337578,6033.628846104919,7.0
47,0.19021428971778165,2065.000000004893,0.001000000000017334,0.007455891135282434,10011.491981026174,17.29997024047161,0.12058443317256767,372.6198936204345,0.5221871197208416,3056.9834025114515,6.0
48,0.14178964036235647,2065.0000000000095,0.0010000000007613114,0.007301275016118116,9951.258480836785,16.099833615504096,0.09361166004622345,372.6198936204345,0.4395662477470661,3056.9834025114515,6.0
49,0.22753733496342532,2120.985777947179,0.0010000000663305726,0.001575857647211225,10041.468904781836,30.1941059572507,0.4231218861481829,372.6198936204345,1.6395062321336036,6033.628846104919,7.0
50,0.23224681185888155,2126.976354934075,0.0010000000001952046,0.007385905411148188,10044.466159237563,31.435458630371663,0.45650569210255243,372.6198936204345,1.7434154766325136,6033.628846104919,7.0
51,0.22526685967056445,2115.02908575892,0.0010000000006061757,0.002710174105352259,10036.40023247434,29.271976891626476,0.3988933189925592,372.6198936204345,1.5605957749349533,6033.628846104919,7.0
52,0.23228090819172434,2126.5993947729603,0.0010000000968072996,0.004330469554767221,10044.281903720144,31.39147689800275,0.4553051732004715,372.6198936204345,1.7396299787103333,6033.628846104919,7.0
53,0.23766763572900204,2149.9103093100944,0.0010000000000161208,0.002354979642214036,10052.220070066174,34.01882400001275,0.5305485795212046,372.6198936204345,1.965418110637079,6033.628846104919,7.0
54,0.23013377507272414,2133.492050836753,0.001000000073570186,0.00520903978126092,10046.92094815358,32.07872150971009,0.47416239369855423,372.6198936204345,1.799038724752408,6033.628846104919,7.0
55,0.12115040395390447,2065.000000004041,0.001000000041480253,0.003942267599557108,9911.262232253313,15.549903697910905,0.08134995384384824,372.6198936204345,0.40548399045096595,3056.9834025114515,6.0
56,0.23533080507600482,2142.008332835188,0.0010000000184971361,0.0037200466094019897,10050.33673646056,33.19172549290289,0.5061316018440275,372.6198936204345,1.8943046264929286,6033.628846104919,7.0
57,0.23424323683665768,2141.349853753158,0.0010000000064382323,0.012216881357695344,10050.035268626145,33.07565350999817,0.5027079035566537,372.6198936204345,1.8844272561278796,6033.628846104919,7.0
58,0.23224681185888155,2131.81649408372,0.0010000000001521765,0.010462465621259557,10046.637964047071,31.995396339895763,0.47196640977826554,372.6198936204345,1.791589541204339,6033.628846104919,7.0
59,0.2341005967494047,2144.698165403507,0.0010000019216437593,0.003949787351557726,10050.81952292332,33.381994788662745,0.5115775523867389,372.6198936204345,1.9108778924595242,6033.628846104919,7.0
60,0.23099624926918805,2136.429266614502,0.001000000024537772,0.002927712057675744,10048.104132866198,32.42923985548218,0.4840626324890841,372.6198936204345,1.829119858764835,6033.628846104919,7.0
61,0.23834927120525992,2151.6268390752602,0.0010000000343791378,0.009446753472725071,10052.554014357593,34.19749911446007,0.5359245448882957,372.6198936204345,1.9807725170038915,6033.628846104919,7.0
62,0.23084754099384305,2121.289975132051,0.0010000370984748035,0.0031860582110283912,10042.3131989341,30.380724396989997,0.428299448116283,372.6198936204345,1.6551471034417666,6033.628846104919,7.0
63,0.2379470975285314,2152.3078429409784,0.001000000018757193,0.0031860582110283912,10052.628572703143,34.23361218928735,0.5369774342343548,372.6198936204345,1.9839410118809389,6033.628846104919,7.0
64,0.23154460173802066,2136.853123410594,0.0010000000064382323,0.012814269429255667,10048.334938512473,32.49912676313063,0.48607082747868335,372.6198936204345,1.8350690969144539,6033.628846104919,7.0
65,0.23605755017038849,2147.957257462076,0.0010000000064266483,0.012216881357695344,10051.718954856868,33.770003944918344,0.5230723717010848,372.6198936204345,1.944125577753405,6033.628846104919,7.0
66,0.23102587578524986,2118.7451154731316,0.0010000000355402036,0.003155914129044213,10040.630785980358,30.046824217497466,0.41948433814375624,372.6198936204345,1.6264322648712362,6033.628846104919,7.0
67,0.20305049288285745,2065.000000000002,0.0010000000000152279,0.0033151368588266047,10020.7501888108,17.59994347605843,0.1275773179379604,372.6198936204345,0.5446969262327472,3056.9834025114515,6.0
68,0.2183988640850912,2065.0000000000073,0.0010000001035394691,0.010024739171133636,10028.58251827632,17.94988995895697,0.1359574023112894,372.6198936204345,0.5719392285500899,3056.9834025114515,6.0
69,0.234250961813511,2138.526999630115,0.001000000000002617,0.0037785279562870776,10049.253168387326,32.79916469471939,0.49477317443386254,372.6198936204345,1.860584329514831,6033.628846104919,7.0
70,0.23902132936456325,2148.245631136229,0.0010000007232493365,0.005802553001349799,10052.022568906159,33.94275541587762,0.528390013848709,372.6198936204345,1.9586920417235987,6033.628846104919,7.0
71,0.23838578360725793,2157.4263988550997,0.001000000000003374,0.004766877207060846,10053.339830106028,34.662893730863544,0.5499609858998808,372.6198936204345,2.0209965091086555,6033.628846104919,7.0
72,0.23366855696969643,2137.8180257158915,0.0010000000023523894,0.0022811877810972134,10048.961497168946,32.69964861249927,0.4918960043148068,372.6198936204345,1.852077993351555,6033.628846104919,7.0
73,0.243846444418031,2178.8092548567242,0.0010000000001966652,0.009527101597330829,10054.827078451624,36.38937698572275,0.6044496216897879,372.6198936204345,2.169827728103816,6914.12451279686,7.0
74,0.23391964329109227,2139.0865537337336,0.001000000555992713,0.005990542228402094,10049.372113703635,32.83896436265806,0.4958892123517862,372.6198936204345,1.8640566039311686,6033.628846104919,7.0
75,0.23366855696969643,2136.828895285094,0.0010000000000310722,0.002216170241592786,10048.652042995607,32.59874026514773,0.4890267009642153,372.6198936204345,1.8433810225310743,6033.628846104919,7.0
76,0.23366855696969643,2140.575123670924,0.0010000003240262535,0.0022811877810972134,10049.753219344146,32.97287468746198,0.49971319349353366,372.6198936204345,1.875635624030674,6033.628846104919,7.0
77,0.18180931974023865,2065.0000000001905,0.0010000000000003084,0.004122804261864581,10004.015355807604,17.099721736290757,0.11599452048258929,372.6198936204345,0.5075845594493609,3056.9834025114515,6.0
78,0.20739742759800905,2065.000000000074,0.0010000000000002104,0.0030845839089070765,10023.317294696017,17.699993313032387,0.12994640599311402,372.6198936204345,0.5523764681757668,3056.9834025114515,6.0
79,0.2388257704928283,2153.8629044074523,0.0010000006910471885,0.005357579488268453,10052.917080824169,34.40476083971329,0.5421792438833689,372.6198936204345,1.9986265454838905,6033.628846104919,7.0
80,0.23366855696969643,2133.9351498611686,0.0010000000000037887,0.0022811877810972134,10047.66257838045,32.294313183912,0.4804273751169397,372.6198936204345,1.8171544948782172,6033.628846104919,7.0
81,0.22960253343610945,2065.000000005777,0.001000000005811709,0.0031587078610108912,10032.195208709596,18.19969690457511,0.14211815329568983,372.6198936204345,0.5920471653040111,3056.9834025114515,6.0
82,0.1379631885937159,2065.000000000013,0.0010000000000365541,0.0016772933514389457,9944.565814370315,15.999796547030009,0.09138974331119415,372.6198936204345,0.43319562213289187,3056.9834025114515,6.0
83,0.14565219954209085,2065.0,0.0010000000006287295,0.005295133392279641,9957.69961311346,16.19997347698114,0.09583502082992751,372.6198936204345,0.44602076868368,3056.9834025114515,6.0
84,0.24298035176907043,2186.1874992525345,0.0010000001021593058,0.009847133102046116,10054.90094969724,36.76035671873606,0.6164691694147703,372.6198936204345,2.2021068711927727,6914.12451279686,7.0
85,0.23107847858307823,2135.548543603442,0.0010000000003613332,0.006718938666005955,10047.824795705343,32.34187872317165,0.4816018018803222,372.6198936204345,1.8215807379310667,6033.628846104919,7.0
86,0.11932106401360576,2065.000000000153,0.0010000000007361366,0.008806347633477818,9907.233926946275,15.499885479973777,0.08022545830082084,372.6198936204345,0.4024964607402256,3056.9834025114515,6.0
87,0.23107847858307823,2134.5176429319345,0.0010000000003613332,0.0067623486380484965,10047.465858294763,32.233359631931826,0.4785489857103564,372.6198936204345,1.8122314857666337,6033.628846104919,7.0
88,0.14954195711439058,2065.0000000000928,0.00100000000000227,0.0024548035150195034,9963.87481015231,16.299984178756745,0.09805602893437482,372.6198936204345,0.45254480209149095,3056.9834025114515,6.0
89,0.1067456601644927,2065.0000000173945,0.0010000000000153783,0.004678290654185971,9877.211276390512,15.149971713754992,0.07228348715201116,372.6198936204345,0.38210758573152837,1863.0994681021725,6.0
