,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.2207490209823616,2065.1051348899728,0.0012475567900707128,0.0023187060578964205,11186.221396448367,6.271217483055981,22.257192184397148,0.13046380372104255,5.0
1,0.17079940238875813,2065.0023852621357,0.0010933956439267173,0.0038176891954783106,11146.796058821576,6.247322821649744,20.996481251639008,0.12237293599609333,5.0
2,0.1131780115760281,2065.0001524469594,0.003462401161341572,0.003914007186289759,11039.712732938371,6.109807508024136,19.39847253806775,0.11379367913306661,5.0
3,0.21198845627770482,2065.0001501038364,0.008361352999033903,0.00505294102196203,11182.36039722328,6.273276056842966,22.029062776091372,0.12893441423057342,5.0
4,0.10297393111865286,2065.001942068002,0.0014015531020751403,0.0029772165645155354,11011.92421875244,6.071064920297409,19.092598589899797,0.11233509249709206,5.0
5,0.19849400867206737,2065.0035094274454,0.001377270446721081,0.0026091189587344943,11173.896881206329,6.270686282310831,21.699681817495083,0.12674116350622386,5.0
6,0.1823813151236836,2065.0000212847044,0.0012430343743971219,0.004326399957480389,11159.803813307166,6.26018350997486,21.2945568240608,0.12417603631121724,5.0
7,0.10971985786713576,2065.0003102532933,0.0015289496570742795,0.0037303276030993845,11030.641232583492,6.097213769941869,19.29564490540763,0.11329736494119924,5.0
8,0.13177947867170664,2065.00165472674,0.009520312549613264,0.0011299754657863982,11082.879787199656,6.168594733815408,19.937219638167512,0.11649752843587519,5.0
9,0.11112248000678365,2065.0002276724795,0.0010370295969060802,0.004821923342725288,11034.36238463756,6.102386875612048,19.337457499415724,0.11349844000563114,5.0
10,0.2302340553771974,2065.0000360837025,0.0010933956439267173,0.007977263444078878,11189.282034569485,6.268163108111519,22.46328742191723,0.1319800010287785,5.0
11,0.19376309575505446,2065.00313083453,0.0013904051440132327,0.0035984790422458886,11170.22222542973,6.268458819124659,21.582068465390275,0.1259819694591403,5.0
12,0.10403476826506641,2065.001637933672,0.00339637739613275,0.00392459808317648,11014.959307652112,6.075317337986088,19.12475933389084,0.11248595326698463,5.0
13,0.20624611965133502,2065.000079536817,0.0010080188789335278,0.003360477246662921,11179.119276546186,6.272862607620125,21.88959917826563,0.12799431746005469,5.0
14,0.10651500475183291,2065.0028325913877,0.004284635930130071,0.006288315004040165,11021.91907987455,6.0850424024620215,19.19987225695387,0.11284047925554717,5.0
15,0.13507869015609353,2065.00003527985,0.0035513339210700256,0.007695955473327705,11089.609439043303,6.177523029634235,20.030050792282125,0.11698197069130829,5.0
16,0.12341223845456686,2065.000014488525,0.0016841041566139326,0.001879120723381995,11064.595824247652,6.143981586285001,19.69771167382461,0.11527362320402883,5.0
17,0.16497085809675135,2065.0004765384247,0.0011832663081801178,0.0016140349067997133,11139.287698202977,6.239131729060472,20.8434053040473,0.12147456093061396,5.0
18,0.13035952792601252,2065.000050994946,0.0017341745241914576,0.0011323103660434823,11079.90286259406,6.164630966497136,19.89670663679901,0.11628812153636865,5.0
19,0.10055603074999027,2065.0000118345765,0.0014663491413518393,0.004078506861011293,11004.877318151957,6.0611904141567665,19.018591646108653,0.11199021026595292,5.0
20,0.1875171751486399,2065.0000366520085,0.001216616226790201,0.001532767381426432,11164.787475683584,6.264447560419976,21.424812698302677,0.1249861424478247,5.0
21,0.12834502889330085,2065.0000489348945,0.0010175316582071254,0.00648538935336988,11075.591126806698,6.158850235331126,19.83933957469854,0.11599311002510099,5.0
22,0.20909096482002734,2065.0001339052837,0.004301357525738687,0.0022398010427619177,11180.790430126455,6.273191225152944,21.958867375045273,0.1284589965404771,5.0
23,0.14453958758564373,2065.000136151619,0.0013811811173431402,0.004821810758818087,11107.467874084412,6.200690548639968,20.293155517491257,0.11838517469742021,5.0
24,0.1269451932321146,2065.002302468113,0.0018086296644173941,0.010114166425574181,11072.532693495497,6.154719522890755,19.799648639593176,0.11578997599735907,5.0
25,0.145134647248585,2065.000112083801,0.002657721456873257,0.0021056332618413273,11108.522139197534,6.202031110144301,20.30951609256927,0.11847396774865249,5.0
26,0.2000318614897085,2065.0001448502517,0.0010975521061276532,0.0025663333970635614,11175.013659961372,6.271285389691916,21.73711940522208,0.12698661876108364,5.0
27,0.15857865967855997,2065.0000968058957,0.00236530380976273,0.005923132372363248,11130.274620856562,6.228753518915134,20.673722912684,0.120498758906141,5.0
28,0.1670724642414939,2065.000026459608,0.0010751602662301212,0.0018147678959642582,11142.072583110426,6.242230344848399,20.89862446523044,0.12179686338501292,5.0
29,0.21537856373962708,2065.000210974323,0.0021350359319712063,0.002412382144537625,11184.030130233321,6.273057770299042,22.110760346320852,0.12949350529147197,5.0
30,0.1551790729643167,2065.0000043850537,0.003462995290715478,0.0061100716543031975,11125.139419258861,6.222631464392347,20.58258516352665,0.11998329573470487,5.0
31,0.12148354336901158,2065.0001379856676,0.007857952021676358,0.003646756843097394,11060.123872271735,6.137887539038638,19.64190190411301,0.11499349655115833,5.0
32,0.21028698027269044,2065.0000703996325,0.0013206595903029821,0.006051194272304699,11181.454604575072,6.273257229741897,21.98787278548011,0.12865491926406544,5.0
