,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.2196065110810893,2130.731211642297,0.008914853706582904,0.0011235299843079863,11051.182521484225,59.4586637411159,0.2858794302560586,0.5467049739716365,7.0
1,0.17774434624432522,2151.870159114668,0.0063983228691599095,0.008596283894603905,11024.8831801126,59.44443928201691,0.28473616637765753,0.5457038727600868,7.0
2,0.18448038151939047,2103.5575916546786,0.01491777821257749,0.00734771093734235,11006.874218241896,55.219307910828995,0.28508473541861845,0.5503078933043082,7.0
3,0.13415056138709924,2092.2469235231983,0.0011081293523655025,0.014867560828751982,10918.109426595867,51.56781948613606,0.2834398500090404,0.5531587620845465,7.0
4,0.38276403090708844,2297.490567087601,0.004279372838304211,0.012631844688938486,10919.170541969801,70.97111969090422,0.2890392966441579,0.5421756334415474,7.0
5,0.17823555872121327,2177.636093156421,0.013364296251103133,0.014816564705683145,11026.112362474956,60.667300910210884,0.2847572180607268,0.5446329060800026,7.0
6,0.18264886713412626,2139.596816616918,0.008680670865876868,0.0020767818765119227,11027.896926941703,58.881237924700194,0.2848943153527146,0.5463950750252233,7.0
7,0.19958290700227976,2197.494064983584,0.012814389701068036,0.009639280974334207,11043.12241794574,62.249829048162255,0.2853937503198613,0.5439987941431932,7.0
8,0.15299124942149478,2097.8421932222736,0.007801876960563639,0.007124187505096796,10956.952796699348,53.20751505257843,0.2841364233977178,0.5515936405954776,7.0
9,0.118218081685436,2086.6099868424535,0.003662397693544624,0.0026792696486674,10885.204265015174,49.913491726887486,0.28270222621151675,0.5551027199514893,7.0
10,0.1767690621519171,2241.027608825992,0.005805044614817283,0.007624113588609933,11020.318180296454,62.35267955452721,0.2847648119759825,0.5431513066677726,7.0
11,0.15915672075168535,2235.3631855742387,0.012975668979518469,0.01269535535846339,10999.239388597725,61.44417415136246,0.2841778526523691,0.5432885985999552,7.0
12,0.1752310205612526,2171.0122426810003,0.01101168464425879,0.010201970234192174,11023.00309247461,60.27135629355378,0.2846600900868283,0.5448746284855464,7.0
13,0.21499097068138984,2246.1231410338405,0.005260856100874689,0.006870861262732201,11047.171331541227,64.07970742407763,0.2858462008617359,0.5429886771533203,7.0
14,0.21394269555279424,2213.6698656936696,0.006566554261718988,0.003993218314611271,11049.570752615444,63.30039709144473,0.2857886289941281,0.5435859240036433,7.0
15,0.118218081685436,2072.3385256898005,0.003662397693544624,0.0026792696486674,10902.2110494235,46.7938407384605,0.2824520235384942,0.560462415810997,7.0
16,0.2188289879721829,2219.817517441617,0.002865819927780059,0.0010401305343695686,11050.901253123282,63.655423001700285,0.2859177649691887,0.5434479956160263,7.0
17,0.13415056138709924,2065.459743312973,0.0011081293523655025,0.006134345506978696,10950.1881774764,45.463855591065304,0.28296306868346704,0.563638000677764,7.0
18,0.2195934939867333,2173.895155983154,0.003780700310996028,0.006801607222044599,11054.208447345882,62.185528217876225,0.2858969390346017,0.5446922170210303,7.0
19,0.20690931219029782,2183.1830661934987,0.013207994404970887,0.0012047589209756376,11048.317906892069,62.057822859592186,0.28557925773859943,0.5443980164384675,7.0
20,0.1650240851790558,2260.85135062871,0.003696311190525299,0.006154179707971267,11005.04091213372,62.17615319836246,0.2844009677460532,0.5428885985835065,7.0
21,0.17647742920526294,2204.728870692799,0.014738282382941465,0.014918272336366206,11022.868834204279,61.488243777136255,0.28472311841741005,0.5438650912990026,7.0
22,0.18826119867770405,2204.9296958033397,0.013178934885382852,0.004672471372732918,11034.103880172732,61.99927458986403,0.28507962158579436,0.543835116071848,7.0
23,0.2134273779724513,2234.9539397019153,0.009082118370245829,0.011769754822127474,11047.516464393726,63.78768570572215,0.28579579468621824,0.5431744894499719,7.0
24,0.1916466433499876,2204.5453511684113,0.012814389701068036,0.010329863974732071,11036.90232608375,62.13106893492142,0.28517729168086425,0.5438373829340833,7.0
25,0.13415056138709924,2180.724504829145,0.0011066730552038283,0.014867560828751982,10960.55868551934,58.811109146975625,0.2831846088703065,0.5446293438550157,7.0
26,0.19396799220122876,2197.494064983584,0.012814389701068036,0.008710230161734963,11039.179913269038,62.017732458016994,0.2852372444443774,0.5440096400171929,7.0
27,0.18714212846383457,2200.672217810813,0.012814389701068036,0.009770026809980225,11033.4427626917,61.828090533647966,0.28504308395977496,0.5439417921381485,7.0
28,0.21394269555279424,2128.5113003038123,0.005382367897846795,0.003993218314611271,11048.069637180353,59.065542805558245,0.28574354690076503,0.5468865058035077,7.0
29,0.21930202819358532,2185.709583859132,0.002599227277962902,0.0040015950564829365,11053.617468755172,62.64114397388121,0.2858982605376558,0.5442985905249351,7.0
30,0.19396799220122876,2151.6023148458285,0.012418784674605903,0.008606236908907544,11039.58634586326,60.08310792033062,0.285215040287452,0.5456923772078106,7.0
31,0.1935542329316646,2198.7886563668735,0.001474716887405346,0.0109049311548653,11038.781450746415,62.040434130281916,0.28522663741407545,0.5439768159505022,7.0
32,0.17864152288187632,2204.5204499310175,0.010698393689854507,0.003039179081141867,11025.14069581575,61.57616567991367,0.28479022668422793,0.5438653376025381,7.0
33,0.18826119867770405,2122.633095937562,0.013178934885382852,0.004889239913210459,11028.317663795027,57.58635700173179,0.2850680951447388,0.547416671999728,7.0
34,0.18448038151939047,2102.387841633888,0.012494442199564014,0.00735187115700522,11005.113451917978,55.04795445050374,0.28509754457811426,0.5505856531541252,7.0
35,0.22107419146218993,2103.5575916546786,0.01491777821257749,0.00734771093734235,11030.739714400424,56.46220029339428,0.2860598874731588,0.550459859636137,7.0
36,0.17550631520276008,2204.9296958033397,0.013554906978126611,0.004672471372732918,11021.813328513465,61.45163675387864,0.28469281343000385,0.5438624462486318,7.0
37,0.17414833412373804,2085.1123404194805,0.01049005077384588,0.01468540793142235,10985.950313665022,51.55257381333956,0.28479998746776286,0.5562740396370675,7.0
38,0.2197461690042138,2204.4940615943597,0.001408551615691805,0.0010674103542442598,11052.481709593005,63.2758482184188,0.2859259038167578,0.5437859278873585,7.0
39,0.18826119867770405,2097.3833584901113,0.012895326041546711,0.004672471372732918,10999.827565623056,54.3824164781733,0.2852720230112655,0.5519216758483426,7.0
40,0.18186553939165637,2203.5649707204548,0.011282323634165217,0.0040117033855536655,11028.409414868685,61.68780687103744,0.2848880595026364,0.5438814174450493,7.0
41,0.19382828243253175,2204.728870692799,0.008630457479902091,0.014814286062678974,11038.56835010317,62.22776323809508,0.2852396461482056,0.5438285728745139,7.0
42,0.1651216754757584,2162.1778152618767,0.0010676066312564846,0.014867560828751982,11010.76859464879,59.445314242939034,0.2843295698064741,0.5452466346498017,7.0
43,0.1359558250812892,2103.5575916546786,0.01491777821257749,0.00735187115700522,10936.485326162558,53.39546205294209,0.2834152002225147,0.5500874827158719,7.0
44,0.11593760405449038,2185.10542367894,0.010049867777603153,0.004644250122866985,10920.211261086766,58.07491519256223,0.2823777008322822,0.5445413271616004,7.0
45,0.15501306846434165,2204.4940615943597,0.0010856138656508032,0.008897381968555412,10995.542174054528,60.52525585562397,0.2840045698725338,0.5439206253710888,7.0
46,0.21472271911433205,2151.6023148458285,0.012687894125120383,0.0010534720390880745,11051.849289883594,60.88661981055069,0.2857687486125454,0.5456638346347515,7.0
47,0.19087980190080203,2279.57210801637,0.004360035499982071,0.014085137630335826,11030.13078673913,63.61889990008898,0.28522221285079696,0.5425937313071433,7.0
