,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.15375845385012182,2065.010849852825,0.0010000044338353005,0.0011457830188523685,10064.925979072917,20.545988782477167,5.0
1,0.13037633016738537,2065.0000948893803,0.0010000179996673922,0.0062649282112678464,10026.025746267898,19.897190482264413,5.0
2,0.13216437625928618,2065.0000838196675,0.001000014686933844,0.0035805704993182134,10029.414576737174,19.947880832039072,5.0
3,0.15952662948030083,2065.0000905086986,0.0010002326436004448,0.006350874081983028,10072.615145174554,20.69901738697855,5.0
4,0.2317675615399501,2065.0001195708237,0.0010000468865707787,0.002394787201427421,10125.26113264725,22.499210993887445,5.0
5,0.20848637575084378,2065.0011231505823,0.0010000160027397872,0.001208848130205502,10116.974516757746,21.944343648862485,5.0
6,0.11297135189651421,2065.001458328828,0.0010002398799625041,0.001011699475914826,9988.922195239329,19.39253837022197,5.0
7,0.23385731067199017,2065.005027951354,0.001000041735808188,0.005556704297276012,10125.651050893644,22.548861767450656,5.0
8,0.14825925545944207,2065.0000034145755,0.0010000149494791522,0.0010331365829391683,10056.785309795227,20.395080563767994,5.0
9,0.20016925590410053,2065.005102699835,0.001000009679734321,0.0051156893065117115,10112.150474455946,21.741334315051986,5.0
10,0.11633319893564302,2065.0006044444544,0.001000010737512578,0.005762534939880902,9996.853077855796,19.491601909430855,5.0
11,0.10479824683172521,2065.0009217621014,0.0010000850859170618,0.0020454118405467685,9969.1181135904,19.147779718610334,5.0
12,0.1081238008229246,2065.0077359056572,0.0010001308190842383,0.001532062699438682,9977.40479578697,19.24892327922071,5.0
13,0.1251644784037812,2065.0031384904682,0.00100001424203738,0.0010875271252338264,10015.74353817739,19.74866690406704,5.0
14,0.23601931887888783,2065.0008812920905,0.0010000054372922996,0.00103895244154336,10126.03313387226,22.598445799576602,5.0
15,0.12337524220324499,2065.0015496314604,0.0010000241713279438,0.0012654599690381622,10012.058498445105,19.69686751544705,5.0
16,0.21071921026124657,2065.0001799767197,0.0010000020855036684,0.0065732255966659955,10118.114007155811,21.998362849693102,5.0
17,0.13392698327038055,2065.000107088802,0.001000000720930334,0.0010793919150507716,10032.696121674888,19.99765132816921,5.0
18,0.10649755724055937,2065.0064983477505,0.0010002109683211313,0.013374209850602252,9973.2865753437,19.199864859086873,5.0
19,0.11486378135715741,2065.000134409826,0.0010000020125801043,0.001959115157681347,9993.531306327335,19.4482836743201,5.0
20,0.21489599753811348,2065.0000218060613,0.0010000006808801574,0.004737571265853162,10120.028863160507,22.0991289827688,5.0
21,0.17662227923888452,2065.002310530664,0.0010000073478910352,0.0014305796578810057,10092.733901331723,21.14735427785686,5.0
22,0.1944701714384159,2065.0002940900295,0.0010000024102859056,0.0016473168916318703,10108.25858047048,21.599233078258248,5.0
23,0.2271912649319149,2065.0109645394264,0.0010000076899537023,0.006242801379082032,10124.240127176348,22.39366607392961,5.0
24,0.2292470613294782,2065.0038988102087,0.0010000076899537023,0.0011655466049549806,10124.752677050215,22.44079992003908,5.0
25,0.20258509332520727,2065.0000218060613,0.0010000006808801574,0.004740007342981424,10113.670585896698,21.799953967792142,5.0
26,0.19017693181255815,2065.0009016387426,0.0010000273867019802,0.002088001626257814,10104.963875324022,21.491922640141503,5.0
27,0.17829639134726535,2065.0000171159236,0.0010000029905824223,0.0027048135106857865,10094.415873714946,21.19005145356087,5.0
28,0.1182666007059152,2065.0019685245175,0.0010000215473674218,0.0026314240110786842,10001.1411839254,19.548468287469262,5.0
29,0.10297159296545966,2065.0006957325145,0.001000052465436664,0.0014911675229186579,9964.441540716862,19.09235258759612,5.0
30,0.1612599123776634,2065.0016636184573,0.0010000417330623807,0.010437975588112592,10075.061390252602,20.745386799867646,5.0
31,0.23997371563098283,2065.0001350432804,0.0010000006028708583,0.0036404102345950146,10126.508006211548,22.68988826269821,6.0
32,0.13928243657611497,2065.000121651383,0.0010000223079676494,0.001043557196066383,10042.186494318843,20.14764716075952,5.0
33,0.1862838066730723,2065.0000679718023,0.0010000056908228778,0.0011671207609305727,10101.772193119536,21.393651599967573,5.0
34,0.14654278559418044,2065.0000222120566,0.001000002467208116,0.004767458430638474,10054.13510686086,20.34814210749173,5.0
35,0.1690125576510175,2065.000044428426,0.0010000262283241489,0.0019885828485625887,10084.497869507843,20.949462428891838,5.0
36,0.12854571854159097,2065.0052064824795,0.0010000026884721348,0.002573878017364006,10022.4964033613,19.845827612580855,5.0
37,0.1576680963129616,2065.0000149751813,0.0010000047542486747,0.005340804251122579,10070.364192990706,20.649366230414806,5.0
38,0.21695116413829907,2065.000036686418,0.00100000010258212,0.0012691935105370441,10120.880779240295,22.14846486089817,5.0
39,0.11150101147273916,2065.000054239032,0.0010000001523727813,0.0022317354000669,9985.702668775306,19.348694576701092,5.0
40,0.182467795280134,2065.0000033641627,0.0010000002114473514,0.0014281124842366654,10098.391902963542,21.29675760129473,5.0
41,0.17270429813730986,2065.0007163969253,0.0010000000509407026,0.0020998623992193395,10088.635285345536,21.04576458834521,5.0
42,0.11989474013737365,2065.000022354935,0.0010000289708989713,0.0029203065635750487,10004.684276622545,19.595700314745443,5.0
43,0.15025744483443285,2065.000197430225,0.0010000084437494425,0.012938985257164918,10059.817459667442,20.449538221685483,5.0
44,0.1983429848823159,2065.000044428426,0.0010000104655150143,0.0019885828485625887,10110.95640880416,21.695369459376053,5.0
45,0.2206466887669497,2065.000060318287,0.0010000031090024745,0.00197206335315447,10122.261093200012,22.236751752102634,5.0
46,0.1648451028582003,2065.0000340535244,0.001000000129941198,0.002671721681154106,10079.594882330888,20.840019836520298,5.0
47,0.18809696305643378,2065.0000115606276,0.0010000006971983685,0.005327208212054771,10103.304125653005,21.439434729530884,5.0
48,0.10960252005948776,2065.0000211151755,0.0010000288897115532,0.0017808765462536983,9981.1230194505,19.292098146556594,5.0
49,0.20419270234805773,2065.0000602117257,0.0010000031090024745,0.002156735037398178,10114.623088923427,21.839391380876965,5.0
50,0.2250501813842296,2065.0000364681455,0.0010000009461403662,0.005995300695178382,10123.667498603258,22.341239029594394,5.0
51,0.12172193845664007,2065.0000906278856,0.0010000002107314345,0.0010016596244942742,10008.618816922099,19.648809600889777,5.0
52,0.23935679293594278,2065.0000138727896,0.0010000072558774844,0.008686606158082422,10126.44136416566,22.675618036541202,5.0
53,0.10152025984265033,2065.0001424644306,0.0010000001389064068,0.0011734226610409244,9960.685523254622,19.04807161660939,5.0
54,0.12691432992805574,2065.0003120554634,0.0010000000487595361,0.0027483084959078813,10019.282432328602,19.79847195906955,5.0
55,0.19179148741606197,2065.000391111498,0.0010000048293271199,0.00886984274503991,10106.250018153383,21.53233134820225,5.0
56,0.13571574016113314,2065.000001045793,0.0010000270990137487,0.01380013516402703,10035.915881863322,20.047936457246404,5.0
57,0.18034315717074276,2065.0000411019832,0.0010000000125529012,0.0023320863293110105,10096.40425284682,21.242519296015853,5.0
58,0.16310313110948843,2065.000049576129,0.0010000261496627078,0.009996484284696286,10077.416078263852,20.794004365630727,5.0
59,0.18411619503862306,2065.0000364681455,0.0010000005329035182,0.0055547553744764635,10099.883021114767,21.338698751827913,5.0
60,0.15177702508440954,2065.001009490226,0.0010000021051144515,0.014875227933600018,10062.071562796895,20.490899327530737,5.0
61,0.13749426036191273,2065.0000103651764,0.0010000030423491764,0.001054595788685575,10039.09859620611,20.097749156496384,5.0
62,0.2229734147996961,2065.0000602117257,0.0010000002725334297,0.003109218001937488,10123.038741347751,22.2920575922246,5.0
63,0.1411121361417799,2065.0000034231193,0.0010000002016034154,0.002461911640777193,10045.31807257851,20.19846323791207,5.0
64,0.17077642491899253,2065.0000006710247,0.0010000002016034154,0.002461911640777193,10086.518127700907,20.995503545305816,5.0
65,0.19640383388140875,2065.0000077580553,0.0010000001398684539,0.003543316191416798,10109.64060316864,21.647290159531305,5.0
66,0.17476697679247352,2065.0000613204325,0.0010000002002008902,0.0010437192476639,10090.830471329973,21.09910466726084,5.0
67,0.21280443991703102,2065.000019226007,0.0010000001196353006,0.0057591694406609615,10119.102182142291,22.04874533066322,5.0
68,0.14286405671435728,2065.000049576129,0.0010000261496627078,0.009996484284696286,10048.203451896075,20.246950456966605,5.0
69,0.21900413507767996,2065.0000103651764,0.0010000031115747347,0.0033197217396814353,10121.669533596101,22.197571259180155,5.0
70,0.2454514197739615,2065.0000002404586,0.0010000004260291096,0.002363200560283508,10126.828975977358,22.815782834249646,6.0
71,0.1558231210275713,2065.000000008735,0.0010000109837473613,0.001592501351695183,10067.831510878583,20.59989724253786,5.0
72,0.24210811294497675,2065.000007728525,0.0010000000673538701,0.0022902940303537976,10126.678811389185,22.739057470137872,6.0
73,0.20663745338733658,2065.0000133044105,0.0010000000587024555,0.0012605615155022092,10116.005830076525,21.8991355056488,5.0
74,0.2382124151817619,2065.0012212589336,0.0010000015249612168,0.0014973680028251913,10126.32197652143,22.649362683710475,5.0
75,0.24700169983337908,2065.00001363753,0.0010000000037325523,0.0016851330098378834,10126.851490028113,22.851229161651883,6.0
76,0.24386754348019446,2065.000007728525,0.0010000000618708722,0.0022902940303537976,10126.77560931975,22.779484685787217,6.0
77,0.14472080526299397,2065.0000299846893,0.0010000259974270527,0.009097637399088506,10051.220010882194,20.2981251485904,5.0
78,0.16709409393912672,2065.000053999968,0.0010000015946656938,0.0010355108427124973,10082.29184844119,20.899196649093444,5.0
