,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24736795396377867,2065.0000000058667,0.001000000000000089,0.003514680878660024,10126.852336442797,6.0
1,0.23946161257305,2065.000000013332,0.0010000000000985757,0.003412564864340448,10126.459254566342,5.0
