,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24736624987653869,2065.0,0.0010000000000000007,0.005365185774688974,10126.852336454373,6.0
1,0.23946180799515854,2065.0,0.0010000000000000007,0.0038156841524992395,10126.459274194229,5.0
