,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.23946390870390555,2065.0,0.0010000000000000007,0.01226641786413831,10126.459483968956,5.0
1,0.24736704199961781,2065.0,0.0010000000000000007,0.006779969730829097,10126.852336455788,6.0
