,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.17142960953038536,2065.0063448438873,0.0010000882437962162,0.002857416826633651,9966.005802081361,46.19955596492969,7.0
1,0.1621033412214228,2065.0005072827453,0.0010000389226334627,0.0024620675252783105,9954.642109939834,45.94802706298943,7.0
2,0.10651753588112818,2065.0012354348123,0.001000032665165876,0.002868067346915675,9849.08320758153,44.299608966818134,7.0
3,0.13222607320362978,2065.000126488516,0.0010000319816013798,0.009573312433136283,9906.61815102569,45.09892765916763,7.0
4,0.13898343897660206,2065.0021431383207,0.0010000210307139616,0.013595221305908227,9919.12502142623,45.29846941271655,7.0
5,0.11260260867820109,2065.0000686239773,0.0010000126957213824,0.003998916421102176,9864.249584002231,44.495071967229606,7.0
6,0.10806131538786123,2065.0001084737632,0.001000003676062248,0.0031945727780375854,9853.05122690878,44.34938453845892,7.0
7,0.23073127982154845,2065.0021486594296,0.0010000005898864667,0.003227430845408499,10005.549659657461,47.64925305740823,7.0
8,0.11747046939346314,2065.0002820977857,0.0010000003102980826,0.004378600110628729,9875.668365291716,44.64872355689926,7.0
9,0.1657572977605214,2065.0010170474857,0.0010000103708401357,0.005247047173298375,9959.333266057267,46.046859821091594,7.0
10,0.12394092655137551,2065.0032170814407,0.0010000337436365477,0.005350172382242819,9889.86297509485,44.849713579047766,7.0
11,0.10497760608998646,2065.000006511014,0.001000031379817635,0.002556696655726218,9845.091852502057,44.24905327269612,7.0
12,0.11583360758297667,2065.000416763908,0.0010000021843094926,0.011257964513743592,9871.899198158868,44.597404071631175,7.0
13,0.2214980700235272,2065.0002929925004,0.001000008311675851,0.0022867425215357057,10002.828800191493,47.436731654144886,7.0
14,0.11907913971552615,2065.000026457484,0.001000000016802486,0.004754331305228193,9879.304772382604,44.698842411905275,7.0
15,0.15301381577393658,2065.000160730193,0.0010000009161819539,0.003056333326475467,9941.985407462387,45.69780014053501,7.0
16,0.1272593858107597,2065.000001354257,0.001000000002829944,0.004255956793290021,9896.80317397806,44.94982248401176,7.0
17,0.13054158164213858,2065.0018352732845,0.0010000468154296718,0.00983287195218543,9903.325432415571,45.04910908990265,7.0
18,0.15122711043731585,2065.0004534354525,0.0010000008956178009,0.004806269325346827,9939.300473435407,45.64791204536968,7.0
19,0.1477386501551136,2065.000626369474,0.0010000037280955285,0.010736528480948429,9933.871388363728,45.54961023345689,7.0
20,0.13554366162487902,2065.0018392142756,0.0010000468154296718,0.00983287195218543,9912.86427783604,45.197633092801226,7.0
21,0.15481618399181585,2065.0000951279085,0.0010000001568735168,0.0020658243401465055,9944.63041371366,45.74791825266855,7.0
22,0.13711703753274415,2065.000008220179,0.0010000002273105751,0.0010035840804783248,9915.797467986064,45.24335071949911,7.0
23,0.12222639328333007,2065.000254612974,0.0010000015291421924,0.00604474956967135,9886.228649609953,44.79629341566457,7.0
24,0.10191984257292198,2065.0000267544015,0.0010000002289691778,0.002324772698348862,9836.991725889246,44.14847213110972,7.0
25,0.1094290287593501,2065.0000937186383,0.001000000029685284,0.00269608029247524,9856.48886716909,44.39351073903871,7.0
26,0.1810983628858282,2065.0000242742385,0.0010000023753092327,0.006191016173190076,9976.316458466077,46.44992445426124,7.0
27,0.20692527667607477,2065.0000432536535,0.0010000024246468561,0.0046780950540882965,9996.110297682619,47.09235754948786,7.0
28,0.18289656744724106,2065.00000429986,0.001000002205309688,0.0017833665363530832,9978.041114792642,46.496084496460824,7.0
29,0.12557723014910735,2065.00000428133,0.0010000002451209015,0.0016656559863703715,9893.33695768834,44.89877582072567,7.0
