,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Intratemporal consumption Gini 2105,Intratemporal damage Gini 2105,Temperature overshoot 2105
0,0.15299124942149478,2097.8421932222736,0.007801876960563639,0.007124187505096796,11085.359408437771,26.245507381212715,0.2826884282643719,0.5591368981991176,6.0
1,0.118218081685436,2086.6099868424535,0.003662397693544624,0.0026792696486674,11020.001328593613,23.328284486089288,0.2811926452786523,0.5612512787936977,6.0
2,0.15915672075168535,2235.3631855742387,0.012975668979518469,0.01269535535846339,11092.415954997112,32.983556978147725,0.2830687149039743,0.5499988750815288,6.0
3,0.20265251935194015,2178.6888908141987,0.013207994404970887,0.0012773300697523189,11140.269355532862,33.68894675604762,0.2843358253757649,0.5511980015726621,6.0
4,0.118218081685436,2072.3385256898005,0.003662397693544624,0.0026792696486674,11029.834208939948,21.483420507104533,0.2810456169940185,0.5666685995922496,6.0
5,0.1650240851790558,2260.85135062871,0.003696311190525299,0.006154179707971267,11098.648267612389,33.68903247285197,0.28329072859438986,0.54957919024123,6.0
6,0.16342670955799504,2201.0226651771877,0.002786871194416135,0.012810121935679701,11100.789724146822,32.48103877102427,0.28318073050981274,0.5506868584581284,6.0
7,0.17090959777074435,2191.6179583275093,0.0062449721066822304,0.008080200992125535,11110.897675058413,32.59985525974428,0.2834172476092186,0.5508984565176285,6.0
8,0.13496664734942382,2100.2258683837986,0.002112262259210295,0.003335700371233813,11054.49684993349,25.790644283236812,0.28199519428489705,0.5585496415935022,6.0
9,0.1921173740924638,2222.8781845670146,0.007791450518458084,0.009574264068172534,11129.241031942247,34.37845658371299,0.2840950806765241,0.5500697184847028,6.0
10,0.222605303253384,2194.432462150389,0.00973850406185732,0.005826249988263967,11148.086468422924,35.091552530627986,0.2848665548930616,0.550599280619875,6.0
11,0.11958250263603339,2298.512623924928,0.014371492466882588,0.005441696686880525,11015.503019929316,31.69017998832286,0.2815264502224275,0.5493943393552329,6.0
12,0.14663977506735643,2076.9584513564255,0.013378255669790312,0.014946096500209193,11084.995854622837,23.07524183061707,0.28227993692504566,0.5649286311528925,6.0
13,0.17114256724996973,2171.6989311278635,0.013143371107135508,0.010116764426129236,11112.758704695649,31.987306081590404,0.2833997850797041,0.5516371918775442,6.0
14,0.18731162780623362,2099.761400911154,0.00700821057711684,0.012666404167849319,11128.387434099119,27.775535195405567,0.2837930694575118,0.5586764855989272,6.0
15,0.22295978424361623,2297.490567087601,0.004265174781023889,0.012537559074487347,11139.334021995523,37.283946857159215,0.2849996071184918,0.5491968633289844,6.0
16,0.19688185027241062,2120.2973152363215,0.013122743115031327,0.008867094114371818,11139.066251439619,30.380742168799014,0.2840978024489566,0.55600275045359,6.0
17,0.14663977506735643,2088.5502920608583,0.013378255669790312,0.014946096500209193,11077.585822981297,24.646940050418277,0.2823912206120203,0.560629529920959,6.0
18,0.1548480910988004,2089.56537590341,0.0019070485445230301,0.008085147002341975,11090.460357953847,25.079495320849304,0.282697652881339,0.5603004733050679,6.0
19,0.1878870336073432,2071.454444568922,0.013643120319512966,0.014281026824289266,11143.170902143236,23.585741516983024,0.28356273364437506,0.567379874287208,6.0
20,0.17491827333167476,2099.633378459891,0.013871229714647559,0.014816564705683145,11115.723528161876,27.29555595543303,0.2834203102538174,0.5587047106116694,6.0
21,0.17740258909474935,2263.527701207256,0.004265174781023889,0.0010099995503140818,11112.92780966196,34.35777562452985,0.2836926619897933,0.5494814220214084,6.0
22,0.13908918728447245,2081.0340788028407,0.014123857321283077,0.011050130454152164,11068.3541816549,23.39004822346156,0.2820344509946565,0.5632661676622005,6.0
23,0.15481165304636396,2100.930963526235,0.013402823443910467,0.014816564705683145,11089.555839562247,26.663416013808828,0.2827500420897123,0.5583938072745489,6.0
24,0.24215971546030804,2282.3373572581418,0.006123882549778085,0.006589366070969252,11143.08061008538,38.003793880732935,0.28543714991212965,0.5492844320288757,6.0
25,0.23243313004058766,2122.0754492056376,0.013807027634130936,0.004264144500363265,11155.00028455092,31.93629725977406,0.2849969478663738,0.555719033850698,6.0
26,0.203856320011373,2127.776393833203,0.01312923576236413,0.006501246573901081,11144.005837277511,31.230959465960904,0.2842960165227373,0.5550409536167416,6.0
27,0.22198095517873767,2065.2179840744825,0.011903447989671774,0.014052695459726334,11170.556236518787,23.498685787305796,0.28436647898801665,0.5705985728254667,6.0
28,0.15236848570924036,2232.8580893983058,0.002055719497703704,0.008085147002341975,11082.552567794557,32.59068075357482,0.282824623436194,0.5500775608658837,6.0
29,0.1714627871980569,2264.581574210961,0.004088383921322247,0.00463385675501478,11106.298369496728,34.071496660269794,0.28350539310924416,0.5494967590105373,6.0
30,0.13624578905497386,2112.1516850032044,0.006968124614306997,0.013761479037913037,11060.576033547013,26.957947701007914,0.28204307888839975,0.5561978097237119,6.0
31,0.16584257072626785,2150.8072798061976,0.013122309685610171,0.005825720194160068,11107.679616935899,30.89751522556358,0.28319798953246406,0.55295762741331,6.0
32,0.20710521137569862,2106.737126479147,0.013264865144554605,0.00940482605520826,11145.161315065667,29.292957826204148,0.28433511688009305,0.5571347833755779,6.0
33,0.23292291485832695,2111.733544619954,0.010014731804505975,0.014842227681160046,11154.213850564998,31.012688390087817,0.2849969697680217,0.5572956237016468,6.0
34,0.2344126968728665,2083.493346761848,0.013592576978934155,0.007870350119616707,11158.294141642971,26.844239044861673,0.28488617547559797,0.562613471122445,6.0
35,0.18749730556920943,2128.3970709817827,0.0106036670527969,0.006021858043275185,11131.774180189279,30.592667764034186,0.28384129269573083,0.5549937154918025,6.0
36,0.19895125789952753,2150.8072798061976,0.013122309685610171,0.005825720194160068,11140.021561764539,32.3826066953755,0.2841962954801686,0.552880038352131,6.0
37,0.22164137785621746,2131.053485545692,0.012238091018794714,0.014339615346057556,11152.35852000501,32.18683698647901,0.28475323519667756,0.5546402615640335,6.0
38,0.18372014618971527,2100.498651965375,0.013633599025888716,0.004905321399235843,11125.315922049691,27.72778857895982,0.28368722153472303,0.5584993573265427,6.0
39,0.19934516125992338,2135.7317096478246,0.012200438301135789,0.008378923263584349,11141.010088894398,31.570025594291113,0.2841852823721291,0.5541880518833361,6.0
40,0.1610472050484857,2197.6490689330467,0.014264320593805483,0.014555725682559953,11097.844696733564,32.27851823610482,0.283095767795158,0.5507839303884875,6.0
41,0.17680939128242146,2181.21708878026,0.004903472387661163,0.008816661698054541,11118.366383776376,32.5733144450255,0.28359152259164194,0.5511814267044418,6.0
42,0.18073979812095212,2125.3136108534895,0.011389337576127164,0.008572890954709375,11125.294936988106,30.091972781748986,0.2836367835350805,0.5553700417477446,6.0
43,0.11418260995618797,2105.083089128384,0.007860195543856944,0.010572214385441401,11009.687890058765,25.388646753134818,0.2810699288204569,0.5574993816369799,6.0
44,0.203856320011373,2129.503994405433,0.01312923576236413,0.006987624184861948,11144.014085486508,31.352009373355408,0.28429831819934337,0.5548417834700272,6.0
45,0.17580180902206904,2117.372819727113,0.013506559534621545,0.013068817171340936,11119.562253817734,29.2792206467432,0.2834767615023697,0.5564406183364128,6.0
46,0.1476787043520839,2133.8708685579486,0.011040783831933193,0.0017552361139261284,11081.472483793685,29.188657821604338,0.2825346562577642,0.5544692003751526,6.0
47,0.10749740303544428,2089.725532624449,0.011389337576127164,0.008509351867968775,10990.965408804459,23.293177654881934,0.2806948801548905,0.5601702089003378,6.0
48,0.2189079007261861,2274.083636400149,0.014966561537193758,0.01473080377574825,11139.417527570946,36.77961607956358,0.28488284167293065,0.5494725430699381,6.0
49,0.13969367418068068,2172.457964909439,0.010826569244770368,0.011058274172607843,11065.569311256022,30.488894587033773,0.2822767755637727,0.5516934311695324,6.0
50,0.19978600403698396,2128.6213619221257,0.011646486236794798,0.006581089018758805,11141.387697589638,31.122294095431478,0.28418755690911046,0.5549489074506809,6.0
51,0.1871372264146271,2150.973475177966,0.011644727475927234,0.005632764924048931,11130.725593286601,31.86919690435021,0.28386210891362945,0.5528948726153499,6.0
52,0.1552491973508118,2198.8236926554036,0.014418870267085881,0.008604584829378197,11089.447372375238,32.0200379572516,0.28289399726174097,0.5507825457237504,6.0
53,0.16746088199711126,2094.51790134539,0.004267911076549592,0.01475516780991689,11104.679877951241,26.39304074197176,0.2831850061553246,0.5600319081811853,6.0
54,0.10749019791245999,2196.8833378891864,0.014992243597224134,0.010785049468216071,10991.442187103408,29.484245328968615,0.2808536713161375,0.5510924107176338,6.0
55,0.11193969408951475,2085.646435487267,0.0060479817836630876,0.014982751976226153,11004.69155019088,22.96070704756347,0.2808863280692801,0.5615866254269588,6.0
56,0.16584257072626785,2167.243202300505,0.0043755472166635495,0.013253760179056124,11106.581997175772,31.576200773636927,0.28322035693197845,0.5518915861829804,6.0
57,0.17740258909474935,2255.1899318132564,0.0047969705426976475,0.001216507561745193,11113.455355715942,34.23403246276546,0.2836860356278128,0.5495966589735705,6.0
58,0.16248998073713794,2277.8329838819104,0.0072457648134135275,0.01405179628012733,11094.3147498891,33.78532615037202,0.2832175709617537,0.5493771063513678,6.0
