,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,0.23223111744609695,2138.9852367583676,0.0010000841017463189,0.008200494681499717,10049.01248609984,32.74708869423035,7.0
1,0.23167405121757922,2145.1734708972117,0.0010001007427939135,0.007521689914411871,10050.469512004309,33.304987048885415,7.0
2,0.11834459356355295,2065.010588870205,0.0010001355865858921,0.00778053674382961,9904.904572033285,15.475442760321549,6.0
3,0.16688493408133281,2065.0080694475764,0.0010003439334272846,0.006885706653139308,9987.452929707713,16.73818074930065,6.0
4,0.11410907950884462,2065.0124823057777,0.0010000758946825995,0.007711365550444404,9895.206292346911,15.358905729982787,6.0
5,0.13837085366290744,2065.0038516054296,0.0010000373388148755,0.007284979240207765,9945.25276184468,16.011387469480916,6.0
6,0.2429391607459357,2183.4621100876957,0.0010000466690218064,0.008010134119566635,10054.84198313344,36.6081329897348,7.0
7,0.23223111744609695,2145.0256266622987,0.0010000357310377742,0.006723612794225099,10050.590908009714,33.31925031207211,7.0
8,0.1389249229615307,2065.0011218417917,0.0010001365621564123,0.007711365550444404,9946.14072615239,16.025279258960314,6.0
9,0.19294165674848965,2065.0041394922328,0.001000013115602995,0.005741692122037177,10013.655938548987,17.3653594321219,6.0
10,0.23223111744609695,2127.092161154109,0.001000187222736678,0.005827080449109967,10044.333385320431,31.448670133263484,7.0
11,0.24359049247179948,2174.665443703066,0.0010000208197316698,0.0058066129746648905,10054.698924737624,36.12461686760593,7.0
12,0.1254210727426523,2065.0122203168485,0.001000135046644881,0.007755071440746023,9920.201322263722,15.668587720535047,6.0
13,0.22695785533265025,2120.5503434170505,0.0010001132855957367,0.007521689914411871,10040.930048400693,30.11113679424158,7.0
14,0.21931565954438215,2065.0712090276115,0.0010000957907162062,0.006127916660140775,10028.767686024234,17.989833921732295,6.0
15,0.2353149204080404,2143.734133550483,0.0010000095383733624,0.0021172736193570936,10050.742177645701,33.353149766622714,7.0
16,0.22546264500302765,2065.000271822379,0.0010000167292090667,0.007198387231869635,10031.044034899849,18.108000162098048,6.0
17,0.22365826300096475,2065.00702282626,0.0010000373388148755,0.007738588838666059,10030.448325586001,18.069654561058464,6.0
18,0.23773152605909764,2153.2055079414945,0.0010000743791710731,0.007591421990112758,10052.669620290084,34.29616551631679,7.0
19,0.11819151507364101,2065.0011091601136,0.0010000174533254817,0.007696355691559549,9904.686486124689,15.469137579930898,6.0
20,0.12832874056072405,2065.0037797645778,0.0010001095874444753,0.0030998732703587627,9926.171165332573,15.744967096598742,6.0
21,0.1451516695871432,2065.0009522948285,0.0010000233542369328,0.002118132793971761,9956.858255236588,16.187267910281456,6.0
22,0.1298424040268678,2065.009336500432,0.0010000208197316698,0.005581279012571769,9929.265289548955,15.786774786666566,6.0
23,0.17343098205043675,2065.0020606060048,0.001000042773086973,0.007496008610740771,9995.346347387063,16.897447186387154,6.0
24,0.24357008823076615,2157.9813458388026,0.0010000232806041676,0.014197279438394264,10053.572480313078,34.97017984452728,7.0
25,0.16353687517715298,2065.002556869942,0.001000006586976357,0.007433543391365786,9983.617433887275,16.653801492637047,6.0
26,0.1168638342279072,2065.0124823057777,0.0010000047386493317,0.006789611874738953,9901.673708089165,15.435109601169318,6.0
27,0.13969925393692076,2065.007524332906,0.0010000035210415287,0.0033194731453809177,9947.62994220457,16.047037116236442,6.0
28,0.1648952854011777,2065.0124589334428,0.0010000044615928552,0.0020573894128466602,9985.328829423059,16.689980687784054,6.0
29,0.11312812453327965,2065.0038516054296,0.0010000010090249845,0.005706920343281311,9892.963557246927,15.329758017376873,6.0
30,0.17530660155354458,2065.019629074741,0.0010002045730825404,0.0039660415338523295,9997.200751630051,16.947526621384174,6.0
31,0.10943647597828104,2065.016965745859,0.0010000008271670994,0.0036455254767882206,9883.970678477433,15.229439176598266,6.0
32,0.2353149204080404,2144.790967419843,0.0010000305464033623,0.002099068016111277,10050.960054020992,33.45043054919943,7.0
33,0.1879004817387273,2065.0063134067905,0.0010000058861015198,0.002218489501572466,10009.535433877354,17.246773619789845,6.0
34,0.2239379177333438,2065.00702282626,0.0010000373388148755,0.007738588838666059,10030.539199726503,18.075892757645,6.0
35,0.13450595289425613,2065.0007720943395,0.0010000233542369328,0.002118132793971761,9938.221176397017,15.908859859789203,6.0
36,0.15901834332134934,2065.002556869942,0.0010000139233549699,0.005786901188497691,9977.642935256901,16.540866770489245,6.0
37,0.2375588522090513,2147.072920647627,0.0010000035210415287,0.003608003154786943,10051.68620696245,33.76684734518514,7.0
38,0.11106400267007022,2065.0008795494327,0.0010000228297727788,0.005240163733680038,9887.96889779272,15.271545729411915,6.0
39,0.23223111744609695,2129.7826469354122,0.0010000248965274475,0.00558588225452549,10045.754707219563,31.764857834536198,7.0
40,0.12589154492191185,2065.0038516054296,0.0010000010090249845,0.005706920343281311,9921.316758052799,15.679405121201453,6.0
41,0.23794437413367045,2157.9619874587015,0.001000007982310598,0.007591421990112758,10053.360049659088,34.68125886955816,7.0
42,0.2353149204080404,2145.3509470735,0.0010000305464033623,0.002099068016111277,10051.081882702381,33.50136160695191,7.0
43,0.22406409946995198,2119.679162186253,0.0010000003187783863,0.001592333400608425,10039.70243166153,29.86751553870364,7.0
44,0.14964235580887886,2065.002556869942,0.0010000013383530285,0.007270286974690684,9964.026117315856,16.303162119709068,6.0
45,0.2353149204080404,2159.4063898417935,0.0010000047600620659,0.0017736466463811496,10053.27350480082,34.654784868518206,7.0
46,0.1268383008683814,2065.0037797645778,0.0010001095874444753,0.003660397163473321,9923.153361387756,15.704907372162289,6.0
47,0.12176320916178048,2065.000504584216,0.001000122726106006,0.004293705574392465,9912.471175937753,15.566723346905473,6.0
48,0.23396711540716528,2144.790967419843,0.0010000305464033623,0.0024735497507580367,10050.793795184853,33.38386007545597,7.0
49,0.2353149204080404,2158.726010141236,0.0010000047600620659,0.0017736466463811496,10053.20163433719,34.60397089443991,7.0
50,0.20242702527173817,2065.002552381643,0.0010000013383530285,0.007294708389898795,10020.354705817837,17.58620406375769,6.0
51,0.13020224761075339,2065.0013788119877,0.0010000988891277704,0.0013584641685312128,9929.904236740405,15.794582062520652,6.0
52,0.24079238081023488,2157.536527005795,0.001000007982310598,0.007591421990112758,10053.477319270538,34.7943038797528,7.0
53,0.2375588522090513,2149.4109926246338,0.0010000030828900398,0.003608003154786943,10052.121443873906,33.97072046727985,7.0
54,0.10556834085170079,2065.0008795494327,0.0010000061649982903,0.005223483985723537,9874.176202275521,15.11683866248839,6.0
55,0.1769988803456613,2065.002556869942,0.0010000006941510034,0.006974010806558943,9999.206676169671,16.984329160454628,6.0
56,0.1419968177150855,2065.00870083812,0.0010000074396377438,0.0076252466759339915,9951.595455463206,16.107259424999448,6.0
57,0.16974234817469763,2065.00870083812,0.0010000033502521792,0.0076252466759339915,9991.197268961694,16.80876616122907,6.0
58,0.2349444728623132,2130.181896539716,0.0010000033836697515,0.0032262877476126974,10046.337503205727,31.937233856160777,7.0
59,0.22363174877622838,2118.0674054393166,0.0010000003307338468,0.0026828901266898264,10038.408123869729,29.63049259869911,7.0
60,0.10832343655484347,2065.0041394922328,0.00100000441228984,0.0053073304999297615,9881.200707280901,15.195368293950814,6.0
61,0.16156375412809684,2065.0099935428125,0.001000225102298304,0.006006836249361357,9980.832866952333,16.60642373891772,6.0
62,0.14398753211059306,2065.000848671811,0.0010000234329021612,0.001382195028342104,9954.937694173777,16.157117245105088,6.0
63,0.18643900109692504,2065.010578493125,0.0010000014484339642,0.007335693097540679,10008.263022852574,17.213115753591758,6.0
64,0.20850083021457538,2065.0007941733174,0.001000000969743984,0.007290230650586345,10023.9225719839,17.725481187836646,6.0
65,0.2375588522090513,2144.3102220323585,0.0010000030828900398,0.0032643467222448043,10051.104862258038,33.516811229936906,7.0
66,0.11645849903407729,2065.0051082712894,0.001000053578918062,0.008103752815542114,9900.703854635667,15.422302815043732,6.0
