,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Distance to damage threshold 2105,Population above damage threshold 2105,Temperature overshoot 2105
0,0.23390243437299219,2134.2338210103717,0.0010000384790643543,0.0031860582110283912,10047.764543331827,32.3374974209037,0.48165838714327425,372.6198936204345,1.8208458268209966,6033.628846104919,7.0
1,0.21750512384389492,2120.2803623600917,0.0010000384790643543,0.0031860582110283912,10037.974707593326,29.655176674134495,0.40848020998007745,372.6198936204345,1.5947050011500241,6033.628846104919,7.0
2,0.24117078750385273,2120.2803623600917,0.0010000179802272392,0.0031860582110283912,10042.861633549512,30.698990435743998,0.4377586093653083,372.6198936204345,1.6815761458842082,6033.628846104919,7.0
3,0.23530291559509672,2154.66359967614,0.0010000384790643543,0.0031860582110283912,10052.675835622074,34.29001194092083,0.5385084084432605,372.6198936204345,1.9891554042388429,6033.628846104919,7.0
4,0.23219088849591227,2133.7906601771024,0.0010000289285254796,0.0023199144896367124,10047.359238083047,32.20861522740707,0.4779225153612777,372.6198936204345,1.8099558682351382,6033.628846104919,7.0
5,0.23945949842046868,2120.2803623600917,0.0010000202224802106,0.0031860582110283912,10042.756420656387,30.624419602019195,0.43557632439569904,372.6198936204345,1.675287103247696,6033.628846104919,7.0
6,0.21260232853283978,2120.2803623600917,0.0010000202224802106,0.0031860582110283912,10036.025513870083,29.435403935600334,0.4026388764893277,372.6198936204345,1.5767333365933136,6033.628846104919,7.0
7,0.2182539296476677,2065.002405025196,0.0010000015755221277,0.0025961347500107145,10028.520214970364,17.947280197575097,0.1358915399076211,372.6198936204345,0.5717391458702004,3056.9834025114515,6.0
8,0.18806845782384365,2065.0000595743377,0.0010000165801120485,0.0036443446084909003,10009.67556358824,17.249156593322677,0.11941436828164648,372.6198936204345,0.518450071944917,3056.9834025114515,6.0
9,0.18383333326546344,2065.001353651986,0.0010000081188550184,0.01449027778278823,10005.911846065432,17.148574761622736,0.11710852671754218,372.6198936204345,0.5111222411326053,3056.9834025114515,6.0
10,0.15522009699766817,2065.0013538656854,0.0010000094535479217,0.004622906791775509,9972.333720716231,16.44483845608448,0.10127609769066065,372.6198936204345,0.4621410467563798,3056.9834025114515,6.0
11,0.10844836597381793,2065.0009461955146,0.001000002638379401,0.002677868547484125,9881.51931114369,15.198193803114439,0.07338681600442182,372.6198936204345,0.3848716782133528,1863.0994681021725,6.0
12,0.19444439225416707,2065.0001380384547,0.0010000278829792853,0.014447388047884618,10014.797445436487,17.39962502862175,0.12289051552295838,372.6198936204345,0.5295806108007384,3056.9834025114515,6.0
13,0.18181273782043744,2065.000025338983,0.0010000138652978855,0.001186877973233357,10004.004747565536,17.099810236579852,0.11599652385590009,372.6198936204345,0.5075910568365865,3056.9834025114515,6.0
14,0.1529124322127147,2065.0000215869154,0.001000000250275874,0.002119641335306352,9968.978838388583,16.385986442413014,0.0999673695828644,372.6198936204345,0.4582178076848997,3056.9834025114515,6.0
15,0.20083278223915835,2065.001873140459,0.0010000010694479668,0.00857337445491331,10019.328437606428,17.54909863847188,0.12637947881222078,372.6198936204345,0.5408344550465696,3056.9834025114515,6.0
16,0.1341229412502929,2065.0000302165404,0.001000009381204949,0.002250267926718839,9937.519299715344,15.898551856980164,0.08913874754927442,372.6198936204345,0.42682631271146,3056.9834025114515,6.0
17,0.1285257484285918,2065.000009024993,0.0010000004024396125,0.011891909348894142,9926.678322604872,15.749396694730748,0.08581543627298555,372.6198936204345,0.41758422868271095,3056.9834025114515,6.0
18,0.15141199449573586,2065.0006411922186,0.0010000013879831412,0.0011035460181647958,9966.732681849724,16.3479258448531,0.09912107369571216,372.6198936204345,0.45570372620859745,3056.9834025114515,6.0
19,0.11387290336787131,2065.000249957736,0.0010000040924291124,0.011939341299218725,9894.732061101118,15.349667647142692,0.07683354732207243,372.6198936204345,0.39363634341648146,1863.0994681021725,6.0
20,0.14756266065779763,2065.000001288927,0.0010000052365921966,0.0010514614725478167,9960.765897464296,16.249197623208357,0.09692802774998921,372.6198936204345,0.4492220742846892,3056.9834025114515,6.0
21,0.15738660045690073,2065.000145779139,0.0010000021225126236,0.0017452830299048707,9975.407805809693,16.499245984032637,0.10248797485037742,372.6198936204345,0.46577840823570815,3056.9834025114515,6.0
22,0.10666928584553544,2065.000005211019,0.00100000095705556,0.0038858356877528124,9877.01505814785,15.147814197973455,0.07223403067383316,372.6198936204345,0.3819846535095859,1863.0994681021725,6.0
23,0.2339351409372975,2065.0003144073194,0.0010000000111311676,0.003403868469445573,10033.134554665598,18.295171877852425,0.14451740754259984,372.6198936204345,0.5998808584061914,3056.9834025114515,6.0
24,0.21175254758556492,2065.0000118379535,0.0010000000534579536,0.0015667209588524772,10025.610119197496,17.799482926182918,0.13232276888228622,372.6198936204345,0.5600993201438937,3056.9834025114515,6.0
25,0.19873364815837205,2065.0000732368926,0.0010000040386263004,0.001452170841816345,10017.915990784046,17.499847605580154,0.1252264146660731,372.6198936204345,0.5371005771886088,3056.9834025114515,6.0
26,0.17348563794774552,2065.000020985159,0.0010000007849594033,0.003898221112681432,9995.450628000553,16.898271851933586,0.11142747733858899,372.6198936204345,0.49323119025355333,3056.9834025114515,6.0
27,0.1379609179356444,2065.0000056284607,0.001000000114322066,0.0014605484138125531,9944.561629736647,15.999738237733139,0.0913884461283277,372.6198936204345,0.433191967084821,3056.9834025114515,6.0
28,0.14175680148585762,2065.0000005203974,0.0010000012168421054,0.003403868469445573,9951.201166150744,16.098978768458977,0.09359267843009267,372.6198936204345,0.4395114857597351,3056.9834025114515,6.0
29,0.24329492540902903,2065.0001760563164,0.0010000002437182487,0.008326891546002788,10034.319530712728,18.49896978002487,0.1497318045017968,372.6198936204345,0.616877702211359,3056.9834025114515,6.0
30,0.13226462014783583,2065.000001477035,0.00100000001935524,0.008326891546002788,9934.005444668099,15.849235637010167,0.08804105518751265,372.6198936204345,0.4237517883969004,3056.9834025114515,6.0
31,0.11776599355488365,2065.0000025415197,0.0010000000926384414,0.002688986994152244,9903.743724481606,15.457194888989296,0.07926387229178838,372.6198936204345,0.3999611918021274,3056.9834025114515,6.0
32,0.22947933429350587,2065.000007929715,0.0010000014340041227,0.00578225039435862,10032.163368879235,18.19697697140483,0.14205016380476299,372.6198936204345,0.5918252381901079,3056.9834025114515,6.0
33,0.22771795884970764,2145.627821210028,0.0010000006335966558,0.010546329832435409,10049.921877252978,33.14886316275422,0.5045182356340194,372.6198936204345,1.8916871937261532,6033.628846104919,7.0
34,0.227943101954894,2128.1391338359645,0.0010000080227942556,0.0018454894802068102,10044.206266122992,31.374400731705634,0.45456300184554976,372.6198936204345,1.7387159826236496,6033.628846104919,7.0
