,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,0.22134452768329627,2119.515851109579,0.011367884212035436,0.004654867408934965,11094.019525909787,4.279853288468694,29.725400049671954,0.39486537098896995,7.0
1,0.22771453841527237,2130.429764162117,0.00409417853504439,0.0086507090157143,11101.108103621866,4.136915900137974,31.626924529514834,0.41733700484238306,7.0
2,0.23690380601781902,2158.0011964588225,0.007840863670429233,0.0019655836971075773,11110.044140688413,3.903957408800038,34.630894980711616,0.45341717024288003,7.0
3,0.22381257504508364,2119.8832502748096,0.011367884212035436,0.0041686614966012885,11095.113543991465,4.268837191560325,29.883543926494877,0.3965983785810763,7.0
4,0.22152957807412554,2115.9254705940693,0.011444638162336103,0.0022629203678903136,11091.034830810222,4.315728219331638,29.239755593595692,0.3909980478775911,7.0
5,0.23248611459632113,2130.432187580841,0.011754081338671661,0.004914308873923668,11102.105010303785,4.120601253609687,31.851019202440796,0.419954987387221,7.0
6,0.23556616704708355,2142.929438657586,0.009272738817352076,0.004368017676717592,11107.064913303271,4.009710879946416,33.2903622226795,0.4372345995800234,7.0
7,0.22202845348786993,2116.90224090535,0.003975389933322152,0.0034841661645990973,11092.083476254036,4.304164424487068,29.399103598034817,0.39235855235740313,7.0
8,0.235430417227242,2136.391309557443,0.013316164840653543,0.006228465428696939,11105.01509654983,4.060396027382251,32.63796459431522,0.4293696938468793,7.0
9,0.23959581940605396,2165.871399014304,0.014400867301664637,0.0035492354180961085,11111.03072084566,3.847458598163386,35.33939590503446,0.46195441054978986,7.0
10,0.15686160935295246,2065.000856286911,0.01100288664449996,0.0010500850250028467,11023.169508939118,5.255580523830911,16.486185232062848,0.26247355565072905,6.0
11,0.10430527809197707,2065.0034809739036,0.007942472611130217,0.004417707710267244,10908.473157382701,5.16828612467003,15.081535401180545,0.24697138703742236,6.0
12,0.13023002711058787,2065.00349974818,0.0030084333284825077,0.003657707925067956,10973.859328282955,5.224227435262862,15.795807099357654,0.2544939574202525,6.0
13,0.1403648999016448,2065.0002513760855,0.003453640697267415,0.0019778034561565697,10994.578335106931,5.239165950641324,16.062742338398753,0.2574927717134853,6.0
14,0.22821037784490564,2065.0000487409693,0.004315800504494664,0.005972754439151913,11086.34355526811,5.228879090077697,18.168918571147053,0.28547492703031746,6.0
15,0.2341347192258122,2147.9551147366933,0.003989348206655271,0.0024457941960795786,11108.064665499922,3.979436455754307,33.67388894857391,0.44189343639721185,7.0
16,0.1840586623522086,2065.0001834001723,0.012405363158769491,0.0038748966364624666,11057.93049912234,5.263135261078823,17.153665847039196,0.2709400786817747,6.0
17,0.10141664333907201,2065.0001151160363,0.008071266383631572,0.002229751735869449,10899.968805006381,5.160422795347481,14.998365387067158,0.24613987533249207,6.0
18,0.15342025185210745,2065.000158317953,0.004805787412719042,0.0011150054920310809,11017.70344974566,5.252938410024698,16.398923642769923,0.26142397328575495,6.0
19,0.2028512702694078,2065.000023728409,0.004251457418279246,0.006021803922658791,11073.95082202474,5.255219051745236,17.595346165793632,0.2769989806455499,6.0
20,0.2284091905683483,2117.01056555053,0.001336410836312058,0.004717852641548624,11094.025665175974,4.283877169859124,29.691506185383645,0.39578979661286273,7.0
21,0.18085289704013754,2065.000016171214,0.005689746180572868,0.0035523099889053916,11054.57284162522,5.2634501667483695,17.076739552773994,0.2699236617899607,6.0
22,0.16019391909408467,2065.0027559234272,0.013158650502552773,0.0020761251412546385,11028.22128416939,5.257735121137152,16.57039652056089,0.26349745691065146,6.0
23,0.23101296097073587,2065.0000018589103,0.011282082420480807,0.002068050750390148,11087.104943994738,5.224921106037589,18.23082266812362,0.2864340552147208,6.0
24,0.19661256086198922,2065.000000038574,0.0044330192920814925,0.004666077434929451,11069.308892818131,5.258982748072539,17.45035516136942,0.2749673802023209,6.0
25,0.11289926135199799,2065.0000373203734,0.01052104853016584,0.005212542950130893,10932.271092021076,5.189879673323601,15.322555624778797,0.24943301147855862,6.0
26,0.23254086944446997,2120.994484802115,0.004960165616189964,0.0031996843151222932,11098.068462906276,4.230387112803719,30.41663268493148,0.40285001811137977,7.0
27,0.22913862425488474,2120.5620238303336,0.0033426443944191897,0.002869147078384637,11097.057957500529,4.245615349348526,30.209146341468536,0.4004038759214763,7.0
28,0.11825731195601441,2065.000000490644,0.003028197608267045,0.002288037706045091,10946.008623474996,5.201776244344494,15.470699736388653,0.25098422690435496,6.0
29,0.2091997962182202,2065.0000487409693,0.004315800504494664,0.005069540405393094,11078.010990603438,5.25026488779499,17.741269202270637,0.279087512342327,6.0
30,0.22913862425488474,2125.8735408004595,0.011386058619887889,0.002869147078384637,11099.045678718889,4.172725901882018,31.15880043997116,0.4136564003430209,7.0
31,0.18180761752212277,2065.0000072513512,0.0046632483752131705,0.002422453076452384,11055.59259811203,5.263390251009956,17.099682701428073,0.2702257087691763,6.0
32,0.19009728578279925,2065.000000351941,0.00642757491929737,0.005646669987518169,11063.750595582398,5.261718116516575,17.297203973135815,0.2728671912741774,6.0
33,0.14532363760894576,2065.001718454191,0.004132973311419947,0.0010985374130868329,11003.816044805004,5.245062925673743,16.191892180978293,0.25898110212685477,6.0
34,0.10491164611827333,2065.0000188981844,0.003298413366698778,0.004454313893780016,10910.229611009396,5.169975019638649,15.098023830473947,0.2471377135913026,6.0
35,0.17465070496953203,2065.000016171214,0.0035462113842073145,0.002195811410231954,11047.533858742045,5.263161886114995,16.92666186697483,0.2679719055006038,6.0
36,0.22902940450777617,2127.753385775539,0.0026141168376270247,0.001018623211872921,11100.068397660594,4.156006879309871,31.37947489518715,0.4154609487963116,7.0
37,0.20304109318769648,2065.000000022358,0.005390334723990125,0.0030758552340316527,11074.081864560143,5.255087840828487,17.599726313065634,0.2770610574630956,6.0
38,0.13533468169368051,2065.0000077080567,0.0064974641559694315,0.002089280744186174,10984.611672774743,5.232259571297443,15.93058895491132,0.25599553728293495,6.0
39,0.2224099917132451,2118.1917292724274,0.004496833673828717,0.0047144933428122015,11093.312869044508,4.28990888380901,29.593920664753263,0.39398517306038167,7.0
40,0.17345672116643468,2065.000002139748,0.011637838746723259,0.002358750975649235,11046.095114843552,5.2629702557703695,16.89756167169677,0.2675982183635954,6.0
41,0.17789338299631904,2065.000000305087,0.007931658104058624,0.0010938514419162406,11051.30426632985,5.26346045129977,17.005343928209935,0.26899002811270323,6.0
42,0.2089209162494632,2065.000006223678,0.006304416258784933,0.0033503557747027674,11077.846483069143,5.250507016642438,17.734881643503478,0.27899521056977894,6.0
43,0.17938407705279905,2065.0001834001723,0.01240608240779523,0.0035407102402244127,11052.970832156434,5.263484654233371,17.04139983855748,0.26946017604486905,6.0
44,0.1857492832229088,2065.000009908204,0.00805563814982424,0.001439689642914206,11059.626059178845,5.26285076187675,17.193982583450364,0.2714775117096669,6.0
45,0.116575143803472,2065.0001684516146,0.007838395927707057,0.001982290133730499,10941.783282061562,5.198161612921405,15.424431226741257,0.25049651177585763,6.0
46,0.16937999381725616,2065.0009810901074,0.002019141749312727,0.0028771723260476853,11040.973500067887,5.261955695961263,16.797946645251773,0.266329598406386,6.0
47,0.21941927188171245,2065.0002677202037,0.0061119505442842415,0.0020149391374317477,11083.18682491935,5.239962640253584,17.972906594306643,0.2824962624833134,6.0
48,0.10784856418611669,2065.00023903417,0.009216856435829635,0.001052140186831089,10918.557350686031,5.177596726557207,15.181149392118787,0.24797974386858757,6.0
49,0.18719761794301212,2065.000005709168,0.006309128585225669,0.0032664368524479817,11061.03744955677,5.262535762194749,17.228457664952035,0.27193937568321014,6.0
50,0.11919584126912214,2065.0027559234272,0.013055245934860652,0.0020761251412546385,10948.32853394854,5.203685463829619,15.497065414729821,0.2512627313958063,6.0
51,0.16161415343140217,2065.0021192646313,0.011659394263013174,0.0045412949787389184,11030.30558815946,5.258574535613848,16.605764973079214,0.26393208062346074,6.0
52,0.16668377232344625,2065.000000034537,0.006263158412236142,0.002376707580155025,11037.408728711152,5.261032712652241,16.731221735797327,0.2654910445451311,6.0
53,0.1762329569316743,2065.000003611901,0.01177496501138437,0.0035305792111600216,11049.398523261341,5.263348284489246,16.96511434382771,0.26846806555897623,6.0
54,0.16128134950089298,2065.0000000080267,0.003993350191675391,0.002741242777208237,11029.823579144304,5.258434760017929,16.596934109398408,0.2638250759913817,6.0
55,0.10846251782673888,2065.000002831673,0.00529220375734331,0.0012238813407103627,10920.265269005882,5.179150193502734,15.198387923910719,0.24815552799981866,6.0
56,0.17295309877315768,2065.0021032555264,0.0011625478777616905,0.0018390798046156978,11045.477531833661,5.262827682283719,16.885792179357257,0.26744560083575175,6.0
57,0.11484443059028221,2065.0002513989157,0.0030743993009278393,0.0053700661319512595,10937.352717645643,5.194326906366315,15.376610531426904,0.24999552646845696,6.0
58,0.11561735211190706,2065.001481232557,0.0021464782513133745,0.0016533678496172001,10939.340474704659,5.196028287629975,15.398270552952527,0.25022178146402574,6.0
59,0.24264275353030532,2065.002854722705,0.007423641022455882,0.006489173055294441,11089.030421505751,5.206278992840293,18.485621213549596,0.2904723851748639,6.0
60,0.16502985888452817,2065.000452777538,0.00667083799752147,0.002065936436912622,11035.14894679595,5.260327394813412,16.69037547654898,0.2649806634161441,6.0
61,0.1519076060493535,2065.0000013337144,0.005596298323715526,0.0013543723070702843,11015.219728294,5.251647415795891,16.360407160401124,0.26096454531847496,6.0
62,0.1997418834393958,2065.0001252340844,0.007822018877346796,0.0060313885577307075,11071.719085492598,5.257230503763986,17.52331243010601,0.275984152926243,6.0
63,0.22189145214761427,2065.0002677202037,0.0061119505442842415,0.0020149391374317477,11084.19359204692,5.2370500311430455,18.028332497524488,0.2833295537714579,6.0
64,0.11124101673263861,2065.0000013549434,0.006916344254257146,0.0025152536658229387,10927.852046354763,5.185964337737591,15.276302307978556,0.24895475677798587,6.0
65,0.1417295329182567,2065.0005374756292,0.0022217450212395403,0.0015539267294550716,10997.177833894106,5.240878158399368,16.09839420205698,0.2579011257436249,6.0
66,0.16827378509608754,2065.0000000142268,0.006263158412236142,0.002376707580155025,11039.529078483996,5.261618252923839,16.770470251952833,0.2659838455651862,6.0
67,0.15013532980082245,2065.0000645727214,0.0022451609538367986,0.005346092532673848,11012.245625802805,5.250030355477606,16.315183536714194,0.26042801978568797,6.0
68,0.2230547166621601,2129.1178747843664,0.003146211301669114,0.004571976658884611,11099.164342320091,4.163571827393944,31.25905421210058,0.41347567936517127,7.0
69,0.12511878870123508,2065.0000273791306,0.003962190654568067,0.005299058390599249,10962.437227007253,5.215357132053515,15.657674291178845,0.2529851783962838,6.0
70,0.2160293964590587,2065.00000630781,0.013453097578070138,0.0012213080242797448,11081.65269405464,5.243697761948214,17.89646264610941,0.28135864288816326,6.0
71,0.20563575953649582,2065.0000000351993,0.005074840910453608,0.003122633001107421,11075.812955522428,5.253185187831531,17.659537690993904,0.27791227329951623,6.0
72,0.21336163150472995,2065.000897613914,0.005878655783065365,0.0025686435552316157,11080.317353242712,5.246392599553454,17.83629105884227,0.28047055427456846,6.0
73,0.10957557075595813,2065.0034807048814,0.005977338138580343,0.0010985374130868329,10923.328289491228,5.181847727925857,15.23041945899022,0.2484825864608412,6.0
74,0.12174664874316804,2065.000092200249,0.003734486590569413,0.0026018221818686826,10954.522656522022,5.20890966093445,15.566180078892357,0.25199990480428675,6.0
75,0.15857649597446732,2065.000000038574,0.003778474318407015,0.004581933281885268,11025.800557147326,5.256776321049342,16.529148810272094,0.2629957860206425,6.0
76,0.19509212782131383,2065.000063015098,0.005157275990144509,0.002425566865764466,11068.077446730631,5.259729731511314,17.414792513073234,0.2744754843754972,6.0
77,0.2355043814327572,2065.0000650196303,0.004572772083117871,0.005928395199857837,11088.082858514452,5.21815398336539,18.32948800371511,0.28798126977455746,6.0
78,0.13197006666729638,2065.0000292798436,0.0036390918580127074,0.0026018221818686826,10977.600293604934,5.227121798093234,15.841407166114879,0.2549998464072678,6.0
79,0.19155508312660763,2065.0000650196303,0.00311442333407901,0.00378746258285746,11065.05837690541,5.261211913759814,17.331645645046002,0.2733353931146237,6.0
80,0.1008265328120105,2065.001056855178,0.009169472052261247,0.005258195740796834,10898.196983956532,5.158740048319948,14.98164633084599,0.24597364675754,6.0
81,0.14687156050395506,2065.0000483840968,0.0031339671761498227,0.0015030964375866425,11006.586112730392,5.246773267179646,16.231425426743492,0.25944306167385506,6.0
82,0.1903866210889397,2065.000365325599,0.0051174225355536266,0.001612059151283788,11064.012704772222,5.2616142662417715,17.304137814968204,0.27296085729537406,6.0
83,0.1284496041723706,2065.0001704840547,0.01492241955162078,0.0017089451702444155,10969.959694977179,5.221294349158152,15.747391126084796,0.2539627959465244,6.0
84,0.18260025111025266,2065.0008459410515,0.002199191754172226,0.0030758552340316527,11056.42546511883,5.263299757032841,17.118914305268213,0.2704787685268474,6.0
85,0.2252773574176754,2120.587419999487,0.002595579676619232,0.001650973248883825,11096.082464341533,4.257444949776824,30.04151930394897,0.39846497719755497,7.0
86,0.12668003093734606,2065.00061407267,0.003903619120058437,0.004728623718208801,10965.998655703097,5.218181584436633,15.699930320759846,0.25344401885234163,6.0
87,0.16972974652716222,2065.0000000351993,0.005067961683847909,0.005582058943238142,11041.426690614597,5.262083771657613,16.806302087987405,0.2664361031883347,6.0
88,0.19361783162522805,2065.000004778965,0.010839636515124786,0.003995113452285708,11066.845511043186,5.260393121615599,17.380184909020244,0.2739993641095218,6.0
89,0.11999598722237825,2065.0000035486705,0.0021342436312569374,0.006091239473639588,10950.292879162018,5.2053912048153865,15.51836551557339,0.2514897071311754,6.0
90,0.13415078917826012,2065.000063015098,0.007112029975014887,0.005750128082488839,10982.176523925584,5.230498185202249,15.899296756260021,0.25564480460570105,6.0
91,0.13040474324835508,2065.0000018293163,0.009108064429577288,0.0015716318938123867,10974.241999119944,5.224589749166046,15.79967695147849,0.2545379809503651,6.0
92,0.13867640254129496,2065.000000088929,0.008378605341134314,0.0018290253633744973,10991.300781767575,5.2369530593309985,16.01850631002195,0.25698873731068717,6.0
93,0.14947669622697082,2065.000000105254,0.008963064842077782,0.0017494545757989768,11011.122766374494,5.249403962592923,16.298313061751344,0.26022876748002816,6.0
94,0.23206156679912351,2135.0895261668948,0.006738472708247473,0.006922490309446491,11104.016376202613,4.0829933120170345,32.34075539176771,0.4258440037577827,7.0
95,0.21149482593476024,2065.0001264703783,0.007423641022455882,0.004584714528301277,11079.317579750586,5.248197747690609,17.79364702934394,0.2798480618316397,6.0
96,0.13792313229250155,2065.0000001330814,0.007600158068108482,0.0021366233046140617,10989.816517372368,5.235930393268639,15.998744907064035,0.2567644780966459,6.0
97,0.19817917510876876,2065.0000561862244,0.006638408638145585,0.0035424950958136874,11070.536269293434,5.25814068518431,17.48692838436144,0.27547574983758766,6.0
98,0.1943913628843803,2065.0003090113964,0.004749543229368585,0.0042111991246251285,11067.496231683032,5.260046378280396,17.398425308265136,0.27424968074980755,6.0
99,0.21643669212027372,2117.118480985497,0.007465227442417718,0.0044946990223707645,11090.144826436303,4.3179192958106904,29.184423131996386,0.3897261812353575,7.0
100,0.20086198951179876,2065.0000000351993,0.00514631492015041,0.003122633001107421,11072.54178386482,5.256539573276863,17.549283718781005,0.27634893154333573,6.0
101,0.17748753419144575,2065.0000001676303,0.010094472800541255,0.003000425772297066,11050.843258740324,5.263440898478656,16.99552237214682,0.2688623252340486,6.0
102,0.2370548883440438,2151.195698149191,0.00461355843031035,0.001861056788934944,11109.04337273308,3.946458614613247,34.0964609142947,0.4469473672534773,7.0
103,0.12337939169596396,2065.0000078068197,0.008262943994684307,0.006199224665387215,10958.392834431621,5.2120872712283735,15.610558848491857,0.25247634815585257,6.0
104,0.18887035452949008,2065.0000335993864,0.005906488107276436,0.005365335710758782,11062.620775550637,5.262093668952647,17.268168122773393,0.2724741677643477,6.0
105,0.21773610060668794,2065.0000192877305,0.004003396121233857,0.0020709826354962887,11082.447612744625,5.241858682531328,17.93497195641179,0.28193030090199084,6.0
106,0.17148873487530658,2065.000047146,0.010382997304182288,0.0015549541471847348,11043.66363224162,5.262555555307977,16.849467105374835,0.26698388550211366,6.0
107,0.2330343661699134,2132.3385916308926,0.004766523341687633,0.0021465050312470466,11103.060747938373,4.102353272682309,32.090316560179,0.4228096432821137,7.0
