,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.14810890334684698,2090.3790997027595,0.0011891598764870142,0.01433505675617221,9854.792839565947,6.0
1,0.133354318920329,2066.4787841738744,0.013599368411862149,0.0048501194087786055,2871.444482258978,5.0
