,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.23946452477697108,2065.0,0.0010000000000000408,0.007086696264946633,10126.45954547848,5.0
1,0.24736680560106533,2065.0,0.0010000000000000007,0.0012374302629732186,10126.852336456186,6.0
