,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24727153890545392,2065.000035548277,0.0010000003029432061,0.0049309852936247015,10126.851944889,6.0
1,0.23930709055642505,2065.0001808476813,0.0010000000822825046,0.004140449717308183,10126.443441670353,5.0
