,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24736682083957023,2065.000000000031,0.0010000000000004027,0.002058543223652617,10126.852336455708,6.0
1,0.23946343081840282,2065.0000000000005,0.0010000000000001045,0.0067776781614924085,10126.459436252517,5.0
