,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2473668003509366,2065.0,0.001,0.007348097331876753,10126.852336456188,6.0
1,0.23946489116517933,2065.0,0.001,0.008563687101212364,10126.459582057198,5.0
