,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.21908819585171765,2065.002950600288,0.0010005123727631232,0.0019675492748041333,10028.338435799738,0.13635172934696077,372.6198936204345,6.0
1,0.21358085272929334,2065.000504512088,0.001000182639654298,0.0036220299997795366,10026.307266173964,0.1333242345182309,372.6198936204345,6.0
2,0.10049716263443359,2065.0011404174074,0.0010004781084995277,0.003555172690651873,9860.219345067668,0.0681841571481484,372.6198936204345,6.0
3,0.14137726765689834,2065.002316896987,0.001000105108637556,0.006702569042539287,9950.44538652658,0.093384507809041,372.6198936204345,6.0
4,0.13106253104887772,2065.0021752274965,0.0010001738028512202,0.008552095109407765,9931.510128365197,0.08733854260823704,372.6198936204345,6.0
5,0.2411064490381642,2065.0015105217954,0.001000036630610335,0.005414925964451675,10034.106566872639,0.1485154417206948,372.6198936204345,6.0
6,0.17048184443752507,2065.0037967695575,0.0010000921801354946,0.011347549141230517,9991.971358236691,0.10979117326620669,372.6198936204345,6.0
7,0.12716370544421374,2065.0018761334163,0.0010001542788292993,0.007748385442668426,9923.774330503162,0.08500749111678796,372.6198936204345,6.0
8,0.14872274291526513,2065.0037967695575,0.0010000863165097252,0.011347549141230517,9962.509944740616,0.09760850117091319,372.6198936204345,6.0
9,0.1586592964567406,2065.0062584362818,0.001000465600181039,0.0036942034332418925,9976.698213895374,0.10323234754973426,372.6198936204345,6.0
10,0.12229305198203853,2065.003152268553,0.0010001738028512202,0.007622698161970028,9913.561211950433,0.08206374136220179,372.6198936204345,6.0
11,0.16609851928885142,2065.000504512088,0.001000182639654298,0.004314352069988045,9986.658967435262,0.10734899517208474,372.6198936204345,6.0
12,0.2092834501570061,2065.005870922005,0.001000069693854519,0.007089383825521953,10024.267910047696,0.13100752832788298,372.6198936204345,6.0
13,0.1313283104314778,2065.000301500022,0.0010001738028512202,0.00843413479073141,9932.027976298992,0.08748736845251825,372.6198936204345,6.0
14,0.10796391962535151,2065.004983514961,0.0010001687664498082,0.00621251543466909,9880.132672022082,0.0730937011394377,372.6198936204345,6.0
15,0.22126077733463326,2065.000504512088,0.0010001827772907084,0.0036220299997795366,10029.486538700092,0.13752939653159058,372.6198936204345,6.0
16,0.10331636612665379,2065.007600372443,0.0010001508397037484,0.00498340501445126,9868.12629105727,0.07008030175581254,372.6198936204345,6.0
17,0.18639442480390234,2065.0003217955064,0.001000594251299848,0.003593871614096354,10007.64215338127,0.11850210786468496,372.6198936204345,6.0
18,0.23694106056711423,2065.0015105217954,0.001000036630610335,0.005414925964451675,10033.60193121187,0.1461935879596012,372.6198936204345,6.0
19,0.1525612880323116,2065.0037967695575,0.0010000863165097252,0.0036828066457609675,9968.367897920123,0.09978762760623255,372.6198936204345,6.0
20,0.10514940137664254,2065.0060671599113,0.0010001738028512202,0.006718012594014577,9872.918793685149,0.07127392867091814,372.6198936204345,6.0
21,0.12649957166899412,2065.0018276211713,0.0010001366791345554,0.007748385442668426,9922.435371635269,0.084607710292529,372.6198936204345,6.0
22,0.22481204464002774,2065.0004887543514,0.0010000204846735462,0.0036207486769401272,10030.840572720073,0.13948054090612616,372.6198936204345,6.0
23,0.11674865334991405,2065.000504512088,0.0010001781473260184,0.003597977157555607,9901.250771462885,0.07863422910499657,372.6198936204345,6.0
24,0.14341550185696916,2065.001553320371,0.0010001783505171557,0.005926770268240345,9953.828822100717,0.09455745259681797,372.6198936204345,6.0
25,0.16728465579342958,2065.00061790679,0.0010001887830624518,0.0019675492748041333,9988.100860603472,0.10800699751471982,372.6198936204345,6.0
26,0.1333450546056562,2065.0005791837043,0.0010001738028512202,0.0034966938783074514,9935.890194441025,0.08868264267807274,372.6198936204345,6.0
27,0.21348576301734784,2065.000835695805,0.0010004896660618353,0.008273564367659967,10025.954763185797,0.13327411787865828,372.6198936204345,6.0
28,0.1449825503316752,2065.002908722042,0.001000021771268682,0.0035966958347161977,9956.580520676136,0.09546521192550234,372.6198936204345,6.0
29,0.2076426288449881,2065.0393575544235,0.0010000157039824092,0.0037962450812685945,10023.39436312125,0.13029695407367325,372.6198936204345,6.0
30,0.13212863676669434,2065.043589046364,0.0010000254971096905,0.00665786851524652,9933.674341395068,0.08817060220652756,372.6198936204345,6.0
31,0.23385220754024139,2065.01555764078,0.0010003538820255733,0.007049029182249938,10032.746902974503,0.14455986006394933,372.6198936204345,6.0
32,0.13522037171924364,2065.0049708998263,0.0010001251469445068,0.007494798677601684,9939.443513259093,0.08980828471939223,372.6198936204345,6.0
33,0.1264156940795487,2065.0035036790996,0.0010000003107400635,0.006419017649152073,9922.396770743482,0.08456519853032146,372.6198936204345,6.0
34,0.12338635814925064,2065.0014444536855,0.001000069693854519,0.007089383825521953,9916.00363317108,0.08272180343920327,372.6198936204345,6.0
35,0.10243168358654188,2065.0008152234186,0.0010006719206632185,0.003622335032325208,9865.26209316285,0.06946598157756245,372.6198936204345,6.0
36,0.1926817840714429,2065.0081331379483,0.001000021963164863,0.006607432600338897,10013.439918826572,0.12197299748053941,372.6198936204345,6.0
37,0.24584954666388814,2065.0015105217954,0.001000036630610335,0.005414925964451675,10034.407941106914,0.15117282263696769,372.6198936204345,6.0
38,0.18306876272115935,2065.0062584362818,0.0010002455471334194,0.011358969066408316,10004.957169060724,0.11671635815326181,372.6198936204345,6.0
39,0.15611242476924037,2065.008312703719,0.0010001736810625608,0.006253686255322074,9973.436302679671,0.10181317849408378,372.6198936204345,6.0
40,0.1691890261074947,2065.0013096889365,0.0010000143457605806,0.0030574056582018195,9990.546223122872,0.10906424608102439,372.6198936204345,6.0
41,0.14684366947549793,2065.008312703719,0.0010000257477513455,0.004922268603862952,9959.58963047578,0.09655824576973299,372.6198936204345,6.0
42,0.2228486248365868,2065.0048898406003,0.0010000011282160813,0.006996680521327907,10030.21783918859,0.13842613256543862,372.6198936204345,6.0
43,0.10738865471797227,2065.0004354441508,0.0010001449062456088,0.006773583718281922,9878.705399774637,0.07270143755182562,372.6198936204345,6.0
44,0.23633659256820555,2065.01555764078,0.0010000366768293917,0.00709859810397725,10033.49380135896,0.14593941037986036,372.6198936204345,6.0
45,0.12607549383370786,2065.0018761334163,0.0010001736810625608,0.00834155111886182,9921.527037630118,0.08435238389534172,372.6198936204345,6.0
46,0.11168510816807786,2065.000504512088,0.0010001781473260184,0.003597977157555607,9889.325050715084,0.07545235922570859,372.6198936204345,6.0
47,0.12413977346497587,2065.001074216725,0.0010001329748040358,0.008978383748410472,9917.535312865057,0.08317772004883484,372.6198936204345,6.0
48,0.15744276338144383,2065.000623134489,0.0010000778782254685,0.0035966958347161977,9975.410074324189,0.10252189426017871,372.6198936204345,6.0
49,0.2050106375160834,2065.0006249101984,0.001000021963164863,0.006607432600338897,10021.919869994104,0.12864877353506515,372.6198936204345,6.0
50,0.11290290951420354,2065.0011404174074,0.001000054718396843,0.003555172690651873,9892.375753877384,0.07622627767711526,372.6198936204345,6.0
51,0.10526037535142495,2065.001058989184,0.001000036630610335,0.00541352040291599,9873.34748932881,0.07132315184377719,372.6198936204345,6.0
52,0.15666109567648318,2065.000504512088,0.001000182639654298,0.004314352069988045,9974.211064108655,0.10208238910306977,372.6198936204345,6.0
