,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.243808910071059,2065.1998919177167,0.0010003538820255733,0.0070386514719396765,10033.768400605426,0.15119948225623658,372.6198936204345,6.0
1,0.21358085272929334,2065.0008710383554,0.0010032620340110427,0.0035966958347161977,10023.222925923543,0.13332627804919922,372.6198936204345,6.0
2,0.13444471164483202,2065.389896903374,0.0010116634635543235,0.004535956759489689,9926.156421357084,0.0912061611349132,372.6198936204345,6.0
3,0.21568068596460857,2123.6502813847133,0.0010036916584900378,0.0056785778873716525,10034.414200759149,0.42424681059386604,372.6198936204345,7.0
4,0.14872274291526513,2065.793294039869,0.0010000921801354946,0.011347549141230517,9961.681167776904,0.10148314577841061,372.6198936204345,6.0
5,0.13388022735733546,2065.003151789668,0.0010121868765003452,0.007850582143307822,9924.978982864299,0.0890108062826988,372.6198936204345,6.0
6,0.16922531099717888,2065.396772052285,0.0010023989329249745,0.0059520350697090055,9987.78741321616,0.11110536712316504,372.6198936204345,6.0
7,0.2015849150585118,2065.194142172583,0.0010032620340110427,0.013475151663465603,10016.342463322133,0.12783436488555616,372.6198936204345,6.0
8,0.15816553215335052,2065.003151789668,0.0010123191946645536,0.007656606409630713,9964.216543161672,0.10293999967803702,372.6198936204345,6.0
9,0.10578414392324795,2065.0360205329634,0.001029218228892147,0.007622698161970028,9845.924116433185,0.07182594232810263,372.6198936204345,6.0
10,0.23373821953005122,2065.359579221859,0.0010038849087144973,0.011942218316223786,10028.797104805668,0.14648351614204125,372.6198936204345,6.0
11,0.13526203308150198,2066.638697832009,0.0010083587938130342,0.005957101317068193,9929.68078608861,0.09759001945039358,372.6198936204345,6.0
12,0.1502819476049281,2065.3023765599955,0.0010131951909039209,0.009629870617772823,9951.571210190865,0.09997379231933834,372.6198936204345,6.0
13,0.21013152713915362,2065.2924672249187,0.001003106348744488,0.006710640862281276,10021.35412890823,0.13305193151332861,372.6198936204345,6.0
14,0.10625565274497673,2065.198954551599,0.0010252631878538351,0.009629870617772823,9850.863609258096,0.0728846246049063,372.6198936204345,6.0
15,0.21908819585171765,2065.363687935837,0.0010032620340110427,0.0035966958347161977,10025.180848052149,0.1383756936375206,372.6198936204345,6.0
16,0.16545012250102095,2065.0065994585575,0.0010004781084995277,0.007376191924634695,9985.555300231052,0.10702032745762335,372.6198936204345,6.0
17,0.24424332538543425,2065.1998919177167,0.0010001031939514044,0.00722447123824438,10034.044127412497,0.1514440661685182,372.6198936204345,6.0
18,0.12817081008679165,2065.0004961014633,0.0010032620340110427,0.0035966958347161977,9922.731779828919,0.08560522066487342,372.6198936204345,6.0
19,0.10977065340131195,2065.362211417631,0.0010038100990716614,0.007520992513762345,9880.690937556412,0.07590877449924993,372.6198936204345,6.0
