,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Distance to consumption threshold 2105,Population below consumption threshold 2105,Temperature overshoot 2105
0,0.2210145548634246,2120.0090056684794,0.0010000480579675122,0.004431852191127879,10038.978927472026,0.41177058887889717,372.6198936204345,7.0
1,0.23497033254672478,2127.94948001496,0.0010000015201542338,0.005072456128520191,10045.33009698138,0.4633622113369025,372.6198936204345,7.0
2,0.23497033254672478,2128.080044022351,0.0010000015201542338,0.002631062133502863,10045.392137380284,0.4637901982487701,372.6198936204345,7.0
3,0.22699618648234213,2126.55640253471,0.0010000015201542338,0.006484497785242967,10043.219070033512,0.44819486099025907,372.6198936204345,7.0
4,0.19336078593353234,2065.0000048832812,0.0010000000247755046,0.004132732840799473,10013.99840195747,0.12229942960265133,372.6198936204345,6.0
5,0.12335882152405753,2065.000001724451,0.001000005189372171,0.005055255696819429,9916.010487561536,0.082698194460116,372.6198936204345,6.0
6,0.23173003051944308,2065.000005432992,0.0010000001101020943,0.004252499281267678,10032.687887667269,0.1432942335493153,372.6198936204345,6.0
7,0.1926272463807706,2065.000014918267,0.0010000004615534379,0.0045141473324050415,10013.427617568277,0.12189977642343597,372.6198936204345,6.0
8,0.21500386062105967,2065.000003713018,0.0010000000038838542,0.005564623076773223,10027.1429398049,0.13409932156081633,372.6198936204345,6.0
9,0.10769755800388103,2065.0000031570303,0.0010000007075903355,0.006108141955452907,9879.630796983934,0.07289884378627687,372.6198936204345,6.0
10,0.14838584881048383,2065.0000004262943,0.0010000045408568765,0.004563155661705108,9962.067058219345,0.09739768910008578,372.6198936204345,6.0
11,0.12699975122509766,2065.0000083013074,0.0010000000012610989,0.004082721890082302,9923.595291763217,0.08489999754292621,372.6198936204345,6.0
12,0.10127851016985029,2065.000006696339,0.001000000112799176,0.005249956665492577,9862.81827527346,0.06869868037070498,372.6198936204345,6.0
13,0.223937844321231,2065.0000273906185,0.001000000018346071,0.011882304824430262,10030.584455571803,0.1389971347945146,372.6198936204345,6.0
14,0.11525070798731717,2065.0000000327427,0.001000000000642554,0.00253221092870257,9897.968794171724,0.07769695923001546,372.6198936204345,6.0
15,0.19004862195093555,2065.0000036485726,0.0010000001504582605,0.0058164142486319586,10011.355502778033,0.12049412080487759,372.6198936204345,6.0
16,0.2286598291940914,2065.0000000777554,0.0010000000000890234,0.010522963283788331,10031.957391153552,0.14159774070868947,372.6198936204345,6.0
17,0.13439408696633462,2065.0000000006908,0.001000000890642411,0.002875974261536096,9938.035343265548,0.08929828436640297,372.6198936204345,6.0
18,0.11113067285034886,2065.000000388887,0.0010000000122483224,0.004892046913485798,9888.154818986979,0.0750977751132833,372.6198936204345,6.0
19,0.2164625141359145,2065.000000281706,0.0010000000321298162,0.005410997090777213,10027.781469027124,0.13489722260264825,372.6198936204345,6.0
