,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Disutility 2105,Temperature overshoot 2105
0,292,1,10635.53704713278,5,2513.832900349681,51.88436714595221,6.0
1,517,2,10207.765476605575,4,2503.67967899804,49.08941501054494,7.0
