,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24340610311036692,2186.5558761219268,0.0010000000015486052,0.007892364992794481,10054.90245327042,7.0
1,0.24845189539040355,2065.000066245398,0.0010000000004948984,0.007594996346071856,10034.489593576927,6.0
