,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.250302502118135,2065.0110007724356,0.0010000089130734347,0.008624891866457807,10034.44668506377,6.0
1,0.24432035462057453,2187.345160769135,0.001000005314340735,0.007912258826537748,10054.891155366779,7.0
