,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.26588997137622816,2069.1023871286448,0.001850555608172213,0.010832069097184174,9211.422801962734,6.0
1,0.29587736531654363,2091.502341854827,0.0010267198149817335,0.0065437598660221105,9970.517419279151,7.0
