,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2484655079958113,2065.0000003415616,0.0010000000001778827,0.00657965638820956,10034.489670536139,6.0
1,0.24336640486689665,2186.8068829224403,0.0010000000001391973,0.0048823781759336216,10054.90248649201,7.0
