,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.2484623736314859,2065.0,0.001,0.006257511310928721,10034.489671158,6.0
1,0.24338678614775078,2186.7275998183804,0.001,0.008166168519910803,10054.902493688985,7.0
