,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24846268848199868,2065.0,0.001,0.01182646007688896,10034.48967115862,6.0
1,0.24338849623931127,2186.7412011717456,0.001,0.011837416962865185,10054.902493998434,7.0
