,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24846268848199868,2065.0,0.001,0.01182646007688896,10034.48967115862,6.0
1,0.24338906069983013,2186.7437715511,0.001,0.004142766475954046,10054.902494008054,7.0
