,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24846167366516897,2065.0000000318805,0.0010000000000143984,0.005274288394500562,10034.48967110092,6.0
1,0.24339441129271888,2186.8024146510847,0.0010000000000390215,0.004354594192019139,10054.902490015302,7.0
