,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Temperature overshoot 2105
0,0.24338994032046662,2186.7748799604096,0.001000000000000008,0.01083260866685476,10054.902492943433,7.0
1,0.24846239473452045,2065.000000000081,0.0010000000000000007,0.01451997873441578,10034.489671157986,6.0
