,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Intratemporal consumption Gini 2105,Temperature overshoot 2105
0,0.1316844490089066,2065.0003044191503,0.0024203929808983044,0.006844107386379887,11082.683128697963,0.2812998419496194,5.0
1,0.20490076140115746,2065.000466697726,0.012787456058335249,0.008302891934779523,11178.283381084006,0.28369866383462095,5.0
2,0.11586567871000478,2065.000466697726,0.0017502494150018588,0.0060824994962893775,11046.52661486473,0.28059953189441367,5.0
3,0.22093596141233213,2065.000001789596,0.005895173336842638,0.005109647235475771,11186.384054618013,0.28409968135553676,5.0
4,0.11801508787897615,2065.000000049838,0.0010433065808261833,0.0014480835962720918,11051.831151672379,0.28069998072142427,5.0
5,0.1391056392931605,2065.0000029884695,0.01215711679120208,0.008866441528504515,11097.466601527132,0.28159999252908796,5.0
6,0.20113652449264713,2065.0000053132485,0.0020310369055356855,0.004625410732905537,11175.78975830683,0.28359955346896043,5.0
7,0.21681581132737474,2065.000000002047,0.0017471829431098204,0.0019326832213663948,11184.684410381664,0.28399974393810773,5.0
8,0.15242420497694287,2065.0000024656983,0.0012530466733159805,0.004674106943114352,11120.79947470915,0.2820997323348658,5.0
9,0.10002731839899816,2065.000003368784,0.0021907552327496307,0.007855337173172234,11003.311467470152,0.27979989934594474,5.0
10,0.15524792715852362,2065.0001111245524,0.004951533468565081,0.0027851886921192734,11125.24574031395,0.2821998496952176,5.0
11,0.16709241267663347,2065.000000214511,0.0024501758530321347,0.007578851940432398,11142.098618512118,0.28259987564275796,5.0
12,0.2250789789391998,2065.000002220219,0.010649595506971248,0.008586348085056712,11187.834151179039,0.2841981479598106,5.0
13,0.158093522737194,2065.0000133274084,0.0015095385918706752,0.0029161606659341495,11129.556577198759,0.282298825474427,5.0
14,0.10378978763280804,2065.0000001109124,0.007949544414622657,0.008951268115798876,11014.262859862676,0.27999997960048517,5.0
15,0.17013286076955916,2065.0000017592247,0.003106084759774275,0.007569098993544919,11145.972693791902,0.28269771203802724,5.0
16,0.14966127731594692,2065.0000000036307,0.004352283288691687,0.008017537492462277,11116.28323677467,0.28199987877701466,5.0
17,0.13409797584148872,2065.000000980528,0.0013688939394534325,0.002550529053663536,11087.637133691695,0.28139929041206346,5.0
18,0.1901876652931261,2065.000001873232,0.001596672915030574,0.0012391847829668129,11167.19494711483,0.28329940119012476,5.0
19,0.17337043012184286,2065.000000023852,0.004929878915794387,0.01102497635548598,11149.901996578548,0.28279985792178336,5.0
20,0.12695974185261058,2065.00002097083,0.0012800670544472652,0.006748142218108703,11072.56656514559,0.2810997553753105,5.0
21,0.17657540351396148,2065.0000819695024,0.0036550717115381107,0.0032658681393064543,11153.596121634397,0.282898981880693,5.0
22,0.21277418692748495,2065.0000000043688,0.001050223964728717,0.004103699490832438,11182.763496253958,0.28389968005581556,5.0
23,0.1201799892056935,2065.000000001849,0.002985732172908544,0.0012249170138753029,11057.045421186598,0.2807993884968876,5.0
24,0.13658258845319066,2065.000000028519,0.00880136900077884,0.0072185747258979435,11092.588963992908,0.281499803914656,5.0
25,0.14694045997601232,2065.0000000008995,0.0035499134456860454,0.0045494948710681805,11111.67286221232,0.2818996559039943,5.0
26,0.1832683114191669,2065.0000000000678,0.006388309133519975,0.0011565298118275738,11160.698186498692,0.2830998764685679,5.0
27,0.16104470996040257,2065.000000002845,0.0042405477403231265,0.008319479760486638,11133.850176843702,0.28239951211849734,5.0
28,0.11168806344604477,2065.0000000000246,0.008284803847062094,0.0016410525430616597,11035.846845417627,0.28039906835322875,5.0
29,0.12465832958331863,2065.000000000002,0.0013639254027725022,0.005013913577149585,11067.432888791835,0.2809996004102055,5.0
30,0.10571807466573345,2065.000000000001,0.0011621122749073008,0.0015412416141455214,11019.70519143626,0.28009995735880994,5.0
31,0.19741750831101795,2065.0000000031782,0.003928777671660001,0.0011983182507808966,11173.09671496752,0.2834996363032843,5.0
32,0.22944101923145155,2065.000571821019,0.007981285437964189,0.01301188906192035,11189.084275012983,0.28429972070175324,5.0
33,0.14426130556920452,2065.000000000004,0.0010079133603098547,0.0019909160622423264,11106.972219573072,0.2817990729410602,5.0
34,0.12240783832498042,2065.0000000000005,0.0032730691251147206,0.006527261036744945,11062.279346068277,0.28089988459612386,5.0
35,0.10966547849366344,2065.0000000000177,0.0018246088189553865,0.0021521972016475413,11030.49605629116,0.2802994475882676,5.0
36,0.14158814341921802,2065.0000000000086,0.0039344487410291175,0.001122808089183354,11102.120119589159,0.28169677888255545,5.0
37,0.23825767054478614,2065.0000000000027,0.0019714417090199903,0.003327786410760858,11190.76593719922,0.2844987485514602,5.0
38,0.17990494967504497,2065.0000000000014,0.01358698426832918,0.003771694672990793,11157.231584661395,0.28299992823351156,5.0
39,0.1640330927335529,2065.0000000002583,0.002131856545452474,0.0010689437146581826,11138.017354016503,0.2824994988632855,5.0
40,0.20879607215228174,2065.000000408771,0.0021892191772134553,0.0045076107067427915,11180.623310367104,0.28379914436551756,5.0
41,0.1866896105620499,2065.0,0.001449345706448156,0.0010682053266402795,11164.016105504887,0.2831995330582214,5.0
42,0.12927857762637357,2065.0,0.0030443932375795344,0.0049077104528922775,11077.60198280479,0.2811988644937478,5.0
43,0.11377296809722183,2065.0,0.001028007502507138,0.0014893455856325956,11041.238869668134,0.2804999868073118,5.0
44,0.1937800816752883,2065.0,0.0012131222566595494,0.00255898189708438,11170.238760149856,0.28339991015152716,5.0
45,0.1076774076132308,2065.004293523621,0.0010365253985221235,0.002040698869443563,11025.11607699396,0.28019988705863663,5.0
46,0.24284819869698399,2065.0000000000005,0.006340941546193681,0.002792157186328722,11191.202070897456,0.2845992502025373,6.0
47,0.10188324122936926,2065.0,0.0012959033984713511,0.004387923014079861,11008.769024485051,0.2798994358542422,5.0
