,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,927,2,13475.179752019301,0,11023.698303389001,2.6086781515870525,52.904259237980924,0.635434155811938,7.0
1,463,2,12092.24228688746,2,11024.734996824074,2.5766516837476887,61.545092635188254,0.6402305632689564,7.0
2,546,2,4300.159706340388,4,11057.884272728737,5.095484339860503,62.3030051346158,0.28820820111380396,7.0
3,927,2,12907.87472078884,4,11016.333047488923,6.379621958369646,64.51905179457204,0.11162410424355669,7.0
