,sr,miu,irstp_consumption,irstp_damage,Utility 2105,Lowest income per capita 2105,Disutility 2105,Highest damage per capita 2105,Temperature overshoot 2105
0,927,2,12821.21860314583,4,11016.333047488923,2.302267739343285,67.92457107731556,0.6794043317054266,7.0
1,927,2,12123.252686996135,5,11004.254338775423,2.289088322592397,67.89515309531046,0.6804764222886256,7.0
2,739,2,11307.089886822861,1,11002.173768055627,6.358528253233974,68.03997781708766,0.11246855708480862,7.0
